match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
14035514,home,0.4131435386619727,0.2384613626695804,0.0,1X2,0.5329750182929398,0.2724143694830944,m01_poisson_time_decay
14035514,over_25,0.4881354486866962,0.5145018915510718,0.0,OU2.5,0.6696952371578849,0.7225798873470637,m01_poisson_time_decay
14035514,under_25,0.5118644375892698,0.4854981084489281,1.0,OU2.5,0.6696954593339397,0.7225798873470638,m01_poisson_time_decay
14035515,btts_no,0.46334329357016524,0.46633416458852867,1.0,BTTS,0.769287044842539,0.7628528104519826,m01_poisson_time_decay
14035515,btts_yes,0.5366565931881465,0.5336658354114713,0.0,BTTS,0.7692868004413013,0.7628528104519825,m01_poisson_time_decay
14035516,away,0.3259524926986874,0.2740010848055216,0.0,1X2,0.3944546849435679,0.3202067583809389,m01_poisson_time_decay
14035516,draw,0.2564762967182566,0.259051722732271,0.0,1X2,0.2963546329152653,0.2998244573803969,m01_poisson_time_decay
14035516,home,0.41757109053202335,0.4669471924622075,1.0,1X2,0.8733004724632535,0.7615391059464502,m01_poisson_time_decay
14035517,away,0.2985541206835219,0.15063407308526613,1.0,1X2,1.2088040537614195,1.892901740300618,m01_poisson_time_decay
14035517,draw,0.24894446186826408,0.2161271483397297,0.0,1X2,0.28627567771300566,0.2435084507889233,m01_poisson_time_decay
14035517,home,0.45250110735555166,0.6332387785750041,0.0,1X2,0.602394839860744,1.0030442654946183,m01_poisson_time_decay
14035517,over_25,0.5204400496966113,0.5804878048780489,0.0,OU2.5,0.7348863657722902,0.8686626828849006,m01_poisson_time_decay
14035517,under_25,0.47955964021072645,0.41951219512195126,1.0,OU2.5,0.7348870123916802,0.8686626828849003,m01_poisson_time_decay
14035518,away,0.3103334021749699,0.24629440304208888,0.0,1X2,0.37154698972341815,0.2827534421845507,m01_poisson_time_decay
14035518,draw,0.2574176756676438,0.263983857257742,0.0,1X2,0.2976215399297161,0.306503227420067,m01_poisson_time_decay
14035518,home,0.43224870545868427,0.4897217397001691,1.0,1X2,0.8387541493134838,0.7139179273442592,m01_poisson_time_decay
14035518,btts_no,0.4743399294324254,0.44913151364764264,1.0,BTTS,0.7458310636154266,0.8004395306808573,m01_poisson_time_decay
14035518,btts_yes,0.5256598538688724,0.5508684863523574,0.0,BTTS,0.7458306067728981,0.8004395306808575,m01_poisson_time_decay
14035519,away,0.31554508201197423,0.1266027728722617,0.0,1X2,0.3791324976526369,0.13536481273793935,m01_poisson_time_decay
14035519,draw,0.26054203105274537,0.20153094457217163,0.0,1X2,0.3018378355699609,0.22505906545579932,m01_poisson_time_decay
14035519,home,0.4239127686586199,0.6718662825555666,1.0,1X2,0.8582275792120905,0.3976959425513001,m01_poisson_time_decay
14035520,over_25,0.500508249906696,0.5459057071960298,1.0,OU2.5,0.6921311970326485,0.6053090155943214,m01_poisson_time_decay
14035520,under_25,0.4994916427083531,0.45409429280397023,0.0,OU2.5,0.6921309824808616,0.6053090155943214,m01_poisson_time_decay
14035521,away,0.3436260962750171,0.3241037131882202,0.0,1X2,0.42102467722168757,0.39171563658557823,m01_poisson_time_decay
14035521,draw,0.25255730306480784,0.26576504481434055,0.0,1X2,0.2910976362742663,0.30892619915669606,m01_poisson_time_decay
14035521,home,0.40381644061659017,0.4101312419974392,1.0,1X2,0.9067948591808852,0.8912780680728581,m01_poisson_time_decay
14035522,away,0.3314233290643162,0.47735369243451314,0.0,1X2,0.4026041980133828,0.6488503198605078,m01_poisson_time_decay
14035522,draw,0.2616669235422718,0.2639400915807893,0.0,1X2,0.3033602330838546,0.3064437662571317,m01_poisson_time_decay
14035522,home,0.4069095783814652,0.25870621598469773,1.0,1X2,0.8991642843610007,1.3520621623065014,m01_poisson_time_decay
14035522,btts_no,0.4787611751762324,0.45096298965693393,0.0,BTTS,0.6515469452859651,0.5995894256408896,m01_poisson_time_decay
14035522,btts_yes,0.5212386558118208,0.5490370103430662,1.0,BTTS,0.6515472695365123,0.5995894256408894,m01_poisson_time_decay
14035522,over_25,0.4809429577378853,0.5109497993434741,1.0,OU2.5,0.7320066068903698,0.671483933636641,m01_poisson_time_decay
14035522,under_25,0.5190568732501678,0.48905020065652594,0.0,OU2.5,0.7320062554725676,0.671483933636641,m01_poisson_time_decay
14035523,away,0.33582628952917887,0.3226898339278748,0.0,1X2,0.40921155156534467,0.38962596317050524,m01_poisson_time_decay
14035523,draw,0.2573548277236265,0.27069495194929905,0.0,1X2,0.29753690919913994,0.3156631872406398,m01_poisson_time_decay
14035523,home,0.406818767807353,0.40661521412282614,1.0,1X2,0.8993874806522802,0.8998879605763982,m01_poisson_time_decay
14035523,over_25,0.49928119989060166,0.5295224935659208,0.0,OU2.5,0.6917106126990498,0.7540071288910744,m01_poisson_time_decay
14035523,under_25,0.5007186851695568,0.4704775064340791,1.0,OU2.5,0.6917108422487585,0.7540071288910745,m01_poisson_time_decay
14035524,away,0.3159936748807507,0.2687910498638428,0.0,1X2,0.37978811415197766,0.3130560185777257,m01_poisson_time_decay
14035524,draw,0.25093652450841125,0.2641241379587324,0.0,1X2,0.28893155207097565,0.30669384018372,m01_poisson_time_decay
14035524,home,0.43306958267657875,0.4670848121774248,1.0,1X2,0.8368568648682301,0.7612444271441617,m01_poisson_time_decay
14035524,btts_no,0.44992489019362736,0.4433497536945813,1.0,BTTS,0.7986746208297376,0.8133963087115222,m01_poisson_time_decay
14035524,btts_yes,0.5500748918721132,0.5566502463054187,0.0,BTTS,0.7986741364506525,0.8133963087115222,m01_poisson_time_decay
14035525,away,0.3065297836084115,0.2635841437878979,0.0,1X2,0.3660469869532569,0.30596029779079154,m01_poisson_time_decay
14035525,draw,0.2568276241142075,0.2821782815255635,0.0,1X2,0.296827261325892,0.33153404372659184,m01_poisson_time_decay
14035525,home,0.43664244661345336,0.4542375746865386,1.0,1X2,0.8286406187640497,0.7891349255493396,m01_poisson_time_decay
14035525,btts_no,0.47302359218680823,0.4812967581047381,0.0,BTTS,0.6405994984007353,0.656423347605251,m01_poisson_time_decay
14035525,btts_yes,0.5269762621492642,0.5187032418952618,1.0,BTTS,0.6405997748152873,0.6564233476052512,m01_poisson_time_decay
14035525,over_25,0.4917100188133563,0.4592853831254889,1.0,OU2.5,0.7098661289057389,0.7780835123991408,m01_poisson_time_decay
14035525,under_25,0.5082898355227159,0.5407146168745112,0.0,OU2.5,0.7098658326662874,0.7780835123991409,m01_poisson_time_decay
14035526,away,0.37155896740769434,0.5415902774125242,1.0,1X2,0.9900476995395219,0.6132455091468947,m01_poisson_time_decay
14035526,draw,0.2534802151509725,0.2388465058133983,0.0,1X2,0.2923331588724855,0.27292024081986627,m01_poisson_time_decay
14035526,home,0.374960667292496,0.2195632167740775,0.0,1X2,0.4699406988938853,0.24790153753317717,m01_poisson_time_decay
14035527,away,0.3359057718219016,0.2919461926373667,0.0,1X2,0.4093312296671868,0.34523518907643813,m01_poisson_time_decay
14035527,draw,0.25413133904600516,0.2700998789025978,1.0,1X2,1.3699040627465866,1.3089634665265117,m01_poisson_time_decay
14035527,home,0.4099627436457435,0.4379539284600355,0.0,1X2,0.5275695977128729,0.5761714546193264,m01_poisson_time_decay
14035527,btts_no,0.4518245613899448,0.4236453201970444,0.0,BTTS,0.6011598998200949,0.5510320442440313,m01_poisson_time_decay
14035527,btts_yes,0.5481752931237054,0.5763546798029557,1.0,BTTS,0.6011601652212035,0.5510320442440311,m01_poisson_time_decay
14035528,away,0.3429162423088401,0.3463646261140717,1.0,1X2,1.0702690531552175,1.0602632261166551,m01_poisson_time_decay
14035528,draw,0.2567142778962929,0.274946800431495,0.0,1X2,0.2966747562289941,0.3215102481043692,m01_poisson_time_decay
14035528,home,0.400369368398819,0.3786885734544333,0.0,1X2,0.5114414273321242,0.4759228307319108,m01_poisson_time_decay
14035529,away,0.2752960595182674,0.047405235131930644,0.0,1X2,0.3219920654845091,0.04856568625501155,m01_poisson_time_decay
14035529,draw,0.24989291214884213,0.0980797968246841,1.0,1X2,1.386722804293192,2.3219738783228485,m01_poisson_time_decay
14035529,home,0.47481072958954756,0.8545149680433852,0.0,1X2,0.6439965662929273,1.9276820708128093,m01_poisson_time_decay
14035529,btts_no,0.4715188637360934,0.5721271393643031,0.0,BTTS,0.6377481672815947,0.8489291821192876,m01_poisson_time_decay
14035529,btts_yes,0.5284808375205636,0.42787286063569685,1.0,BTTS,0.6377487325684269,0.8489291821192876,m01_poisson_time_decay
14035529,over_25,0.5032457673508053,0.6726457399103138,1.0,OU2.5,0.6866766251269047,0.3965364773638631,m01_poisson_time_decay
14035529,under_25,0.49675393390585154,0.3273542600896861,0.0,OU2.5,0.6866760314939844,0.3965364773638631,m01_poisson_time_decay
14035530,away,0.38111938642197557,0.43418805414010964,1.0,1X2,0.9646426027504409,0.8342775342607063,m01_poisson_time_decay
14035530,draw,0.2526269198151393,0.26407896098250744,0.0,1X2,0.2911907805284913,0.3066324499522189,m01_poisson_time_decay
14035530,home,0.36625351649850757,0.301732984877383,0.0,1X2,0.45610627280773214,0.35915370621513076,m01_poisson_time_decay
14035530,btts_no,0.4457655827438072,0.4543659181395943,1.0,BTTS,0.8079620643668985,0.7888524184823459,m01_poisson_time_decay
14035530,btts_yes,0.5542342399918154,0.5456340818604057,0.0,BTTS,0.8079616667042053,0.788852418482346,m01_poisson_time_decay
