match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
14035517,home,0.49601180967309333,0.6332387785750041,0.0,1X2,0.6852024430763577,1.0030442654946183,m02_joint_gamma_poisson
14035517,over_25,0.503113494263861,0.5804878048780489,0.0,OU2.5,0.6993936376431226,0.8686626828849006,m02_joint_gamma_poisson
14035517,under_25,0.49688623736256254,0.41951219512195126,1.0,OU2.5,0.6993941777536827,0.8686626828849003,m02_joint_gamma_poisson
14035518,away,0.2990616034072325,0.24629440304208888,0.0,1X2,0.35533527513474233,0.2827534421845507,m02_joint_gamma_poisson
14035518,draw,0.2552664220536819,0.263983857257742,0.0,1X2,0.29472873805640726,0.306503227420067,m02_joint_gamma_poisson
14035518,home,0.4456718007165836,0.4897217397001691,1.0,1X2,0.8081724706821588,0.7139179273442592,m02_joint_gamma_poisson
14035518,btts_no,0.4690577118484605,0.44913151364764264,1.0,BTTS,0.7570294651244627,0.8004395306808573,m02_joint_gamma_poisson
14035518,btts_yes,0.5309421143290374,0.5508684863523574,0.0,BTTS,0.7570290945464602,0.8004395306808575,m02_joint_gamma_poisson
14035519,away,0.28117192740548647,0.1266027728722617,0.0,1X2,0.3301330700294068,0.13536481273793935,m02_joint_gamma_poisson
14035519,draw,0.2693904639895968,0.20153094457217163,0.0,1X2,0.31387611240610364,0.22505906545579932,m02_joint_gamma_poisson
14035519,home,0.4494375415605261,0.6718662825555666,1.0,1X2,0.7997583856471134,0.3976959425513001,m02_joint_gamma_poisson
14035520,over_25,0.5365192089426246,0.5459057071960298,1.0,OU2.5,0.6226529133722365,0.6053090155943214,m02_joint_gamma_poisson
14035520,under_25,0.4634806441084332,0.45409429280397023,0.0,OU2.5,0.6226526394791126,0.6053090155943214,m02_joint_gamma_poisson
14035521,away,0.31132193177379003,0.3241037131882202,0.0,1X2,0.3729813621161195,0.39171563658557823,m02_joint_gamma_poisson
14035521,draw,0.2537039863306046,0.26576504481434055,0.0,1X2,0.2926329563177298,0.30892619915669606,m02_joint_gamma_poisson
14035521,home,0.4349739399383559,0.4101312419974392,1.0,1X2,0.8324691578757076,0.8912780680728581,m02_joint_gamma_poisson
14035522,away,0.3675436946874481,0.47735369243451314,0.0,1X2,0.45814414327656755,0.6488503198605078,m02_joint_gamma_poisson
14035522,draw,0.2731093832121851,0.2639400915807893,0.0,1X2,0.31897927110724056,0.3064437662571317,m02_joint_gamma_poisson
14035522,home,0.35934687898228046,0.25870621598469773,1.0,1X2,1.0234671202806336,1.3520621623065014,m02_joint_gamma_poisson
14035522,btts_no,0.5073757793125193,0.45096298965693393,0.0,BTTS,0.7080086254271535,0.5995894256408896,m02_joint_gamma_poisson
14035522,btts_yes,0.4926241775693944,0.5490370103430662,1.0,BTTS,0.7080087129544945,0.5995894256408894,m02_joint_gamma_poisson
14035522,over_25,0.4408903288394211,0.5109497993434741,1.0,OU2.5,0.8189591219020943,0.671483933636641,m02_joint_gamma_poisson
14035522,under_25,0.5591096280424928,0.48905020065652594,0.0,OU2.5,0.8189590241043401,0.671483933636641,m02_joint_gamma_poisson
14035523,away,0.3246492694148927,0.3226898339278748,0.0,1X2,0.3925231221885687,0.38962596317050524,m02_joint_gamma_poisson
14035523,draw,0.25507442697559735,0.27069495194929905,0.0,1X2,0.2944709675737804,0.3156631872406398,m02_joint_gamma_poisson
14035523,home,0.42027619140482814,0.40661521412282614,1.0,1X2,0.866843185245004,0.8998879605763982,m02_joint_gamma_poisson
14035523,over_25,0.508820899506383,0.5295224935659208,0.0,OU2.5,0.7109464509094042,0.7540071288910744,m02_joint_gamma_poisson
14035523,under_25,0.49117898828893486,0.4704775064340791,1.0,OU2.5,0.7109466793488775,0.7540071288910745,m02_joint_gamma_poisson
14035524,away,0.2980453795567457,0.2687910498638428,0.0,1X2,0.3538865202890179,0.3130560185777257,m02_joint_gamma_poisson
14035524,draw,0.2596138846502199,0.2641241379587324,0.0,1X2,0.3005834513627652,0.30669384018372,m02_joint_gamma_poisson
14035524,home,0.44234063396927864,0.4670848121774248,1.0,1X2,0.8156750286254286,0.7612444271441617,m02_joint_gamma_poisson
14035524,btts_no,0.48223448824269183,0.4433497536945813,1.0,BTTS,0.7293247930994284,0.8133963087115222,m02_joint_gamma_poisson
14035524,btts_yes,0.5177654099335524,0.5566502463054187,0.0,BTTS,0.7293245819495676,0.8133963087115222,m02_joint_gamma_poisson
14035525,away,0.2638320017391097,0.2635841437878979,0.0,1X2,0.3062969277936258,0.30596029779079154,m02_joint_gamma_poisson
14035525,draw,0.24193460235333433,0.2821782815255635,0.0,1X2,0.27698562048266073,0.33153404372659184,m02_joint_gamma_poisson
14035525,home,0.4942330118823297,0.4542375746865386,1.0,1X2,0.7047481890298034,0.7891349255493396,m02_joint_gamma_poisson
14035525,btts_no,0.4495169282561762,0.4812967581047381,0.0,BTTS,0.5969590739846328,0.656423347605251,m02_joint_gamma_poisson
14035525,btts_yes,0.5504826877185975,0.5187032418952618,1.0,BTTS,0.5969597715998365,0.6564233476052512,m02_joint_gamma_poisson
14035525,over_25,0.5332175231290465,0.4592853831254889,1.0,OU2.5,0.6288258271346128,0.7780835123991408,m02_joint_gamma_poisson
14035525,under_25,0.46678209284572714,0.5407146168745112,0.0,OU2.5,0.6288251069311845,0.7780835123991409,m02_joint_gamma_poisson
14035526,away,0.42697217829911727,0.5415902774125242,1.0,1X2,0.8510364240844267,0.6132455091468947,m02_joint_gamma_poisson
14035526,draw,0.2536847986095993,0.2388465058133983,0.0,1X2,0.2926072460446022,0.27292024081986627,m02_joint_gamma_poisson
14035526,home,0.3193428844019851,0.2195632167740775,0.0,1X2,0.38469660095648167,0.24790153753317717,m02_joint_gamma_poisson
14035527,away,0.36687264002512565,0.2919461926373667,0.0,1X2,0.4570836764838669,0.34523518907643813,m02_joint_gamma_poisson
14035527,draw,0.25955427803346537,0.2700998789025978,1.0,1X2,1.3487894343424593,1.3089634665265117,m02_joint_gamma_poisson
14035527,home,0.37357301101899126,0.4379539284600355,0.0,1X2,0.46772304937641884,0.5761714546193264,m02_joint_gamma_poisson
14035527,btts_no,0.4623809327526442,0.4236453201970444,0.0,BTTS,0.6206050230521567,0.5510320442440313,m02_joint_gamma_poisson
14035527,btts_yes,0.537618996324938,0.5763546798029557,1.0,BTTS,0.6206051549716267,0.5510320442440311,m02_joint_gamma_poisson
14035528,away,0.33722614546925056,0.3463646261140717,1.0,1X2,1.0870015188814752,1.0602632261166551,m02_joint_gamma_poisson
14035528,draw,0.2583358049254871,0.274946800431495,0.0,1X2,0.29885870553926175,0.3215102481043692,m02_joint_gamma_poisson
14035528,home,0.4044379674495526,0.3786885734544333,0.0,1X2,0.5182497267615228,0.4759228307319108,m02_joint_gamma_poisson
14035529,away,0.19455372029977355,0.047405235131930644,0.0,1X2,0.21635877045723312,0.04856568625501155,m02_joint_gamma_poisson
14035529,draw,0.236282125714573,0.0980797968246841,1.0,1X2,1.4427287399923536,2.3219738783228485,m02_joint_gamma_poisson
14035529,home,0.5691636228738063,0.8545149680433852,0.0,1X2,0.8420268963962311,1.9276820708128093,m02_joint_gamma_poisson
14035529,btts_no,0.5183039198808472,0.5721271393643031,0.0,BTTS,0.7304419029768453,0.8489291821192876,m02_joint_gamma_poisson
14035529,btts_yes,0.48169554900730577,0.42787286063569685,1.0,BTTS,0.7304430055644763,0.8489291821192876,m02_joint_gamma_poisson
14035529,over_25,0.4854770352194636,0.6726457399103138,1.0,OU2.5,0.7226232936682353,0.3965364773638631,m02_joint_gamma_poisson
14035529,under_25,0.5145224336686891,0.3273542600896861,0.0,OU2.5,0.722622199668894,0.3965364773638631,m02_joint_gamma_poisson
14035530,away,0.4392620263229285,0.43418805414010964,1.0,1X2,0.8226591730684972,0.8342775342607063,m02_joint_gamma_poisson
14035530,draw,0.24699305077563496,0.26407896098250744,0.0,1X2,0.28368082250721155,0.3066324499522189,m02_joint_gamma_poisson
14035530,home,0.313744679695519,0.301732984877383,0.0,1X2,0.37650553346789367,0.35915370621513076,m02_joint_gamma_poisson
14035530,btts_no,0.4356835128485473,0.4543659181395943,1.0,BTTS,0.8308391871793798,0.7888524184823459,m02_joint_gamma_poisson
14035530,btts_yes,0.5643162439455351,0.5456340818604057,0.0,BTTS,0.8308386289625951,0.788852418482346,m02_joint_gamma_poisson
14035531,away,0.3104166139305059,0.3059204978014258,0.0,1X2,0.3716676520494773,0.36516876855432995,m02_joint_gamma_poisson
14035531,draw,0.2549121074294734,0.2716889622352866,0.0,1X2,0.2942530909565361,0.3170270723538014,m02_joint_gamma_poisson
14035531,home,0.43467116000605677,0.4223905399632877,1.0,1X2,0.8331654877798322,0.8618249427611246,m02_joint_gamma_poisson
14035531,btts_no,0.459989586730332,0.4199067307766852,1.0,BTTS,0.7765514272979859,0.867722661945144,m02_joint_gamma_poisson
14035531,btts_yes,0.5400102946357039,0.5800932692233147,0.0,BTTS,0.776551169392259,0.8677226619451439,m02_joint_gamma_poisson
14035531,over_25,0.5047751558469443,0.5498918068917169,1.0,OU2.5,0.6836421848003765,0.598033734848836,m02_joint_gamma_poisson
14035531,under_25,0.4952247255190916,0.4501081931082831,0.0,OU2.5,0.6836419497770225,0.598033734848836,m02_joint_gamma_poisson
14035532,away,0.26831447589655366,0.16426512458556203,1.0,1X2,1.3155955688630803,1.8062735431440635,m02_joint_gamma_poisson
14035532,draw,0.24880086060086015,0.21624852747747528,0.0,1X2,0.286084496723538,0.24366330822015309,m02_joint_gamma_poisson
14035532,home,0.4828843871345878,0.6194863479369628,0.0,1X2,0.6594888069098466,0.9662332230519339,m02_joint_gamma_poisson
14035532,btts_no,0.4691327006678111,0.4622214053799525,0.0,BTTS,0.6332431960678694,0.6203083376872567,m02_joint_gamma_poisson
14035532,btts_yes,0.5308670229641905,0.5377785946200476,1.0,BTTS,0.6332437166651461,0.6203083376872565,m02_joint_gamma_poisson
14035532,over_25,0.5065852865885724,0.566656380667912,1.0,OU2.5,0.6800625852856556,0.5680021895331927,m02_joint_gamma_poisson
14035532,under_25,0.49341443704342913,0.4333436193320878,0.0,OU2.5,0.6800620397350238,0.5680021895331926,m02_joint_gamma_poisson
14035533,btts_no,0.46096567162959734,0.4355231143552312,1.0,BTTS,0.7744317037698646,0.8312074086554795,m02_joint_gamma_poisson
14035533,btts_yes,0.5390341905451069,0.5644768856447688,0.0,BTTS,0.774431404777372,0.8312074086554796,m02_joint_gamma_poisson
14035534,away,0.38767853219608484,0.24227260497873188,1.0,1X2,0.9475788080434453,1.4176917199589074,m02_joint_gamma_poisson
14035534,draw,0.2533866554095843,0.2859107343605707,0.0,1X2,0.29220783884620516,0.336747302553177,m02_joint_gamma_poisson
14035534,home,0.3589347081561759,0.4718166606606974,0.0,1X2,0.4446239678980388,0.6383118219503452,m02_joint_gamma_poisson
14035534,btts_no,0.441187843322122,0.4448574969021066,1.0,BTTS,0.8182845456493935,0.8100012797816699,m02_joint_gamma_poisson
14035534,btts_yes,0.558812052439723,0.5551425030978934,0.0,BTTS,0.8182843093823605,0.8100012797816698,m02_joint_gamma_poisson
14035535,away,0.37576290366869797,0.5221868112269753,1.0,1X2,0.9787969098377027,0.6497298792080631,m02_joint_gamma_poisson
14035535,draw,0.2682627911176112,0.2548587153121118,0.0,1X2,0.31233383373731366,0.2941814347063443,m02_joint_gamma_poisson
14035535,home,0.35597426064695187,0.22295447346091274,0.0,1X2,0.44001658573696445,0.25225633761657773,m02_joint_gamma_poisson
14035535,btts_no,0.4905445520524267,0.4198458368775527,1.0,BTTS,0.7122391742290728,0.867867690139364,m02_joint_gamma_poisson
14035535,btts_yes,0.5094554033808343,0.5801541631224473,0.0,BTTS,0.7122390833775145,0.867867690139364,m02_joint_gamma_poisson
14035535,over_25,0.46055143795332826,0.5656047127120479,0.0,OU2.5,0.6172078425798286,0.8338003592059006,m02_joint_gamma_poisson
14035535,under_25,0.5394485174799327,0.43439528728795196,1.0,OU2.5,0.6172079251951956,0.8338003592059008,m02_joint_gamma_poisson
14035536,away,0.2713230318121948,0.1963352710360415,0.0,1X2,0.3165247615189958,0.2185731005495952,m02_joint_gamma_poisson
14035536,draw,0.24887190230465123,0.22965930094491097,0.0,1X2,0.2861790722621956,0.2609223956884475,m02_joint_gamma_poisson
14035536,home,0.47980484930337114,0.5740054280190475,1.0,1X2,0.7343758217010415,0.555116426228106,m02_joint_gamma_poisson
14035536,over_25,0.5095420448758909,0.5276381909547738,1.0,OU2.5,0.6742429078872159,0.6393444745669691,m02_joint_gamma_poisson
14035536,under_25,0.4904577385443262,0.47236180904522607,0.0,OU2.5,0.6742424828393931,0.6393444745669689,m02_joint_gamma_poisson
14035538,away,0.358221544006853,0.35723238906994237,1.0,1X2,1.0266036459747472,1.0293687592026557,m02_joint_gamma_poisson
14035538,draw,0.26137016680634906,0.2667335171722236,0.0,1X2,0.3029583858364026,0.3102460922394497,m02_joint_gamma_poisson
14035538,home,0.38040822743709923,0.37603409375783403,0.0,1X2,0.4786944491542786,0.4716595495378146,m02_joint_gamma_poisson
14035538,over_25,0.48826201817668247,0.5189242882361477,1.0,OU2.5,0.716903094727095,0.6559972865422767,m02_joint_gamma_poisson
14035538,under_25,0.5117379200736188,0.4810757117638523,0.0,OU2.5,0.7169029682587389,0.6559972865422765,m02_joint_gamma_poisson
14035539,away,0.35068995680683884,0.38376696419441075,0.0,1X2,0.4318449518633694,0.484130082108663,m02_joint_gamma_poisson
14035539,draw,0.26117294034719557,0.2675996669247513,1.0,1X2,1.3425724843920996,1.3182631954046555,m02_joint_gamma_poisson
14035539,home,0.38813702241658915,0.34863336888083796,0.0,1X2,0.49124691437511814,0.4286826138580743,m02_joint_gamma_poisson
14035539,btts_no,0.46966741547335394,0.4226552984165652,0.0,BTTS,0.634250951268241,0.5493157877573519,m02_joint_gamma_poisson
14035539,btts_yes,0.5303325040972697,0.5773447015834348,1.0,BTTS,0.6342511029266243,0.5493157877573519,m02_joint_gamma_poisson
14035540,over_25,0.5213470411378338,0.6207701283547258,0.0,OU2.5,0.7367794559267207,0.9696127362680423,m02_joint_gamma_poisson
14035540,under_25,0.47865227249157305,0.37922987164527416,1.0,OU2.5,0.7367808898906659,0.9696127362680425,m02_joint_gamma_poisson
14035541,away,0.30448826703852144,0.1825421613431811,0.0,1X2,0.36310739793853414,0.20155595104916615,m02_joint_gamma_poisson
14035541,draw,0.26163949080619403,0.23904330652083242,0.0,1X2,0.3033230788138729,0.2731788301258515,m02_joint_gamma_poisson
14035541,home,0.4338721516311167,0.5784145321359865,1.0,1X2,0.8350053697745066,0.5474644837367667,m02_joint_gamma_poisson
14035541,btts_no,0.4842764756150536,0.4558018505555321,1.0,BTTS,0.72509930474599,0.7856971021622701,m02_joint_gamma_poisson
14035541,btts_yes,0.5157234338607785,0.5441981494444679,0.0,BTTS,0.7250991178193809,0.78569710216227,m02_joint_gamma_poisson
14035542,away,0.34824330862997643,0.314543404735062,0.0,1X2,0.4280839594471229,0.37767010034341236,m02_joint_gamma_poisson
14035542,draw,0.2581220047074645,0.2795941375422773,1.0,1X2,1.3543229193730457,1.2744162361445974,m02_joint_gamma_poisson
14035542,home,0.39363460920691423,0.4058624577226607,0.0,1X2,0.5002725195131135,0.5206444337682172,m02_joint_gamma_poisson
14035542,over_25,0.5014861394605968,0.46329113924050636,0.0,OU2.5,0.6961238854744985,0.6222994902291095,m02_joint_gamma_poisson
14035542,under_25,0.4985137830837585,0.5367088607594935,1.0,OU2.5,0.6961240408476121,0.6222994902291097,m02_joint_gamma_poisson
14035543,away,0.3900535506292475,0.39148979732114353,1.0,1X2,0.9414712399787419,0.9377958243732515,m02_joint_gamma_poisson
14035543,draw,0.25412979812173847,0.2674478877259224,0.0,1X2,0.2932036860370541,0.31122079758517696,m02_joint_gamma_poisson
14035543,home,0.3558165521125302,0.3410623149529341,0.0,1X2,0.43977173647370577,0.4171263088185779,m02_joint_gamma_poisson
14035543,btts_no,0.4442077783880646,0.4613466334164589,1.0,BTTS,0.8114628566709282,0.7736056022282444,m02_joint_gamma_poisson
14035543,btts_yes,0.5557921224754516,0.5386533665835411,0.0,BTTS,0.8114626334950237,0.7736056022282444,m02_joint_gamma_poisson
14035544,away,0.25391576461554943,0.1576201077901487,0.0,1X2,0.29291676908796804,0.17152418809368117,m02_joint_gamma_poisson
14035544,draw,0.24576816984428088,0.21635331741686203,1.0,1X2,1.4033665863938907,1.5308424788634578,m02_joint_gamma_poisson
14035544,home,0.5003157873851546,0.6260265747929893,0.0,1X2,0.6937789548576151,0.9835705396884016,m02_joint_gamma_poisson
14035544,btts_no,0.47056033727403374,0.49936788874841964,0.0,BTTS,0.6359360718482372,0.6918837565131731,m02_joint_gamma_poisson
14035544,btts_yes,0.5294393845709512,0.5006321112515802,1.0,BTTS,0.6359365972246074,0.6918837565131734,m02_joint_gamma_poisson
14035544,over_25,0.5096731547036433,0.5232698792337265,1.0,OU2.5,0.6739856318408429,0.6476579265311132,m02_joint_gamma_poisson
14035544,under_25,0.49032656714134176,0.47673012076627336,0.0,OU2.5,0.673985086089244,0.6476579265311128,m02_joint_gamma_poisson
14035545,away,0.36738965939500123,0.34289364169682107,0.0,1X2,0.45790062204595866,0.4199093888153159,m02_joint_gamma_poisson
14035545,draw,0.26069856757460913,0.24516895381322706,0.0,1X2,0.3020495488781614,0.2812613346606359,m02_joint_gamma_poisson
14035545,home,0.37191171087905184,0.4119374044899519,1.0,1X2,0.9890987892243531,0.8868838720249026,m02_joint_gamma_poisson
14035546,away,0.2535136556608533,0.09692478284073129,0.0,1X2,0.2923779550849492,0.10194943206929098,m02_joint_gamma_poisson
14035546,draw,0.2600772331011278,0.1746963212721076,0.0,1X2,0.30120946728632864,0.19200386495020924,m02_joint_gamma_poisson
14035546,home,0.4864089901512743,0.728378895887161,1.0,1X2,0.7207054654597179,0.3169339047950382,m02_joint_gamma_poisson
14035546,over_25,0.453555387109742,0.571271070649256,0.0,OU2.5,0.6043223252843721,0.8469304260810541,m02_joint_gamma_poisson
14035546,under_25,0.5464444918035132,0.4287289293507439,1.0,OU2.5,0.6043225468745488,0.8469304260810543,m02_joint_gamma_poisson
14035548,away,0.40352558760672763,0.5382681658673752,0.0,1X2,0.5167189346035114,0.7727710020245407,m02_joint_gamma_poisson
14035548,draw,0.25464014143548,0.2509573523403472,1.0,1X2,1.367903940575372,1.382472265281494,m02_joint_gamma_poisson
14035548,home,0.34183417060916854,0.21077448179227745,0.0,1X2,0.41829835905780616,0.23670317108408842,m02_joint_gamma_poisson
14035549,away,0.25597464624803884,0.22549213194985568,0.0,1X2,0.2956801671060704,0.25552746029993384,m02_joint_gamma_poisson
14035549,draw,0.2389687618805899,0.2475389059918388,1.0,1X2,1.431422439021558,1.3961875134007555,m02_joint_gamma_poisson
14035549,home,0.5050561444269551,0.5269689620583055,0.0,1X2,0.7033109459310891,0.7485942733160081,m02_joint_gamma_poisson
14035549,over_25,0.5395764178500542,0.5209196270547765,0.0,OU2.5,0.7756083824428027,0.7358869024418675,m02_joint_gamma_poisson
14035549,under_25,0.46042313470552965,0.4790803729452235,1.0,OU2.5,0.7756093542536546,0.7358869024418676,m02_joint_gamma_poisson
14035550,away,0.34507943511378497,0.3840596196326911,0.0,1X2,0.4232413256841682,0.484605105250604,m02_joint_gamma_poisson
14035550,draw,0.2634361900632664,0.29010135840080087,1.0,1X2,1.3339441032746568,1.2375249053397133,m02_joint_gamma_poisson
14035550,home,0.3914843220414626,0.3258390219665081,0.0,1X2,0.49673260195871266,0.3942863567752149,m02_joint_gamma_poisson
14035550,btts_no,0.47619829117015117,0.42647058823529416,1.0,BTTS,0.7419209334067264,0.8522118751896326,m02_joint_gamma_poisson
14035550,btts_yes,0.5238016560483629,0.5735294117647058,0.0,BTTS,0.7419208225674311,0.8522118751896326,m02_joint_gamma_poisson
14035550,over_25,0.4787438841175636,0.5149253731343284,0.0,OU2.5,0.6515137728301664,0.7234525300552743,m02_joint_gamma_poisson
14035550,under_25,0.5212560631009505,0.48507462686567165,1.0,OU2.5,0.651513874088429,0.7234525300552742,m02_joint_gamma_poisson
14035551,away,0.22085782392749218,0.0889375861949681,0.0,1X2,0.249561738759993,0.09314387275719106,m02_joint_gamma_poisson
14035551,draw,0.23658321739320712,0.17103381960570788,0.0,1X2,0.2699511548848917,0.1875759203433116,m02_joint_gamma_poisson
14035551,home,0.5425583713099029,0.740028594199324,1.0,1X2,0.6114596024710384,0.3010664527205612,m02_joint_gamma_poisson
14035551,btts_no,0.481392223170471,0.5075376884422111,0.0,BTTS,0.6566074101752599,0.7083373460539206,m02_joint_gamma_poisson
14035551,btts_yes,0.5186071894601311,0.49246231155778897,1.0,BTTS,0.6566085427647751,0.7083373460539204,m02_joint_gamma_poisson
14035552,away,0.2501648733045044,0.13773877239869226,0.0,1X2,0.2879019276908454,0.1481970059669154,m02_joint_gamma_poisson
14035552,draw,0.2606287273579969,0.1952355172230395,0.0,1X2,0.3019550854902529,0.21720561234886535,m02_joint_gamma_poisson
14035552,home,0.4892062875387242,0.6670257103782683,1.0,1X2,0.71497102255604,0.4049266875151473,m02_joint_gamma_poisson
14035552,btts_no,0.5177022042682965,0.47046459142336067,1.0,BTTS,0.6583550972732309,0.7540345801247872,m02_joint_gamma_poisson
14035552,btts_yes,0.4822976839329287,0.5295354085766394,0.0,BTTS,0.6583548813213539,0.7540345801247873,m02_joint_gamma_poisson
14035552,over_25,0.4493978401813837,0.5860805860805861,1.0,OU2.5,0.7998467252473889,0.5342979799511328,m02_joint_gamma_poisson
14035552,under_25,0.5506020480198416,0.4139194139194139,0.0,OU2.5,0.7998464764728047,0.5342979799511328,m02_joint_gamma_poisson
14035553,away,0.33396964864885376,0.24631260021179083,0.0,1X2,0.4064200368808285,0.2827775860803259,m02_joint_gamma_poisson
14035553,draw,0.25790729091333076,0.25250914361334525,1.0,1X2,1.3551550961829555,1.376307818592293,m02_joint_gamma_poisson
14035553,home,0.4081229823622007,0.5011782561748639,0.0,1X2,0.5244564061558634,0.6955064738546468,m02_joint_gamma_poisson
14035553,btts_no,0.4603044815901025,0.4577779508758277,0.0,BTTS,0.6167501532462,0.6120796767094214,m02_joint_gamma_poisson
14035553,btts_yes,0.5396954403342827,0.5422220491241723,1.0,BTTS,0.6167502979122529,0.6120796767094214,m02_joint_gamma_poisson
14035553,over_25,0.4999668389161967,0.5215189873417723,0.0,OU2.5,0.6930808605915563,0.7371387498414798,m02_joint_gamma_poisson
14035553,under_25,0.5000330830081886,0.47848101265822784,1.0,OU2.5,0.6930810167324424,0.7371387498414795,m02_joint_gamma_poisson
14035554,away,0.3049143760259167,0.2920677452017543,0.0,1X2,0.36372024104312733,0.3454068751797613,m02_joint_gamma_poisson
14035554,draw,0.26101189777328104,0.2764479369692471,0.0,1X2,0.3024734579920654,0.32358277554001663,m02_joint_gamma_poisson
14035554,home,0.43407364150057887,0.4314843178289986,1.0,1X2,0.834541078398994,0.8405241125049577,m02_joint_gamma_poisson
14035554,over_25,0.47826786255520637,0.49683694869932765,0.0,OU2.5,0.6506009694617857,0.6868410037547271,m02_joint_gamma_poisson
14035554,under_25,0.5217320527445704,0.5031630513006723,1.0,OU2.5,0.6506011318060694,0.6868410037547273,m02_joint_gamma_poisson
14035555,away,0.377091409494382,0.559249529623254,0.0,1X2,0.4733554956698907,0.819276390485791,m02_joint_gamma_poisson
14035555,draw,0.2644379080686425,0.2535466069508163,0.0,1X2,0.3071203211152724,0.29242209791153917,m02_joint_gamma_poisson
14035555,home,0.3584706281068021,0.18720386342592965,1.0,1X2,1.0259085522659843,1.6755570771925792,m02_joint_gamma_poisson
14035555,over_25,0.47508040945540564,0.5139949109414759,1.0,OU2.5,0.744271206210245,0.6655419144680564,m02_joint_gamma_poisson
14035555,under_25,0.5249195362144209,0.48600508905852424,0.0,OU2.5,0.7442710918502982,0.6655419144680567,m02_joint_gamma_poisson
14035556,away,0.3191645226476222,0.28868898903995527,1.0,1X2,1.1420485641711506,1.2424053328398426,m02_joint_gamma_poisson
14035556,draw,0.263820797112753,0.2795243906717728,0.0,1X2,0.3062817077064777,0.32784371653995625,m02_joint_gamma_poisson
14035556,home,0.41701462066198486,0.4317866202882718,0.0,1X2,0.5395931712685552,0.5652582623001682,m02_joint_gamma_poisson
14035556,btts_no,0.48448300882680984,0.4771110616302167,0.0,BTTS,0.662585015499561,0.6483861924012084,m02_joint_gamma_poisson
14035556,btts_yes,0.5155169315955502,0.5228889383697833,1.0,BTTS,0.6625851310682898,0.6483861924012082,m02_joint_gamma_poisson
14035558,btts_no,0.4022245275294344,0.48499999999999993,1.0,BTTS,0.9107448200881937,0.723606388044654,m02_joint_gamma_poisson
14035558,btts_yes,0.5977751972387005,0.515,0.0,BTTS,0.9107441358142321,0.7236063880446539,m02_joint_gamma_poisson
14035559,away,0.4408009345535357,0.4044106916950995,0.0,1X2,0.5812497592970084,0.5182039294668848,m02_joint_gamma_poisson
14035559,draw,0.24938797772191357,0.2727693909497092,0.0,1X2,0.28686637551888283,0.3185116453513816,m02_joint_gamma_poisson
14035559,home,0.30981091455313187,0.3228199173551914,1.0,1X2,1.1717931206544003,1.1306606426459842,m02_joint_gamma_poisson
14035560,away,0.3329782596499163,0.23248765030323787,0.0,1X2,0.404932639369682,0.26460070884012693,m02_joint_gamma_poisson
14035560,draw,0.2628153296323859,0.2591801471242555,0.0,1X2,0.3049168478036329,0.2999977967709446,m02_joint_gamma_poisson
14035560,home,0.40420635391970394,0.5083322025725066,1.0,1X2,0.9058297543942011,0.6766201030587369,m02_joint_gamma_poisson
14035561,away,0.32046275209127745,0.24708990340956,1.0,1X2,1.1379892274992012,1.398003027164103,m02_joint_gamma_poisson
14035561,draw,0.26013376001254895,0.2707834557912986,0.0,1X2,0.30128586589611095,0.31578454827166996,m02_joint_gamma_poisson
14035561,home,0.41940341617814114,0.48212664079914136,0.0,1X2,0.5436991112844621,0.6580245469200589,m02_joint_gamma_poisson
14035562,away,0.3698631076818594,0.41339409142073197,0.0,1X2,0.461818193806606,0.5334020499029682,m02_joint_gamma_poisson
14035562,draw,0.2678526979480374,0.27552629604285506,1.0,1X2,1.3173180840979535,1.2890722065126639,m02_joint_gamma_poisson
14035562,home,0.36228415313581536,0.311079612536413,0.0,1X2,0.44986247593958395,0.3726295625930068,m02_joint_gamma_poisson
14035562,over_25,0.4615869428175115,0.5143570536828964,0.0,OU2.5,0.6191292491208596,0.722281603449913,m02_joint_gamma_poisson
14035562,under_25,0.5384130159482006,0.4856429463171036,1.0,OU2.5,0.6191293257057214,0.722281603449913,m02_joint_gamma_poisson
14035563,away,0.3656053273726353,0.313654894426173,1.0,1X2,1.0062008679201357,1.1594619598228209,m02_joint_gamma_poisson
14035563,draw,0.26412720688904545,0.27550767753650324,0.0,1X2,0.30669801063810054,0.3222841142913559,m02_joint_gamma_poisson
14035563,home,0.37026741896973286,0.4108374280373237,0.0,1X2,0.46246002426651595,0.5290531198962989,m02_joint_gamma_poisson
14035563,btts_no,0.4758177967495493,0.4504950495049505,1.0,BTTS,0.7427202779675794,0.7974081908843547,m02_joint_gamma_poisson
14035563,btts_yes,0.524182156481864,0.5495049504950495,0.0,BTTS,0.7427201796766271,0.7974081908843548,m02_joint_gamma_poisson
14035563,over_25,0.47806425796867347,0.5075129385421856,0.0,OU2.5,0.6502107982337163,0.7082870898667322,m02_joint_gamma_poisson
14035563,under_25,0.5219356952627399,0.4924870614578144,1.0,OU2.5,0.6502108878397445,0.7082870898667322,m02_joint_gamma_poisson
14035564,over_25,0.40455978375616936,0.5449312290239637,1.0,OU2.5,0.9049557567266455,0.6070956775580556,m02_joint_gamma_poisson
14035564,under_25,0.5954401763240452,0.4550687709760363,0.0,OU2.5,0.9049556580520242,0.6070956775580558,m02_joint_gamma_poisson
