match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
12476627,away,0.2527640920757203,0.14452925604114084,1.0,1X2,1.375298667637904,1.9342733279701785,m01_poisson_time_decay
12476627,draw,0.23808643403535182,0.20325122541697094,0.0,1X2,0.27192216022180327,0.22721586370529157,m01_poisson_time_decay
12476627,home,0.5091472879826743,0.6522195185418882,0.0,1X2,0.7116111717140688,1.0561837986536713,m01_poisson_time_decay
12476627,over_25,0.5307303899159151,0.583941605839416,1.0,OU2.5,0.6335011269552845,0.5379542911542434,m01_poisson_time_decay
12476627,under_25,0.4692674241778312,0.41605839416058393,0.0,OU2.5,0.6334970082882669,0.5379542911542434,m01_poisson_time_decay
12476629,away,0.30620303477866584,0.21881125402520157,0.0,1X2,0.3655759185965355,0.2469384861576285,m01_poisson_time_decay
12476629,draw,0.2597461578571235,0.2639935775146611,0.0,1X2,0.3007621216824283,0.3065164340884278,m01_poisson_time_decay
12476629,home,0.43405063783407316,0.5171951684601374,1.0,1X2,0.8345940746509334,0.6593349738524745,m01_poisson_time_decay
12476631,over_25,0.5328357869982763,0.5090861856949166,1.0,OU2.5,0.629541994222055,0.6751379531995798,m01_poisson_time_decay
12476631,under_25,0.46716369265077057,0.49091381430508346,0.0,OU2.5,0.6295410176534539,0.67513795319958,m01_poisson_time_decay
12476632,away,0.21742032219300367,0.07026259758694109,0.0,1X2,0.2451595370781312,0.07285309570348299,m01_poisson_time_decay
12476632,draw,0.2113629656774451,0.149041873669269,0.0,1X2,0.2374490965279876,0.16139235687116602,m01_poisson_time_decay
12476632,home,0.5712103295326629,0.78069552874379,1.0,1X2,0.559997784204548,0.2475700531122182,m01_poisson_time_decay
12476633,away,0.28220817728148606,0.26478650844563517,1.0,1X2,1.2651102630821611,1.3288314061959974,m01_poisson_time_decay
12476633,draw,0.2512339360045642,0.25246113735051084,0.0,1X2,0.28932867536467627,0.2909689849021967,m01_poisson_time_decay
12476633,home,0.4665574468388538,0.4827523542038539,0.0,1X2,0.6284038932112567,0.65923351375177,m01_poisson_time_decay
12476633,over_25,0.4986363362712006,0.5615763546798029,0.0,OU2.5,0.6904235655114386,0.8245696093096474,m01_poisson_time_decay
12476633,under_25,0.5013632238537036,0.43842364532019706,1.0,OU2.5,0.6904244428691745,0.8245696093096474,m01_poisson_time_decay
12476634,away,0.3237009010864183,0.18679354219576588,1.0,1X2,1.1279353343453844,1.6777513244714528,m01_poisson_time_decay
12476634,draw,0.2576806344235547,0.2513552731508846,0.0,1X2,0.29797571658726413,0.2894907379694443,m01_poisson_time_decay
12476634,home,0.41861825972840555,0.5618511846533496,0.0,1X2,0.5423476978321612,0.8251966652459994,m01_poisson_time_decay
12476634,over_25,0.49037114075557914,0.5,0.0,OU2.5,0.674072545157297,0.6931471805599453,m01_poisson_time_decay
12476634,under_25,0.5096286544827994,0.5,1.0,OU2.5,0.6740729469431436,0.6931471805599453,m01_poisson_time_decay
12476635,away,0.2998147092437909,0.26270335620261337,0.0,1X2,0.3564102778855835,0.30476496601454256,m01_poisson_time_decay
12476635,draw,0.2607542074496716,0.2792887373550483,0.0,1X2,0.30212481177697015,0.32751668980469045,m01_poisson_time_decay
12476635,home,0.43943092116859456,0.45800790644233835,1.0,1X2,0.8222747501634808,0.7808688320424176,m01_poisson_time_decay
12476636,away,0.3184601689539947,0.2227936429224027,0.0,1X2,0.3834005834111182,0.25204938205064986,m01_poisson_time_decay
12476636,draw,0.256715775765698,0.24033992355471284,0.0,1X2,0.2966767714310485,0.27488421359100196,m01_poisson_time_decay
12476636,home,0.42482385844919307,0.5368664335228845,1.0,1X2,0.8560806466739331,0.6220059425564654,m01_poisson_time_decay
12476637,away,0.32785479735646234,0.41329907103846014,0.0,1X2,0.3972808864374991,0.5332400796843701,m01_poisson_time_decay
12476637,draw,0.2625024632943237,0.2908525790273263,1.0,1X2,1.337494813016112,1.2349387414570943,m01_poisson_time_decay
12476637,home,0.40964265736971983,0.2958483499342136,0.0,1X2,0.5270272599486293,0.3507615339966689,m01_poisson_time_decay
12476637,over_25,0.47638305988267393,0.44858353590078426,0.0,OU2.5,0.6469948923044924,0.5952649221163758,m01_poisson_time_decay
12476637,under_25,0.5236168581378319,0.5514164640992156,1.0,OU2.5,0.6469950488683739,0.595264922116376,m01_poisson_time_decay
12476638,away,0.3365043610390171,0.26273744039904634,0.0,1X2,0.41023299801070257,0.3048111956896354,m01_poisson_time_decay
12476638,draw,0.25000598151578235,0.25104373466497226,1.0,1X2,1.3862704353429849,1.3821281133355572,m01_poisson_time_decay
12476638,home,0.4134894619517113,0.4862188249359814,0.0,1X2,0.5335646433632572,0.6659578336229164,m01_poisson_time_decay
12476638,over_25,0.5306581938963562,0.582089552238806,1.0,OU2.5,0.6336371676490915,0.5411309732613196,m01_poisson_time_decay
12476638,under_25,0.4693416106101546,0.41791044776119407,0.0,OU2.5,0.633636799251024,0.5411309732613198,m01_poisson_time_decay
12476639,away,0.3629864573988004,0.5074520094188358,1.0,1X2,1.0133897528545472,0.6783531352590364,m01_poisson_time_decay
12476639,draw,0.26469005061864675,0.26207942634498155,0.0,1X2,0.30746316882111224,0.3039190839472061,m01_poisson_time_decay
12476639,home,0.37232342959745646,0.23046856423618267,0.0,1X2,0.46573026046243493,0.26197347434293694,m01_poisson_time_decay
12476640,away,0.33210113597362023,0.26084103504097755,0.0,1X2,0.40361851806591775,0.30224227296743883,m01_poisson_time_decay
12476640,draw,0.24457117706286827,0.2554831039780785,1.0,1X2,1.4082488997007323,1.364599000769324,m01_poisson_time_decay
12476640,home,0.4233273552141816,0.48367586098094395,0.0,1X2,0.5504805135315459,0.6610205343272572,m01_poisson_time_decay
12476641,away,0.40958094748120133,0.4170566268851143,0.0,1X2,0.526922735690136,0.5396652275122309,m01_poisson_time_decay
12476641,draw,0.25068123583172575,0.2934143876739125,0.0,1X2,0.2885907996616124,0.3473109061012391,m01_poisson_time_decay
12476641,home,0.33973760611096215,0.28952898544097316,1.0,1X2,1.0795817060542081,1.2394998645596786,m01_poisson_time_decay
12476641,over_25,0.525618865002856,0.4929964674874606,1.0,OU2.5,0.6431789201368698,0.7072532703049546,m01_poisson_time_decay
12476641,under_25,0.47438092442103347,0.5070035325125394,0.0,OU2.5,0.64317851951185,0.7072532703049546,m01_poisson_time_decay
12476642,away,0.28947611037999166,0.14562211354414595,1.0,1X2,1.2396825056504397,1.926740276014693,m01_poisson_time_decay
12476642,draw,0.2607315423515209,0.2325351449395234,0.0,1X2,0.30209415248755245,0.2646625920213932,m01_poisson_time_decay
12476642,home,0.4497922297663179,0.6218427415163306,0.0,1X2,0.5974593080292587,0.9724451421435177,m01_poisson_time_decay
12476643,away,0.3063108651546895,0.20465108013000638,0.0,1X2,0.3657313513266156,0.22897436769489934,m01_poisson_time_decay
12476643,draw,0.25526306130232457,0.26431705585013177,0.0,1X2,0.2947242253771434,0.3069560354717273,m01_poisson_time_decay
12476643,home,0.43842589595465264,0.5310318640198618,1.0,1X2,0.8245644758532227,0.6329332519702192,m01_poisson_time_decay
12476643,btts_no,0.46798487500198627,0.5037974683544305,1.0,BTTS,0.7593193019585643,0.6855809401766292,m01_poisson_time_decay
12476643,btts_yes,0.5320149474096805,0.49620253164556966,0.0,BTTS,0.7593189224841218,0.6855809401766294,m01_poisson_time_decay
12476643,over_25,0.49830470010043,0.453370390211324,1.0,OU2.5,0.6965435414686818,0.7910458491477205,m01_poisson_time_decay
12476643,under_25,0.5016951223112368,0.546629609788676,0.0,OU2.5,0.6965431850837199,0.7910458491477206,m01_poisson_time_decay
12476644,away,0.3177405953699979,0.22436929683306495,0.0,1X2,0.38234533476168836,0.2540787700550559,m01_poisson_time_decay
12476644,draw,0.25692257165591775,0.26570048309178745,0.0,1X2,0.2969550292711851,0.3088382724190928,m01_poisson_time_decay
12476644,home,0.4253367132866383,0.5099302200751477,1.0,1X2,0.8548741571784062,0.6734813860070018,m01_poisson_time_decay
12476645,away,0.3682986677732375,0.4757423316112746,1.0,1X2,0.9988610727702486,0.7428788914617429,m01_poisson_time_decay
12476645,draw,0.24730018508542595,0.24135220725645154,0.0,1X2,0.28408878283702566,0.2762176504680312,m01_poisson_time_decay
12476645,home,0.38440092455093333,0.28290546113227394,0.0,1X2,0.485159378888153,0.33254759370240555,m01_poisson_time_decay
12476645,over_25,0.5474075840700143,0.6028708133971292,1.0,OU2.5,0.6025616277583182,0.506052345013333,m01_poisson_time_decay
12476645,under_25,0.4525921933395826,0.3971291866028708,0.0,OU2.5,0.6025612211319502,0.506052345013333,m01_poisson_time_decay
12476646,away,0.3136801878824586,0.21098707056443206,1.0,1X2,1.1593813220360538,1.555958424329399,m01_poisson_time_decay
12476646,draw,0.25572194392909653,0.2664306057872021,0.0,1X2,0.2953405826910878,0.3098330789036449,m01_poisson_time_decay
12476646,home,0.43059770335726893,0.522582323648366,0.0,1X2,0.5631680707028305,0.7393635394712129,m01_poisson_time_decay
12476646,over_25,0.49827918280291444,0.5202020202020201,1.0,OU2.5,0.6965947510014846,0.6535380424648997,m01_poisson_time_decay
12476646,under_25,0.5017206523659096,0.4797979797979798,0.0,OU2.5,0.6965944202006917,0.6535380424648994,m01_poisson_time_decay
12476647,away,0.28380050275294993,0.2544138864035215,0.0,1X2,0.3337965233908939,0.2935846402524355,m01_poisson_time_decay
12476647,draw,0.23710615905315888,0.24656160595896842,0.0,1X2,0.27063639113018034,0.283108023991299,m01_poisson_time_decay
12476647,home,0.4790926191525577,0.49902450763751,1.0,1X2,0.7358613408628295,0.6951000709346229,m01_poisson_time_decay
12476647,over_25,0.5634718032090299,0.6015822386913734,0.0,OU2.5,0.828902308329539,0.9202541726674655,m01_poisson_time_decay
12476647,under_25,0.4365274777496366,0.39841776130862677,1.0,OU2.5,0.8289039555127702,0.920254172667465,m01_poisson_time_decay
12476648,away,0.30541897882468866,0.3034607481367596,1.0,1X2,1.1860707439742861,1.1925030075326482,m01_poisson_time_decay
12476648,draw,0.25404716832383784,0.28026748451341127,0.0,1X2,0.29309290909350705,0.3288756422662127,m01_poisson_time_decay
12476648,home,0.4405336146786985,0.4162717673498292,0.0,1X2,0.5807718328897128,0.5383197595162525,m01_poisson_time_decay
12476649,away,0.3770670929745386,0.45479304650520896,1.0,1X2,0.9753321419183938,0.7879128063492653,m01_poisson_time_decay
12476649,draw,0.25605025651562147,0.2830030325691355,0.0,1X2,0.2957817955107235,0.3326836679160574,m01_poisson_time_decay
12476649,home,0.3668825100805562,0.2622039209256555,0.0,1X2,0.4570992659734218,0.30408780818127784,m01_poisson_time_decay
12476649,over_25,0.5062293910606313,0.4863523573200993,0.0,OU2.5,0.7056842240138413,0.666217768681314,m01_poisson_time_decay
12476649,under_25,0.49377046851008494,0.5136476426799007,1.0,OU2.5,0.7056845084157503,0.666217768681314,m01_poisson_time_decay
12476650,away,0.3151835329636367,0.25067864074208984,1.0,1X2,1.1546001654988034,1.3835834759233938,m01_poisson_time_decay
12476650,draw,0.2596213538128927,0.24355449883759372,0.0,1X2,0.3005935396129274,0.27912478911229477,m01_poisson_time_decay
12476650,home,0.4251949887246996,0.5057668604203165,0.0,1X2,0.5537244065214291,0.7047479306550405,m01_poisson_time_decay
12476650,over_25,0.4833624156558029,0.5465838509316769,1.0,OU2.5,0.726988563723437,0.6040675505062567,m01_poisson_time_decay
12476650,under_25,0.516637459845426,0.45341614906832295,0.0,OU2.5,0.7269883061553037,0.6040675505062565,m01_poisson_time_decay
12476651,away,0.29186879019881984,0.24596478301920194,1.0,1X2,1.231450926335385,1.4025669117564532,m01_poisson_time_decay
12476651,draw,0.2589586647550257,0.27628920832293913,0.0,1X2,0.29969887218522157,0.32336342541100854,m01_poisson_time_decay
12476651,home,0.4491723873181583,0.477746008657859,0.0,1X2,0.596333381427336,0.6496012359855978,m01_poisson_time_decay
12476652,away,0.34366422694857834,0.33703044539270327,0.0,1X2,0.42108277182439613,0.4110262105033045,m01_poisson_time_decay
12476652,draw,0.26732864630117315,0.29267648236608323,0.0,1X2,0.31105803548399363,0.34626712562173345,m01_poisson_time_decay
12476652,home,0.3890070685070994,0.37029307224121344,1.0,1X2,0.9441577645593737,0.9934604997409157,m01_poisson_time_decay
12476653,away,0.3514616590194891,0.497157644028709,1.0,1X2,1.0456546518615601,0.6988481119753576,m01_poisson_time_decay
12476653,draw,0.2547702496858776,0.24782208464434038,0.0,1X2,0.29406271846151605,0.2847823934464994,m01_poisson_time_decay
12476653,home,0.39376795881335513,0.2550202713269507,0.0,1X2,0.5004924599541232,0.294398270807605,m01_poisson_time_decay
12476654,away,0.32107979087846644,0.2695457352592728,0.0,1X2,0.38725167066797717,0.31408865790915513,m01_poisson_time_decay
12476654,draw,0.24841440058944753,0.2799860167529815,0.0,1X2,0.28557017153783254,0.3284846459842101,m01_poisson_time_decay
12476654,home,0.43050549310081476,0.45046824798774576,1.0,1X2,0.8427951953796952,0.797467686131913,m01_poisson_time_decay
12476655,away,0.3433818783726734,0.35449920132935364,0.0,1X2,0.4206526751067555,0.43772883140628066,m01_poisson_time_decay
12476655,draw,0.2578221324695291,0.27612518518856294,0.0,1X2,0.29816635088855786,0.3231368092656932,m01_poisson_time_decay
12476655,home,0.39879588089167095,0.3693756134820834,1.0,1X2,0.9193055697048896,0.9959412299579532,m01_poisson_time_decay
12476655,over_25,0.49731961507454736,0.48872180451127817,1.0,OU2.5,0.6985223708972426,0.7159618583261167,m01_poisson_time_decay
12476655,under_25,0.5026802766593261,0.5112781954887219,0.0,OU2.5,0.6985221531979775,0.7159618583261168,m01_poisson_time_decay
12476656,away,0.2892945695945158,0.22514839040226337,1.0,1X2,1.240309838021311,1.4909955812618279,m01_poisson_time_decay
12476656,draw,0.24269052698732257,0.2420887668308568,0.0,1X2,0.2779832940106113,0.2771890068342972,m01_poisson_time_decay
12476656,home,0.46801444614905646,0.5327628427668798,0.0,1X2,0.6311389444247002,0.7609183188816285,m01_poisson_time_decay
12476656,over_25,0.5423490927539474,0.5946601941747574,1.0,OU2.5,0.6118454023027906,0.5197651388047992,m01_poisson_time_decay
12476656,under_25,0.4576504499769474,0.40533980582524276,0.0,OU2.5,0.6118445591762536,0.5197651388047995,m01_poisson_time_decay
12476657,away,0.3326172484327924,0.20132764410301768,0.0,1X2,0.40439155721937703,0.22480448503003309,m01_poisson_time_decay
12476657,draw,0.2574591424439351,0.25884982813245133,1.0,1X2,1.356894241588422,1.3515071996002523,m01_poisson_time_decay
12476657,home,0.4099234515852859,0.5398225277645311,0.0,1X2,0.5275030074224902,0.7761430546966908,m01_poisson_time_decay
12476657,over_25,0.4962721937133411,0.5063756156268802,0.0,OU2.5,0.6857192236909707,0.7059804065310876,m01_poisson_time_decay
12476657,under_25,0.5037276487486724,0.49362438437311984,1.0,OU2.5,0.6857195364352925,0.7059804065310876,m01_poisson_time_decay
12476658,away,0.30320831010601296,0.23360324488552545,0.0,1X2,0.3612687796142903,0.2660552862665024,m01_poisson_time_decay
12476658,draw,0.2468693147515145,0.26933070040862106,0.0,1X2,0.2835165134539528,0.31379431613347863,m01_poisson_time_decay
12476658,home,0.44992204949247994,0.4970660547058535,1.0,1X2,0.7986809345727135,0.6990323548640176,m01_poisson_time_decay
12476658,over_25,0.5309108483531083,0.5068067801099511,1.0,OU2.5,0.6331611657095714,0.6796254523492842,m01_poisson_time_decay
12476658,under_25,0.46908882599689894,0.4931932198900489,0.0,OU2.5,0.6331605523299543,0.679625452349284,m01_poisson_time_decay
12476659,away,0.3508226052843271,0.5096406644792125,0.0,1X2,0.43204926416409256,0.712616818840715,m01_poisson_time_decay
12476659,draw,0.25504042890867096,0.25948072210566936,1.0,1X2,1.3663332016507137,1.3490728677458665,m01_poisson_time_decay
12476659,home,0.3941368334521675,0.23087861341511812,0.0,1X2,0.5011011161848324,0.26250647201815913,m01_poisson_time_decay
12476659,over_25,0.5094850594462785,0.503034015637628,0.0,OU2.5,0.7122995405961227,0.6992336971545807,m01_poisson_time_decay
12476659,under_25,0.49051480819888665,0.49696598436237205,1.0,OU2.5,0.7122998104245045,0.6992336971545807,m01_poisson_time_decay
12476660,away,0.35199574169656456,0.2150872631045889,0.0,1X2,0.4338580111955354,0.24218273056937314,m01_poisson_time_decay
12476660,draw,0.2560506295895832,0.24074568474831654,0.0,1X2,0.2957822969882205,0.27541849150090114,m01_poisson_time_decay
12476660,home,0.3919535018221705,0.5441670521470946,1.0,1X2,0.9366120640279078,0.608498998113214,m01_poisson_time_decay
12476660,over_25,0.5047027146825268,0.5508684863523574,1.0,OU2.5,0.6837857068460929,0.5962591800744034,m01_poisson_time_decay
12476660,under_25,0.4952971584257914,0.44913151364764275,0.0,OU2.5,0.6837854554274615,0.5962591800744038,m01_poisson_time_decay
12476661,away,0.3681609316517129,0.454322604791697,0.0,1X2,0.4591205559506346,0.6057273291254731,m01_poisson_time_decay
12476661,draw,0.25305929684639816,0.2685195968596199,1.0,1X2,1.3741314428291707,1.3148313812548111,m01_poisson_time_decay
12476661,home,0.3787796106844064,0.27715779834868315,0.0,1X2,0.4760693657807101,0.3245643356218878,m01_poisson_time_decay
12476661,over_25,0.5197709694318386,0.4987468671679198,1.0,OU2.5,0.6543670078306587,0.695656592165371,m01_poisson_time_decay
12476661,under_25,0.48022886975067874,0.5012531328320802,0.0,OU2.5,0.6543666984300434,0.695656592165371,m01_poisson_time_decay
12476662,away,0.3502958508363503,0.5362887575061729,1.0,1X2,1.0489771934496137,0.6230825362818411,m01_poisson_time_decay
12476662,draw,0.2549457722620366,0.24475382399930048,0.0,1X2,0.2942982743415436,0.2807115219513456,m01_poisson_time_decay
12476662,home,0.3947582548843382,0.21895741849452674,0.0,1X2,0.502127322058033,0.24712560885473558,m01_poisson_time_decay
12476662,over_25,0.510624269793542,0.5446728630403176,0.0,OU2.5,0.7146247201177066,0.7867391360461866,m01_poisson_time_decay
12476662,under_25,0.4893756081891831,0.45532713695968235,1.0,OU2.5,0.714624969450239,0.7867391360461867,m01_poisson_time_decay
12476663,away,0.28074153017469716,0.20993960924044405,0.0,1X2,0.3295345007069855,0.23564589244332562,m01_poisson_time_decay
12476663,draw,0.26216245557564233,0.27102161792992496,1.0,1X2,1.3387909079294553,1.3055566903248372,m01_poisson_time_decay
12476663,home,0.45709587617093533,0.519038772829631,0.0,1X2,0.6108225421720348,0.7319686209188508,m01_poisson_time_decay
12476664,away,0.33775025249127233,0.26527210564878134,0.0,1X2,0.412112532092805,0.3082550600816441,m01_poisson_time_decay
12476664,draw,0.2548850634689774,0.26127151634454,1.0,1X2,1.366942566927891,1.3421951198809,m01_poisson_time_decay
12476664,home,0.4073645141670166,0.47345637800667867,0.0,1X2,0.5231757640408637,0.6414210980513753,m01_poisson_time_decay
12476664,btts_no,0.4565487397087597,0.455,1.0,BTTS,0.7840598163906669,0.7874578600311866,m01_poisson_time_decay
12476664,btts_yes,0.5434510904185065,0.5449999999999999,0.0,BTTS,0.7840594443105636,0.7874578600311865,m01_poisson_time_decay
12476664,over_25,0.5085792524518613,0.5073037535636084,0.0,OU2.5,0.7104545984836689,0.7078624278164422,m01_poisson_time_decay
12476664,under_25,0.4914205776754047,0.4926962464363917,1.0,OU2.5,0.710454944160493,0.707862427816442,m01_poisson_time_decay
12476665,away,0.2519610171287139,0.1030251533150467,0.0,1X2,0.29030018622757553,0.10872745891634303,m01_poisson_time_decay
12476665,draw,0.2333067696390772,0.16704240082799762,1.0,1X2,1.455401083491563,1.7895076016181761,m01_poisson_time_decay
12476665,home,0.5147309723844092,0.7299324458569557,0.0,1X2,0.723051845717056,1.3090831507489014,m01_poisson_time_decay
12476666,away,0.2813361691943943,0.1430847850961247,1.0,1X2,1.268204993030232,1.94431792164953,m01_poisson_time_decay
12476666,draw,0.24773976189250138,0.21535574604872823,0.0,1X2,0.28467295358453937,0.2425248435965823,m01_poisson_time_decay
12476666,home,0.47092368433834175,0.641559468855147,0.0,1X2,0.6366225935181933,1.0259925151436113,m01_poisson_time_decay
12476666,over_25,0.514957189652009,0.5319949811794229,0.0,OU2.5,0.7235181231813671,0.7592762591463996,m01_poisson_time_decay
12476666,under_25,0.48504242577322854,0.4680050188205771,1.0,OU2.5,0.7235189160493506,0.7592762591463996,m01_poisson_time_decay
12476667,away,0.29663181348404144,0.23940064137549993,0.0,1X2,0.351874788119815,0.2736485267377415,m01_poisson_time_decay
12476667,draw,0.2494142395955046,0.2584598533398598,0.0,1X2,0.2869013634117463,0.2990259763746706,m01_poisson_time_decay
12476667,home,0.45395371097572534,0.5021395052846402,1.0,1X2,0.7897600443421281,0.6888772989237882,m01_poisson_time_decay
12476667,over_25,0.517669959457087,0.5159642401021712,1.0,OU2.5,0.6584173836903272,0.6617178180296528,m01_poisson_time_decay
12476667,under_25,0.48232980459818414,0.48403575989782893,0.0,OU2.5,0.6584169279082778,0.661717818029653,m01_poisson_time_decay
12476668,away,0.3129709089914063,0.26535202654623025,0.0,1X2,0.3753786426656366,0.3083638421833225,m01_poisson_time_decay
12476668,draw,0.2551968640431825,0.2957437407960757,1.0,1X2,1.3657200158190468,1.2182619401816617,m01_poisson_time_decay
12476668,home,0.4318320827213554,0.4389042326576942,0.0,1X2,0.5653382749389334,0.5778636797533854,m01_poisson_time_decay
12476669,away,0.31566291969420474,0.19428825599247457,1.0,1X2,1.1530803445635363,1.638412367078718,m01_poisson_time_decay
12476669,draw,0.25937381866150555,0.27297952436527306,0.0,1X2,0.30025925960371813,0.3188006372857721,m01_poisson_time_decay
12476669,home,0.424963155769132,0.5327322196422524,0.0,1X2,0.5533211633143763,0.7608527801703675,m01_poisson_time_decay
12476669,over_25,0.486139400268741,0.47557840616966585,0.0,OU2.5,0.665803257058696,0.6454593497742299,m01_poisson_time_decay
12476669,under_25,0.5138604938561012,0.5244215938303342,1.0,OU2.5,0.6658034630973938,0.6454593497742299,m01_poisson_time_decay
12476670,away,0.2994202764194999,0.17420140025682335,0.0,1X2,0.35584711014412984,0.1914043611683289,m01_poisson_time_decay
12476670,draw,0.2548466167842502,0.26836431931456567,1.0,1X2,1.3670934176059613,1.3154098211920335,m01_poisson_time_decay
12476670,home,0.445732950039095,0.5574342804286109,0.0,1X2,0.5901086687380156,0.8151663067565796,m01_poisson_time_decay
12476670,over_25,0.4962247997641552,0.4315363593597001,0.0,OU2.5,0.6856251416903928,0.5648179244942046,m01_poisson_time_decay
12476670,under_25,0.5037750434786902,0.5684636406403,1.0,OU2.5,0.685625452855331,0.5648179244942044,m01_poisson_time_decay
12476671,away,0.26885033807609904,0.1776254121004742,0.0,1X2,0.31313710431387787,0.19555928468626843,m01_poisson_time_decay
12476671,draw,0.2363634056853633,0.23292038071403023,0.0,1X2,0.26966326487045733,0.265164676892884,m01_poisson_time_decay
12476671,home,0.4947854732519826,0.5894542071854956,1.0,1X2,0.7036309977226275,0.5285582427930187,m01_poisson_time_decay
12476671,over_25,0.5570166013346277,0.5711967475533962,1.0,OU2.5,0.5851602345894455,0.5600215620321539,m01_poisson_time_decay
12476671,under_25,0.4429826156788173,0.4288032524466037,0.0,OU2.5,0.5851588289114049,0.5600215620321537,m01_poisson_time_decay
12476672,away,0.3685558110817207,0.4586012425456194,1.0,1X2,0.9981631240536407,0.7795741991297763,m01_poisson_time_decay
12476672,draw,0.2561335418689155,0.2586803279462891,0.0,1X2,0.2958937520189138,0.2993233404346733,m01_poisson_time_decay
12476672,home,0.37531053720218227,0.2827184295080915,0.0,1X2,0.47050061224482204,0.3322868090671598,m01_poisson_time_decay
12476673,away,0.3765739421945627,0.51307049317418,1.0,1X2,0.9766408574138331,0.667342029656858,m01_poisson_time_decay
12476673,draw,0.2527694545695742,0.25575469980122234,0.0,1X2,0.29138151304435594,0.2953845939214029,m01_poisson_time_decay
12476673,home,0.3706564658422786,0.23117480702459775,0.0,1X2,0.4630780121391069,0.2628916526441681,m01_poisson_time_decay
12476673,over_25,0.5182713741300077,0.5310173697270472,0.0,OU2.5,0.730374340352284,0.7571895468870407,m01_poisson_time_decay
12476673,under_25,0.481728488476408,0.46898263027295284,1.0,OU2.5,0.7303746255618326,0.7571895468870407,m01_poisson_time_decay
12476674,away,0.32706237632863994,0.41742559633944404,0.0,1X2,0.39610263762784353,0.5402983700931637,m01_poisson_time_decay
12476674,draw,0.24771824831657732,0.26286229922808274,0.0,1X2,0.28464435541171135,0.304980564663164,m01_poisson_time_decay
12476674,home,0.42521912875768286,0.3197121044324732,1.0,1X2,0.8551506458553211,1.1403343617861226,m01_poisson_time_decay
12476674,over_25,0.5375121058414577,0.5552965592973043,1.0,OU2.5,0.6208039967382115,0.5882529668688368,m01_poisson_time_decay
12476674,under_25,0.46248764756144206,0.44470344070269585,0.0,OU2.5,0.6208035379633469,0.588252966868837,m01_poisson_time_decay
12476675,away,0.32071112554133263,0.429443599583848,0.0,1X2,0.3867088008688502,0.5611432531884654,m01_poisson_time_decay
12476675,draw,0.25703100136332263,0.2811298906996994,0.0,1X2,0.2971009597153873,0.3300745922399397,m01_poisson_time_decay
12476675,home,0.4222577319592898,0.28942650971645256,1.0,1X2,0.8621394121314108,1.2398538666425605,m01_poisson_time_decay
12476676,away,0.33267804890896563,0.46217282085704986,1.0,1X2,1.1005800767668965,0.7718163867284008,m01_poisson_time_decay
12476676,draw,0.2513160696907855,0.2762523093801536,0.0,1X2,0.2894383734335481,0.3233124409534303,m01_poisson_time_decay
12476676,home,0.41600570268409826,0.2615748697627965,0.0,1X2,0.5378640610716178,0.3032355630069562,m01_poisson_time_decay
12476676,over_25,0.523822518209288,0.5252718645711619,1.0,OU2.5,0.6466023577422941,0.6438393131435641,m01_poisson_time_decay
12476676,under_25,0.4761773030745613,0.47472813542883807,0.0,OU2.5,0.6466020165654376,0.6438393131435641,m01_poisson_time_decay
12476677,away,0.3215688457523831,0.40313295465933574,1.0,1X2,1.1345436190302853,0.9084888591385084,m01_poisson_time_decay
12476677,draw,0.25824144639877566,0.2948502124306855,0.0,1X2,0.2987314882279148,0.34934503409995754,m01_poisson_time_decay
12476677,home,0.42018960307578596,0.3020168329099789,0.0,1X2,0.5450541307405342,0.3595602924274331,m01_poisson_time_decay
12476678,away,0.28620933663810744,0.21151270611174738,0.0,1X2,0.3371655481995017,0.2376389869913756,m01_poisson_time_decay
12476678,draw,0.2407979212869621,0.2283375804615455,0.0,1X2,0.2754872936592955,0.2592081049829144,m01_poisson_time_decay
12476678,home,0.4729920389098585,0.5601497134267072,1.0,1X2,0.7486767216892295,0.5795511855785226,m01_poisson_time_decay
12476678,btts_no,0.4341748530433378,0.38061465721040194,0.0,BTTS,0.5694701761453329,0.4790276752851811,m01_poisson_time_decay
12476678,btts_yes,0.56582444379159,0.6193853427895982,1.0,BTTS,0.5694714188711342,0.4790276752851809,m01_poisson_time_decay
12476679,away,0.3175207478352784,0.43538585830201276,1.0,1X2,1.1472121152717585,0.8315226104932468,m01_poisson_time_decay
12476679,draw,0.25942681298098846,0.29632231550107135,0.0,1X2,0.300330815561191,0.3514348621808854,m01_poisson_time_decay
12476679,home,0.42305234095285826,0.26829182619691594,0.0,1X2,0.5500037288119646,0.312373514178623,m01_poisson_time_decay
12476679,over_25,0.4858493426596083,0.4229828850855746,0.0,OU2.5,0.6652389488085001,0.5498833510171917,m01_poisson_time_decay
12476679,under_25,0.5141505591095167,0.5770171149144254,1.0,OU2.5,0.6652391398631706,0.5498833510171917,m01_poisson_time_decay
12476680,away,0.34987608914657753,0.35628947015751555,1.0,1X2,1.0501762181922292,1.03201176011181,m01_poisson_time_decay
12476680,draw,0.25056611151753644,0.27698034261075594,0.0,1X2,0.2884371728250397,0.32431886854948583,m01_poisson_time_decay
12476680,home,0.39955763207782136,0.36673018723172846,0.0,1X2,0.5100886155529798,0.4568587031547028,m01_poisson_time_decay
