match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
14035500,away,0.3172941681740737,0.12335508703729278,0.0,1X2,0.3816912122977328,0.13165325689729204,m02_poisson_grw_1st_order
14035500,draw,0.26722367515111606,0.1901592532887942,0.0,1X2,0.3109147739376782,0.21091765964424683,m02_poisson_grw_1st_order
14035500,home,0.415482066326452,0.6864856596739132,1.0,1X2,0.8783158272873147,0.3761699430324751,m02_poisson_grw_1st_order
14035500,btts_no,0.5030904701935236,0.47607052896725444,1.0,BTTS,0.686985263835759,0.742189265627548,m02_poisson_grw_1st_order
14035500,btts_yes,0.4969094394581182,0.5239294710327457,0.0,BTTS,0.6869850842490733,0.7421892656275482,m02_poisson_grw_1st_order
14035500,over_25,0.45279408928015075,0.6026097271648873,0.0,OU2.5,0.6029301109780244,0.9228364261767888,m02_poisson_grw_1st_order
14035500,under_25,0.5472058203714911,0.3973902728351127,1.0,OU2.5,0.6029302760865581,0.9228364261767891,m02_poisson_grw_1st_order
14035501,away,0.3045659045193162,0.19906632442913091,1.0,1X2,1.188867780047896,1.6141172211973511,m02_poisson_grw_1st_order
14035501,draw,0.2597791862648822,0.24558270891963083,0.0,1X2,0.3008067403560854,0.2818096276175371,m02_poisson_grw_1st_order
14035501,home,0.4356547958283487,0.5553509666512383,0.0,1X2,0.5720891505848009,0.8104699970986807,m02_poisson_grw_1st_order
14035501,btts_no,0.481651075529739,0.505,0.0,BTTS,0.6571066641254396,0.7031975164134467,m02_poisson_grw_1st_order
14035501,btts_yes,0.5183488110828081,0.49499999999999994,1.0,BTTS,0.6571068828728123,0.7031975164134469,m02_poisson_grw_1st_order
14035501,over_25,0.4802744627319517,0.49800523599549934,1.0,OU2.5,0.7333975411357871,0.6971446879655689,m02_poisson_grw_1st_order
14035501,under_25,0.5197254238805953,0.5019947640045006,0.0,OU2.5,0.7333973050469494,0.6971446879655688,m02_poisson_grw_1st_order
14035502,away,0.47876855909841576,0.27959697732997474,1.0,1X2,0.736537973497837,1.2744060793748566,m02_poisson_grw_1st_order
14035502,draw,0.2621444201899503,0.27015113350125947,0.0,1X2,0.304007164846004,0.31491779846732926,m02_poisson_grw_1st_order
14035502,home,0.25908683443363817,0.4502518891687657,0.0,1X2,0.29987184602330064,0.5982950859674787,m02_poisson_grw_1st_order
14035502,btts_no,0.5241540358469181,0.45249999999999996,0.0,BTTS,0.7426610818424395,0.602392817291481,m02_poisson_grw_1st_order
14035502,btts_yes,0.4758457778750866,0.5475000000000001,1.0,BTTS,0.7426614733095229,0.602392817291481,m02_poisson_grw_1st_order
14035502,over_25,0.4441339704765525,0.49620253164556966,1.0,OU2.5,0.8116290267553045,0.7007711056706045,m02_poisson_grw_1st_order
14035502,under_25,0.5558658432454522,0.5037974683544305,0.0,OU2.5,0.8116286073369113,0.7007711056706049,m02_poisson_grw_1st_order
14035503,away,0.268080243293922,0.15180571767399276,0.0,1X2,0.3120843930159868,0.16464556291460605,m02_poisson_grw_1st_order
14035503,draw,0.26410711261351116,0.2042864377690686,0.0,1X2,0.3066707042865504,0.22851600434157537,m02_poisson_grw_1st_order
14035503,home,0.4678125065546841,0.6439078445569386,1.0,1X2,0.7596876903568409,0.44019966163142316,m02_poisson_grw_1st_order
14035503,over_25,0.44494798702270094,0.6028708133971292,1.0,OU2.5,0.8097978867423121,0.506052345013333,m02_poisson_grw_1st_order
14035503,under_25,0.5550518754394165,0.3971291866028708,0.0,OU2.5,0.8097975776323367,0.506052345013333,m02_poisson_grw_1st_order
14035504,away,0.31180347552768645,0.3451674482332906,0.0,1X2,0.37368083580251527,0.42337572218763,m02_poisson_grw_1st_order
14035504,draw,0.26900006665367254,0.267601436583091,1.0,1X2,1.3130436515971593,1.3182565823452725,m02_poisson_grw_1st_order
14035504,home,0.41919638070838816,0.38723111518361847,0.0,1X2,0.5433425839282743,0.48976743727505817,m02_poisson_grw_1st_order
14035504,btts_no,0.5093367912630122,0.43137254901960786,0.0,BTTS,0.7119973157972886,0.5645298027378518,m02_poisson_grw_1st_order
14035504,btts_yes,0.4906631316267351,0.5686274509803921,1.0,BTTS,0.7119974729524562,0.5645298027378518,m02_poisson_grw_1st_order
14035505,away,0.3783497429223492,0.30172235192537966,0.0,1X2,0.475377632042456,0.35913847870070353,m02_poisson_grw_1st_order
14035505,draw,0.254510107984143,0.26253763089610954,0.0,1X2,0.2937137035334392,0.3045402170138563,m02_poisson_grw_1st_order
14035505,home,0.36713998548362814,0.43574001717851074,1.0,1X2,1.0020120718186973,0.8307095043601864,m02_poisson_grw_1st_order
14035506,away,0.3328571080899486,0.3813563074655893,0.0,1X2,0.4047510252609413,0.48022578990567033,m02_poisson_grw_1st_order
14035506,draw,0.2533125551151582,0.27027668502259217,0.0,1X2,0.2921085952175818,0.31508983726504797,m02_poisson_grw_1st_order
14035506,home,0.41383017150159596,0.34836700751181865,1.0,1X2,0.8822996030817666,1.0544987356410664,m02_poisson_grw_1st_order
14035506,btts_no,0.45295917882631315,0.44102564102564096,1.0,BTTS,0.7919532705257164,0.8186522623102392,m02_poisson_grw_1st_order
14035506,btts_yes,0.5470406558803896,0.558974358974359,0.0,BTTS,0.7919529056070334,0.8186522623102391,m02_poisson_grw_1st_order
14035506,over_25,0.5137120607407858,0.5180572851805729,0.0,OU2.5,0.7209543629097354,0.72993002091698,m02_poisson_grw_1st_order
14035506,under_25,0.48628777396591727,0.4819427148194271,1.0,OU2.5,0.720954702818073,0.72993002091698,m02_poisson_grw_1st_order
14035507,away,0.3526075621212202,0.5790609273110592,1.0,1X2,1.042399562506371,0.546347578428764,m02_poisson_grw_1st_order
14035507,draw,0.26282017539683045,0.24758291040875688,0.0,1X2,0.3049234211638313,0.2844644683745542,m02_poisson_grw_1st_order
14035507,home,0.3845721490908409,0.1733561622801839,0.0,1X2,0.4854375605222758,0.1903813445340511,m02_poisson_grw_1st_order
14035507,btts_no,0.48299210098221407,0.48989898989898994,1.0,BTTS,0.7277549795373847,0.7135560521911524,m02_poisson_grw_1st_order
14035507,btts_yes,0.5170077856266776,0.5101010101010102,0.0,BTTS,0.7277547447693733,0.7135560521911526,m02_poisson_grw_1st_order
14035507,over_25,0.475550760510105,0.499369080622147,0.0,OU2.5,0.6454066346854145,0.6918861372536798,m02_poisson_grw_1st_order
14035507,under_25,0.5244491260987867,0.5006309193778531,1.0,OU2.5,0.64540685089532,0.6918861372536795,m02_poisson_grw_1st_order
14035508,away,0.2702641075914704,0.3122598848353873,1.0,1X2,1.3083556218217058,1.1639194736788376,m02_poisson_grw_1st_order
14035508,draw,0.2383121960791087,0.2596038868300273,0.0,1X2,0.2722185133885455,0.300569947931943,m02_poisson_grw_1st_order
14035508,home,0.49142298378392285,0.4281362283345854,0.0,1X2,0.6761386173100054,0.5588544773913752,m02_poisson_grw_1st_order
14035509,away,0.3223027178506365,0.39426376472188246,0.0,1X2,0.3890545772518839,0.5013106429805507,m02_poisson_grw_1st_order
14035509,draw,0.26245671547774413,0.2563986289288113,0.0,1X2,0.30443050161276936,0.296250179307623,m02_poisson_grw_1st_order
14035509,home,0.4152404511910672,0.3493376063493064,1.0,1X2,0.878897526078675,1.051716470928115,m02_poisson_grw_1st_order
14035509,btts_no,0.4885656472463127,0.40312876052948254,0.0,BTTS,0.6705360444396108,0.5160538681305207,m02_poisson_grw_1st_order
14035509,btts_yes,0.5114342372731351,0.5968712394705175,1.0,BTTS,0.6705362702370462,0.5160538681305207,m02_poisson_grw_1st_order
14035509,over_25,0.47120778869393204,0.5804878048780489,1.0,OU2.5,0.7524561172950971,0.5438864860268787,m02_poisson_grw_1st_order
14035509,under_25,0.5287920958255158,0.41951219512195126,0.0,OU2.5,0.7524558722216056,0.5438864860268788,m02_poisson_grw_1st_order
14035510,away,0.39674519930269464,0.46585118170481565,1.0,1X2,0.924461019705045,0.7638890484251538,m02_poisson_grw_1st_order
14035510,draw,0.27555406000591387,0.2690199244124522,0.0,1X2,0.3223481369907741,0.31336907598200403,m02_poisson_grw_1st_order
14035510,home,0.3277006955914517,0.2651288938827322,0.0,1X2,0.3970516441521133,0.3080601609745314,m02_poisson_grw_1st_order
14035511,away,0.48179066127957787,0.4089990185455781,0.0,1X2,0.6573759895568013,0.5259376009100372,m02_poisson_grw_1st_order
14035511,draw,0.2534030152727974,0.24911074249527726,1.0,1X2,1.3727741119046573,1.3898577324119243,m02_poisson_grw_1st_order
14035511,home,0.2648058438936663,0.34189023895914467,0.0,1X2,0.30762065668507227,0.4183835514755911,m02_poisson_grw_1st_order
14035511,btts_no,0.49948697830293587,0.43279901356350187,0.0,BTTS,0.6921216631885564,0.5670415646322722,m02_poisson_grw_1st_order
14035511,btts_yes,0.5005125421431055,0.5672009864364981,1.0,BTTS,0.6921226213138549,0.5670415646322724,m02_poisson_grw_1st_order
14035511,over_25,0.47678183670322,0.5357561956159745,1.0,OU2.5,0.7406962581193078,0.624076080316457,m02_poisson_grw_1st_order
14035511,under_25,0.5232176837428218,0.4642438043840255,0.0,OU2.5,0.7406952523055791,0.6240760803164572,m02_poisson_grw_1st_order
14035512,away,0.32365165634358034,0.2601370207028443,0.0,1X2,0.3910470343943851,0.3012902730406788,m02_poisson_grw_1st_order
14035512,draw,0.23621000349950222,0.28373259738926937,0.0,1X2,0.2694624012907616,0.3337017144096347,m02_poisson_grw_1st_order
14035512,home,0.4401376631741966,0.4561303819078864,1.0,1X2,0.8206677301532614,0.7849765850999884,m02_poisson_grw_1st_order
14035512,over_25,0.5854468988572235,0.5180572851805729,1.0,OU2.5,0.5353797937255621,0.6576694536854982,m02_poisson_grw_1st_order
14035512,under_25,0.41455242416005567,0.4819427148194271,0.0,OU2.5,0.535378637374182,0.6576694536854982,m02_poisson_grw_1st_order
14035513,away,0.28812566031359393,0.2605503977678498,0.0,1X2,0.3398538723506996,0.30184915029343334,m02_poisson_grw_1st_order
14035513,draw,0.2442436600890826,0.2693527760708176,1.0,1X2,1.4095889450426644,1.3117333233528587,m02_poisson_grw_1st_order
14035513,home,0.46763010720010084,0.4700968261613326,0.0,1X2,0.6304167440228134,0.6350609799964181,m02_poisson_grw_1st_order
14035514,away,0.3525800450666026,0.5083483582524334,1.0,1X2,1.0424776043050386,0.676588321827639,m02_poisson_grw_1st_order
14035514,draw,0.2886348306684966,0.2531902790779862,0.0,1X2,0.3405693814036721,0.29194485063172687,m02_poisson_grw_1st_order
14035514,home,0.35878508828556377,0.2384613626695804,0.0,1X2,0.44439060256825214,0.2724143694830944,m02_poisson_grw_1st_order
14035514,over_25,0.38090089503400715,0.5145018915510718,0.0,OU2.5,0.4794899141598324,0.7225798873470637,m02_poisson_grw_1st_order
14035514,under_25,0.6190990689866558,0.4854981084489281,1.0,OU2.5,0.4794899722754682,0.7225798873470638,m02_poisson_grw_1st_order
14035515,btts_no,0.5248679748581894,0.46633416458852867,1.0,BTTS,0.6446085244766122,0.7628528104519826,m02_poisson_grw_1st_order
14035515,btts_yes,0.47513124528243467,0.5336658354114713,0.0,BTTS,0.6446070386576369,0.7628528104519825,m02_poisson_grw_1st_order
14035516,away,0.3046521383101904,0.2740010848055216,0.0,1X2,0.3633430382189153,0.3202067583809389,m02_poisson_grw_1st_order
14035516,draw,0.2670090464485552,0.259051722732271,0.0,1X2,0.3106219188477092,0.2998244573803969,m02_poisson_grw_1st_order
14035516,home,0.42833870487830694,0.4669471924622075,1.0,1X2,0.8478410298276361,0.7615391059464502,m02_poisson_grw_1st_order
14035517,away,0.2601284233465464,0.15063407308526613,1.0,1X2,1.3465798339645603,1.892901740300618,m02_poisson_grw_1st_order
14035517,draw,0.23463153996240496,0.2161271483397297,0.0,1X2,0.2673979140023708,0.2435084507889233,m02_poisson_grw_1st_order
14035517,home,0.5052389978135369,0.6332387785750041,0.0,1X2,0.7036804568761525,1.0030442654946183,m02_poisson_grw_1st_order
14035517,over_25,0.5543315443140062,0.5804878048780489,0.0,OU2.5,0.8081799763020739,0.8686626828849006,m02_poisson_grw_1st_order
14035517,under_25,0.445667416808482,0.41951219512195126,1.0,OU2.5,0.808182307359409,0.8686626828849003,m02_poisson_grw_1st_order
14035518,away,0.21955301195355048,0.24629440304208888,0.0,1X2,0.24788846183758087,0.2827534421845507,m02_poisson_grw_1st_order
14035518,draw,0.25806516721508604,0.263983857257742,0.0,1X2,0.2984938661071497,0.306503227420067,m02_poisson_grw_1st_order
14035518,home,0.5223814382734112,0.4897217397001691,1.0,1X2,0.649357233287069,0.7139179273442592,m02_poisson_grw_1st_order
14035518,btts_no,0.5527518520782899,0.44913151364764264,1.0,BTTS,0.5928461085884311,0.8004395306808573,m02_poisson_grw_1st_order
14035518,btts_yes,0.4472477653637579,0.5508684863523574,0.0,BTTS,0.5928454164915735,0.8004395306808575,m02_poisson_grw_1st_order
14035519,away,0.2867513336911875,0.1266027728722617,0.0,1X2,0.337925158769263,0.13536481273793935,m02_poisson_grw_1st_order
14035519,draw,0.27248386513062395,0.20153094457217163,0.0,1X2,0.3181191016678228,0.22505906545579932,m02_poisson_grw_1st_order
14035519,home,0.4407647023087784,0.6718662825555666,1.0,1X2,0.819244100781712,0.3976959425513001,m02_poisson_grw_1st_order
14035520,over_25,0.4574638271777717,0.5459057071960298,1.0,OU2.5,0.7820574636705587,0.6053090155943214,m02_poisson_grw_1st_order
14035520,under_25,0.5425360883402806,0.45409429280397023,0.0,OU2.5,0.7820572789959791,0.6053090155943214,m02_poisson_grw_1st_order
14035521,away,0.3532268282194341,0.3241037131882202,0.0,1X2,0.43575963052446215,0.39171563658557823,m02_poisson_grw_1st_order
14035521,draw,0.24815785194229792,0.26576504481434055,0.0,1X2,0.2852288865641159,0.30892619915669606,m02_poisson_grw_1st_order
14035521,home,0.3986149949323304,0.4101312419974392,1.0,1X2,0.9197592529137029,0.8912780680728581,m02_poisson_grw_1st_order
14035522,away,0.23793105244604287,0.47735369243451314,0.0,1X2,0.2717182450344976,0.6488503198605078,m02_poisson_grw_1st_order
14035522,draw,0.27148658629579375,0.2639400915807893,0.0,1X2,0.3167492407446593,0.3064437662571317,m02_poisson_grw_1st_order
14035522,home,0.490582195673995,0.25870621598469773,1.0,1X2,0.7121624387376105,1.3520621623065014,m02_poisson_grw_1st_order
14035522,btts_no,0.5669529254218993,0.45096298965693393,0.0,BTTS,0.836908839618501,0.5995894256408896,m02_poisson_grw_1st_order
14035522,btts_yes,0.43304690899393206,0.5490370103430662,1.0,BTTS,0.8369092219884787,0.5995894256408894,m02_poisson_grw_1st_order
14035522,over_25,0.39984816352503005,0.5109497993434741,1.0,OU2.5,0.9166703951245516,0.671483933636641,m02_poisson_grw_1st_order
14035522,under_25,0.6001516708908017,0.48905020065652594,0.0,OU2.5,0.9166699810070212,0.671483933636641,m02_poisson_grw_1st_order
14035523,away,0.35611761327226227,0.3226898339278748,0.0,1X2,0.4402391988613008,0.38962596317050524,m02_poisson_grw_1st_order
14035523,draw,0.26371926479668595,0.27069495194929905,0.0,1X2,0.3061437992804465,0.3156631872406398,m02_poisson_grw_1st_order
14035523,home,0.38016303041829064,0.40661521412282614,1.0,1X2,0.967155090851099,0.8998879605763982,m02_poisson_grw_1st_order
14035523,over_25,0.4727679185792497,0.5295224935659208,0.0,OU2.5,0.6401144451779953,0.7540071288910744,m02_poisson_grw_1st_order
14035523,under_25,0.5272319899079889,0.4704775064340791,1.0,OU2.5,0.6401146187500759,0.7540071288910745,m02_poisson_grw_1st_order
14035524,away,0.3253680735071656,0.2687910498638428,0.0,1X2,0.3935880309211854,0.3130560185777257,m02_poisson_grw_1st_order
14035524,draw,0.23995783577649857,0.2641241379587324,0.0,1X2,0.2743813679992272,0.30669384018372,m02_poisson_grw_1st_order
14035524,home,0.43467350123239507,0.4670848121774248,1.0,1X2,0.833160101593104,0.7612444271441617,m02_poisson_grw_1st_order
14035524,btts_no,0.41728704985020604,0.4433497536945813,1.0,BTTS,0.8739809250552276,0.8133963087115222,m02_poisson_grw_1st_order
14035524,btts_yes,0.5827123606658526,0.5566502463054187,0.0,BTTS,0.8739795123981007,0.8133963087115222,m02_poisson_grw_1st_order
14035525,away,0.26795546713694257,0.2635841437878979,0.0,1X2,0.3119139296267217,0.30596029779079154,m02_poisson_grw_1st_order
14035525,draw,0.26475969765319607,0.2821782815255635,0.0,1X2,0.3075578912347388,0.33153404372659184,m02_poisson_grw_1st_order
14035525,home,0.4672846963154735,0.4542375746865386,1.0,1X2,0.7608165789764273,0.7891349255493396,m02_poisson_grw_1st_order
14035525,btts_no,0.5223865627129206,0.4812967581047381,0.0,BTTS,0.738953582276329,0.656423347605251,m02_poisson_grw_1st_order
14035525,btts_yes,0.4776132983926914,0.5187032418952618,1.0,BTTS,0.7389538730855847,0.6564233476052512,m02_poisson_grw_1st_order
14035525,over_25,0.44114201540899134,0.4592853831254889,1.0,OU2.5,0.8183884249700769,0.7780835123991408,m02_poisson_grw_1st_order
14035525,under_25,0.5588578456966204,0.5407146168745112,0.0,OU2.5,0.8183881101182572,0.7780835123991409,m02_poisson_grw_1st_order
14035526,away,0.41385877463930565,0.5415902774125242,1.0,1X2,0.882230487412518,0.6132455091468947,m02_poisson_grw_1st_order
14035526,draw,0.25364337694870254,0.2388465058133983,0.0,1X2,0.2925517460207802,0.27292024081986627,m02_poisson_grw_1st_order
14035526,home,0.3324975900551897,0.2195632167740775,0.0,1X2,0.4042122783100397,0.24790153753317717,m02_poisson_grw_1st_order
14035527,away,0.3273328456756428,0.2919461926373667,0.0,1X2,0.3965046417750764,0.34523518907643813,m02_poisson_grw_1st_order
14035527,draw,0.24964508204907399,0.2700998789025978,1.0,1X2,1.3877150416123942,1.3089634665265117,m02_poisson_grw_1st_order
14035527,home,0.4230217617498048,0.4379539284600355,0.0,1X2,0.5499507285228955,0.5761714546193264,m02_poisson_grw_1st_order
14035527,btts_no,0.4465154440643672,0.4236453201970444,0.0,BTTS,0.5915214297780448,0.5510320442440313,m02_poisson_grw_1st_order
14035527,btts_yes,0.5534842454101545,0.5763546798029557,1.0,BTTS,0.5915219908154974,0.5510320442440311,m02_poisson_grw_1st_order
14035528,away,0.3714010783937362,0.3463646261140717,1.0,1X2,0.9904727264766425,1.0602632261166551,m02_poisson_grw_1st_order
14035528,draw,0.2610423599749184,0.274946800431495,0.0,1X2,0.30251468034654133,0.3215102481043692,m02_poisson_grw_1st_order
14035528,home,0.3675564401853608,0.3786885734544333,0.0,1X2,0.45816429585664853,0.4759228307319108,m02_poisson_grw_1st_order
14035529,away,0.21557346686237427,0.047405235131930644,0.0,1X2,0.2428023592024236,0.04856568625501155,m02_poisson_grw_1st_order
14035529,draw,0.2545859276328584,0.0980797968246841,1.0,1X2,1.3681168668417965,2.3219738783228485,m02_poisson_grw_1st_order
14035529,home,0.5298401411574167,0.8545149680433852,0.0,1X2,0.7546825169105095,1.9276820708128093,m02_poisson_grw_1st_order
14035529,btts_no,0.5453473580412411,0.5721271393643031,0.0,BTTS,0.788221575854353,0.8489291821192876,m02_poisson_grw_1st_order
14035529,btts_yes,0.45465217761140836,0.42787286063569685,1.0,BTTS,0.7882225971782051,0.8489291821192876,m02_poisson_grw_1st_order
14035529,over_25,0.4387437392121039,0.6726457399103138,1.0,OU2.5,0.8238397739059156,0.3965364773638631,m02_poisson_grw_1st_order
14035529,under_25,0.5612557964405456,0.3273542600896861,0.0,OU2.5,0.8238387155498337,0.3965364773638631,m02_poisson_grw_1st_order
14035530,away,0.5472968333548117,0.43418805414010964,1.0,1X2,0.6027639667894167,0.8342775342607063,m02_poisson_grw_1st_order
14035530,draw,0.23548911066105943,0.26407896098250744,0.0,1X2,0.2685190099748398,0.3066324499522189,m02_poisson_grw_1st_order
14035530,home,0.2172123886640547,0.301732984877383,0.0,1X2,0.24489386967647517,0.35915370621513076,m02_poisson_grw_1st_order
14035530,btts_no,0.4932416962841012,0.4543659181395943,1.0,BTTS,0.7067559689213685,0.7888524184823459,m02_poisson_grw_1st_order
14035530,btts_yes,0.5067566363958249,0.5456340818604057,0.0,BTTS,0.7067525885963303,0.788852418482346,m02_poisson_grw_1st_order
14035531,away,0.31566924212429937,0.3059204978014258,0.0,1X2,0.37931391409328935,0.36516876855432995,m02_poisson_grw_1st_order
14035531,draw,0.26281947052987353,0.2716889622352866,0.0,1X2,0.30492246499737585,0.3170270723538014,m02_poisson_grw_1st_order
14035531,home,0.42151116388907733,0.4223905399632877,1.0,1X2,0.8639090157958946,0.8618249427611246,m02_poisson_grw_1st_order
14035531,btts_no,0.49113543128067344,0.4199067307766852,1.0,BTTS,0.7110353617654688,0.867722661945144,m02_poisson_grw_1st_order
14035531,btts_yes,0.5088644452625769,0.5800932692233147,0.0,BTTS,0.7110351103954264,0.8677226619451439,m02_poisson_grw_1st_order
14035531,over_25,0.4686791469606444,0.5498918068917169,1.0,OU2.5,0.7578368662729306,0.598033734848836,m02_poisson_grw_1st_order
14035531,under_25,0.5313207295826059,0.4501081931082831,0.0,OU2.5,0.75783660285875,0.598033734848836,m02_poisson_grw_1st_order
14035532,away,0.1608906701869557,0.16426512458556203,1.0,1X2,1.8270302118299782,1.8062735431440635,m02_poisson_grw_1st_order
14035532,draw,0.22266197076764402,0.21624852747747528,0.0,1X2,0.25187997916163224,0.24366330822015309,m02_poisson_grw_1st_order
14035532,home,0.6164452049123724,0.6194863479369628,0.0,1X2,0.958272786797001,0.9662332230519339,m02_poisson_grw_1st_order
14035532,btts_no,0.5476231975917619,0.4622214053799525,0.0,BTTS,0.7932398127829006,0.6203083376872567,m02_poisson_grw_1st_order
14035532,btts_yes,0.45237464827520996,0.5377785946200476,1.0,BTTS,0.7932445746056674,0.6203083376872565,m02_poisson_grw_1st_order
14035532,over_25,0.48640707327882493,0.566656380667912,1.0,OU2.5,0.7207094063330678,0.5680021895331927,m02_poisson_grw_1st_order
14035532,under_25,0.5135907725881471,0.4333436193320878,0.0,OU2.5,0.7207049776798341,0.5680021895331926,m02_poisson_grw_1st_order
14035533,btts_no,0.4660372035103279,0.4355231143552312,1.0,BTTS,0.763489812184131,0.8312074086554795,m02_poisson_grw_1st_order
14035533,btts_yes,0.5339626172148775,0.5644768856447688,0.0,BTTS,0.7634894275050564,0.8312074086554796,m02_poisson_grw_1st_order
14035534,away,0.3732747769743183,0.24227260497873188,1.0,1X2,0.9854404630531636,1.4176917199589074,m02_poisson_grw_1st_order
14035534,draw,0.24544010982799563,0.2859107343605707,0.0,1X2,0.2816206266255654,0.336747302553177,m02_poisson_grw_1st_order
14035534,home,0.3812847837058507,0.4718166606606974,0.0,1X2,0.4801101827696844,0.6383118219503452,m02_poisson_grw_1st_order
14035534,btts_no,0.421691220251952,0.4448574969021066,1.0,BTTS,0.8634819383373914,0.8100012797816699,m02_poisson_grw_1st_order
14035534,btts_yes,0.5783084502562128,0.5551425030978934,0.0,BTTS,0.8634811569796332,0.8100012797816698,m02_poisson_grw_1st_order
14035535,away,0.3627128137844189,0.5221868112269753,1.0,1X2,1.0141439044383151,0.6497298792080631,m02_poisson_grw_1st_order
14035535,draw,0.26563599937939075,0.2548587153121118,0.0,1X2,0.3087504596401021,0.2941814347063443,m02_poisson_grw_1st_order
14035535,home,0.37165104641298685,0.22295447346091274,0.0,1X2,0.46465960825695574,0.25225633761657773,m02_poisson_grw_1st_order
14035535,btts_no,0.49353789895763284,0.4198458368775527,1.0,BTTS,0.7061556267905499,0.867867690139364,m02_poisson_grw_1st_order
14035535,btts_yes,0.5064619606191637,0.5801541631224473,0.0,BTTS,0.7061553422669423,0.867867690139364,m02_poisson_grw_1st_order
14035535,over_25,0.4630575751317103,0.5656047127120479,0.0,OU2.5,0.6218644064815146,0.8338003592059006,m02_poisson_grw_1st_order
14035535,under_25,0.5369422844450862,0.43439528728795196,1.0,OU2.5,0.6218646680053119,0.8338003592059008,m02_poisson_grw_1st_order
14035536,away,0.2480139389771848,0.1963352710360415,0.0,1X2,0.28503749107800463,0.2185731005495952,m02_poisson_grw_1st_order
14035536,draw,0.2449548509942908,0.22965930094491097,0.0,1X2,0.2809777315134997,0.2609223956884475,m02_poisson_grw_1st_order
14035536,home,0.5070307608679282,0.5740054280190475,1.0,1X2,0.679183604908115,0.555116426228106,m02_poisson_grw_1st_order
14035536,over_25,0.5033352339857022,0.5276381909547738,1.0,OU2.5,0.686498861717872,0.6393444745669691,m02_poisson_grw_1st_order
14035536,under_25,0.49666431685370155,0.47236180904522607,0.0,OU2.5,0.6864979693495944,0.6393444745669689,m02_poisson_grw_1st_order
14035538,away,0.3737434586592421,0.35723238906994237,1.0,1X2,0.9841856563454725,1.0293687592026557,m02_poisson_grw_1st_order
14035538,draw,0.24332509321012716,0.2667335171722236,0.0,1X2,0.27882156720342544,0.3102460922394497,m02_poisson_grw_1st_order
14035538,home,0.3829309024285719,0.37603409375783403,0.0,1X2,0.4827742717661934,0.4716595495378146,m02_poisson_grw_1st_order
14035538,over_25,0.5595666876813289,0.5189242882361477,1.0,OU2.5,0.580592566766636,0.6559972865422767,m02_poisson_grw_1st_order
14035538,under_25,0.440432766616612,0.4810757117638523,0.0,OU2.5,0.580591591544549,0.6559972865422765,m02_poisson_grw_1st_order
14035539,away,0.5192555756813377,0.38376696419441075,0.0,1X2,0.7324194924616017,0.484130082108663,m02_poisson_grw_1st_order
14035539,draw,0.2409927782048239,0.2675996669247513,1.0,1X2,1.4229883118955577,1.3182631954046555,m02_poisson_grw_1st_order
14035539,home,0.23975025714047113,0.34863336888083796,0.0,1X2,0.2741082906561851,0.4286826138580743,m02_poisson_grw_1st_order
14035539,btts_no,0.4844063719898531,0.4226552984165652,0.0,BTTS,0.6624363663911682,0.5493157877573519,m02_poisson_grw_1st_order
14035539,btts_yes,0.5155922390367796,0.5773447015834348,1.0,BTTS,0.6624390603252334,0.5493157877573519,m02_poisson_grw_1st_order
14035540,over_25,0.4740678816383263,0.6207701283547258,0.0,OU2.5,0.64258312711677,0.9696127362680423,m02_poisson_grw_1st_order
14035540,under_25,0.525931498250335,0.37922987164527416,1.0,OU2.5,0.6425843061885219,0.9696127362680425,m02_poisson_grw_1st_order
14035541,away,0.20210989777745186,0.1825421613431811,0.0,1X2,0.2257844075292155,0.20155595104916615,m02_poisson_grw_1st_order
14035541,draw,0.22543225421955349,0.23904330652083242,0.0,1X2,0.25545015260778836,0.2731788301258515,m02_poisson_grw_1st_order
14035541,home,0.5724551534212982,0.5784145321359865,1.0,1X2,0.5578208812573472,0.5474644837367667,m02_poisson_grw_1st_order
14035541,btts_no,0.4866048575264,0.4558018505555321,1.0,BTTS,0.7203028660964329,0.7856971021622701,m02_poisson_grw_1st_order
14035541,btts_yes,0.5133924478919035,0.5441981494444679,0.0,BTTS,0.7202973285967672,0.78569710216227,m02_poisson_grw_1st_order
14035542,away,0.3736266323877871,0.314543404735062,0.0,1X2,0.4678086517927119,0.37767010034341236,m02_poisson_grw_1st_order
14035542,draw,0.2859604318884956,0.2795941375422773,1.0,1X2,1.2519018277737592,1.2744162361445974,m02_poisson_grw_1st_order
14035542,home,0.34041291151955766,0.4058624577226607,0.0,1X2,0.4161412632602004,0.5206444337682172,m02_poisson_grw_1st_order
14035542,over_25,0.38985067991948574,0.46329113924050636,0.0,OU2.5,0.49405156475299716,0.6222994902291095,m02_poisson_grw_1st_order
14035542,under_25,0.6101492958763548,0.5367088607594935,1.0,OU2.5,0.4940516044222374,0.6222994902291097,m02_poisson_grw_1st_order
14035543,away,0.42384721789870894,0.39148979732114353,1.0,1X2,0.8583822238310416,0.9377958243732515,m02_poisson_grw_1st_order
14035543,draw,0.25347806031866366,0.2674478877259224,0.0,1X2,0.2923302723727,0.31122079758517696,m02_poisson_grw_1st_order
14035543,home,0.32267443728992184,0.3410623149529341,0.0,1X2,0.38960323139453557,0.4171263088185779,m02_poisson_grw_1st_order
