match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market
12476549,2024-12-28,1X2_home,home,3.190719914508213,0.0014111677981557536,0.003029643930169865,2.1469055162180486,0.33777137089396897,0.3134088941661714
12476549,2024-12-28,O/U 2.5_under_25,under_25,2.2801228885241227,0.0028015287752423466,0.0035145750858857467,1.2545204307536402,0.48743666058434365,0.43617373792419883
12476552,2024-12-28,1X2_home,home,2.782440363825626,0.005677366038009293,-0.005677366038009293,-1.0,0.43226631638042706,0.3574296616199837
12476552,2024-12-28,1X2_draw,draw,3.7531901569005575,0.0006253481344478501,0.0016872682818299882,2.698126353762546,0.2522485928163973,0.26498170253682896
12476552,2024-12-28,O/U 2.5_under_25,under_25,2.0602396172897,0.0015476781077233721,0.0016080914517278694,1.0390348249439059,0.49811921307490076,0.4831784425988948
12476553,2024-12-28,1X2_away,away,4.1501426270129675,0.0183989669688025,-0.0183989669688025,-1.0,0.36996471169715667,0.2405502285008715
12476553,2024-12-28,1X2_draw,draw,3.74668817049623,0.004923183042677888,0.013251999652020771,2.691754407086305,0.26377138873660133,0.2664533881150174
12476553,2024-12-28,O/U 2.5_under_25,under_25,1.9769514836886508,0.005191897026536501,-0.005191897026536501,-1.0,0.5344816217123329,0.5058293075225965
12476710,2024-12-28,1X2_away,away,4.284183275241736,0.003124629002343024,-0.003124629002343024,-1.0,0.29313117876710953,0.23341671813598472
12476710,2024-12-28,O/U 2.5_over_25,over_25,1.93,0.0024738183331319804,-0.0024738183331319804,-1.0,0.5550095867546995,0.5138539042821159
12476712,2024-12-28,1X2_away,away,2.6896277431243973,0.0013595627053152263,-0.0013595627053152263,-1.0,0.4023994237255188,0.37179866342334544
12476712,2024-12-28,1X2_home,home,2.7411201539406207,0.0005277182571874427,0.0009004444753276467,1.7062977508618082,0.354889828580858,0.36481436195432915
12476712,2024-12-28,O/U 2.5_under_25,under_25,2.47,0.0016718217195769484,0.002408426369222552,1.4406,0.4511595327490424,0.40257135642994546
12476713,2024-12-28,1X2_away,away,5.255776367076884,0.02039228932407975,0.08504932251649258,4.170660839735346,0.3329058466523588,0.19026684739940186
12476713,2024-12-28,1X2_draw,draw,3.820813339794144,0.006997351314600969,-0.006997351314600969,-1.0,0.26573178966789324,0.26172437935789805
12476713,2024-12-28,O/U 2.5_under_25,under_25,1.888543511555709,0.0023225735432299485,-0.0023225735432299485,-1.0,0.5469499889062612,0.5261871773337811
12476714,2024-12-28,1X2_away,away,4.455912294215988,0.006911373220132928,-0.006911373220132928,-1.0,0.3005022816759961,0.22245177477836103
12476714,2024-12-28,1X2_draw,draw,3.824584315450734,0.0008443962157891634,-0.0008443962157891634,-1.0,0.2637794801557716,0.2591721129275842
12476714,2024-12-28,O/U 2.5_under_25,under_25,2.0715193098519555,0.007900433606034525,-0.007900433606034525,-1.0,0.5445243332321134,0.48025472794841984
12476715,2024-12-28,1X2_away,away,3.725067140178423,0.005051523557959657,0.013490426038520397,2.670565797374855,0.31703187434400415,0.26688942052874104
12476715,2024-12-28,1X2_home,home,2.199050655672077,0.0008881861151643751,-0.0008881861151643751,-1.0,0.4163398374499458,0.4520955476439587
12476715,2024-12-28,O/U 2.5_under_25,under_25,2.1300000000000003,0.010613453607167585,-0.010613453607167585,-1.0,0.550331827758662,0.4680613041780483
12476539,2025-01-04,1X2_home,home,2.9647851697139602,0.010540950815711774,0.02029648976064687,1.9254894663196809,0.4369100392170227,0.3372925668325841
12476539,2025-01-04,1X2_draw,draw,3.5582626969555147,0.0011742123768414194,-0.0011742123768414194,-1.0,0.23651925393071868,0.2810360238033044
12476539,2025-01-04,O/U 2.5_over_25,over_25,2.13,0.01222359778373894,-0.01222359778373894,-1.0,0.5673605134571672,0.46347607052896733
12476545,2025-01-04,1X2_away,away,3.4734027954126456,0.015161601598904452,-0.015161601598904452,-1.0,0.3973167503726558,0.28790211181977193
12476545,2025-01-04,1X2_draw,draw,3.9784171764892124,0.0022172478918284135,-0.0022172478918284135,-1.0,0.2320352384559464,0.25135624436511667
12476546,2025-01-04,1X2_away,away,4.792259051930193,0.0005470303861645736,-0.0005470303861645736,-1.0,0.22259057291004922,0.20866985468935093
12476546,2025-01-04,1X2_home,home,1.9578299098217335,0.0011436256740747048,0.0010734908987434179,0.9386733116252989,0.5360349699608843,0.5107696000471527
12476546,2025-01-04,O/U 2.5_over_25,over_25,2.24,0.0010175959126436525,-0.0010175959126436525,-1.0,0.4871773163509534,0.4413965087281796
12476707,2025-01-04,1X2_away,away,3.1235936205233696,0.006086171789814783,-0.006086171789814783,-1.0,0.38688876825590407,0.3201440780995212
12476707,2025-01-04,1X2_home,home,2.5402536793711494,0.0003975370787682189,0.0006000617892940234,1.5094486057837264,0.36427164566091774,0.39366147094708837
12476708,2025-01-04,1X2_away,away,5.220386644838837,0.014733515075837493,-0.014733515075837493,-1.0,0.2979003073575888,0.19090171540383524
12476708,2025-01-04,1X2_draw,draw,3.778425452109062,0.0038019444888160833,-0.0038019444888160833,-1.0,0.2576930294475298,0.2637555717857895
12476711,2025-01-04,1X2_away,away,4.324853244639819,0.001513276968861791,0.0049307953631596586,3.258356179747022,0.2762628312163521,0.2312217186188665
13217663,2025-01-08,1X2_home,home,3.6330573387654135,0.005679786247353113,-0.005679786247353113,-1.0,0.3334860253499038,0.27525026630595933
13217663,2025-01-08,1X2_draw,draw,3.6757904479498626,0.0009081914221700104,-0.0009081914221700104,-1.0,0.2301458086982686,0.2720503288096144
13217663,2025-01-08,O/U 2.5_over_25,over_25,2.224628297958405,0.025564981091776916,0.030681447296126343,1.200135731999237,0.6014088473600357,0.4461899017846461
12476533,2025-01-11,1X2_away,away,3.9094589716500696,0.007977850471257895,-0.007977850471257895,-1.0,0.33093933042104284,0.25578986945549886
12476533,2025-01-11,O/U 2.5_under_25,under_25,1.95,0.005567203210956194,0.005183066189400216,0.9309999999999999,0.543609697722515,0.5081967213114754
12476541,2025-01-11,1X2_home,home,2.0956779274008173,0.013941540186975998,0.014969929099704243,1.073764368852801,0.5690512150341172,0.47717255925878777
12476541,2025-01-11,O/U 2.5_over_25,over_25,1.8752883247658476,0.013240037611785636,0.011357073334235529,0.8577825582705306,0.6165561735131151,0.5332513335648598
12476544,2025-01-11,1X2_home,home,3.7384448270659405,0.017348264154189774,-0.017348264154189774,-1.0,0.37940166393426017,0.2662659335633831
12476544,2025-01-11,1X2_draw,draw,4.05,0.005647478759559272,-0.005647478759559272,-1.0,0.24475218330319876,0.2457828399886205
12476544,2025-01-11,O/U 2.5_over_25,over_25,1.9214792108076586,0.004288424461142927,-0.004288424461142927,-1.0,0.546076411986789,0.5080102445598669
12476701,2025-01-11,1X2_away,away,2.8352171563241253,0.0031083048162105814,-0.0031083048162105814,-1.0,0.37823218201145664,0.35270666931788236
12476701,2025-01-11,1X2_home,home,2.753522601479635,0.0005659900854781894,-0.0005659900854781894,-1.0,0.3450435316234751,0.36317116099306374
12476701,2025-01-11,O/U 2.5_under_25,under_25,1.95,0.008549317672038016,0.007959414752667393,0.9309999999999999,0.5810682509261995,0.5110956066728389
12476705,2025-01-11,1X2_away,away,3.5275233093581653,0.0004022188609264855,-0.0004022188609264855,-1.0,0.2787397340321449,0.2834850154914924
12476705,2025-01-11,1X2_home,home,2.351548336643185,0.001611023750871041,-0.001611023750871041,-1.0,0.46755575272534466,0.42525173070756067
13315347,2025-01-14,1X2_away,away,5.875471921266962,0.01085473060442024,-0.01085473060442024,-1.0,0.26365773232944234,0.17019909437068065
13315347,2025-01-14,1X2_draw,draw,3.9335786591533055,0.004345743593670077,-0.004345743593670077,-1.0,0.26862801424977595,0.25422143209797865
13315347,2025-01-14,O/U 2.5_under_25,under_25,1.835,0.004361342482962128,0.0035688865538079087,0.8182999999999999,0.5786978370133922,0.5338337925364307
12476531,2025-01-17,1X2_away,away,4.62623706426946,0.017416669907289302,0.061893834474879825,3.5537123229840706,0.3613140723316591,0.2152791467350381
12476531,2025-01-17,1X2_draw,draw,4.130848454280089,0.005083972479966795,-0.005083972479966795,-1.0,0.22580919273877645,0.24109632169101314
12476531,2025-01-17,O/U 2.5_over_25,over_25,1.7950000000000002,0.013215951666081997,-0.013215951666081997,-1.0,0.630898004068187,0.5551174524386422
12476529,2025-01-18,1X2_away,away,5.842811420780541,0.011381100160779069,-0.011381100160779069,-1.0,0.3002721904198601,0.17115048355717938
12476529,2025-01-18,1X2_draw,draw,4.085501090728491,0.0037813196687635888,-0.0037813196687635888,-1.0,0.24931212644267808,0.24476801689500682
12476529,2025-01-18,O/U 2.5_under_25,under_25,2.08,0.0003131351423735691,-0.0003131351423735691,-1.0,0.4926755595746727,0.47738693467336685
12476538,2025-01-18,1X2_away,away,2.3349522619820147,9.577202781786467e-5,0.0001252940634666616,1.3082532167423744,0.45373790195040464,0.42827428049906
12476538,2025-01-18,1X2_home,home,3.3557210173253105,3.957370721417513e-6,-3.957370721417513e-6,-1.0,0.2920255726971459,0.2979985507844909
13324922,2025-01-18,1X2_home,home,5.166842372300169,0.023321606019303928,-0.023321606019303928,-1.0,0.3728111432206299,0.19354180521571068
13324922,2025-01-18,1X2_draw,draw,3.9448916942208374,0.008048015685992565,-0.008048015685992565,-1.0,0.25708325829823486,0.25349238395187723
13197505,2025-01-21,1X2_home,home,3.4312358893131334,0.014995607943433416,0.03572870300986154,2.3826111715268707,0.39365108899644524,0.2914401784833804
13197505,2025-01-21,1X2_draw,draw,3.351039604059813,0.004742067389289386,-0.004742067389289386,-1.0,0.2894816217315115,0.2984148557326781
12476522,2025-01-25,1X2_home,home,2.5244223390322915,0.0033295774546421818,0.004974168606366922,1.4939338922516456,0.4714987159958202,0.39613022929568065
12476522,2025-01-25,O/U 2.5_over_25,over_25,1.9490291262135921,0.0005882516468679913,0.0005471025874924197,0.9300485436893203,0.5404459129758821,0.5130759651307597
12476523,2025-01-25,1X2_away,away,7.08704525919193,0.004528702766241565,-0.004528702766241565,-1.0,0.2139922031486294,0.14110252770052448
12476524,2025-01-25,1X2_away,away,4.918549789189687,0.015187511650758235,0.05832276016584671,3.8401787934058937,0.32231765974093485,0.20177000369708006
12476524,2025-01-25,1X2_draw,draw,3.4943907923462776,0.0063742697288211945,-0.0063742697288211945,-1.0,0.29155243338389203,0.2840025252249268
12476525,2025-01-25,O/U 2.5_over_25,over_25,1.91,0.003630187524296277,-0.003630187524296277,-1.0,0.57401217868648,0.5139949109414759
12476696,2025-01-25,1X2_away,away,4.321111797766823,0.001296728835312502,-0.001296728835312502,-1.0,0.28289615829146547,0.23142192259797723
12476696,2025-01-25,1X2_draw,draw,3.945464522342863,4.874332229170501e-5,-4.874332229170501e-5,-1.0,0.24475497754251685,0.2534555802839125
12476696,2025-01-25,O/U 2.5_under_25,under_25,2.12,0.000311899253684665,-0.000311899253684665,-1.0,0.4814856446373927,0.46733668341708545
12476697,2025-01-25,1X2_home,home,3.456803731893679,0.03117436699366001,-0.03117436699366001,-1.0,0.46292592435533647,0.28928457545149316
12476697,2025-01-25,1X2_draw,draw,3.662369563230416,0.009775742517741812,-0.009775742517741812,-1.0,0.2631825487160696,0.27304726700435544
12476698,2025-01-25,1X2_home,home,2.623717472859805,0.002646914345660418,-0.002646914345660418,-1.0,0.4419930712106379,0.38113859832248553
12476700,2025-01-25,1X2_away,away,2.835468640005482,0.0027172443226698307,-0.0027172443226698307,-1.0,0.3793122485119555,0.352087783783761
12476700,2025-01-25,1X2_home,home,2.951558558297329,0.003577219348651269,-0.003577219348651269,-1.0,0.3792034033847952,0.33823956046591047
12476700,2025-01-25,O/U 2.5_over_25,over_25,2.3,0.013974853912063628,0.01780396388396906,1.2739999999999998,0.5610409800978658,0.43349753694581283
13343736,2025-01-28,1X2_away,away,3.38171731875229,0.0009147143919627375,-0.0009147143919627375,-1.0,0.3324563667388842,0.29570774424426394
13343736,2025-01-28,1X2_home,home,2.4877621152727807,0.00042303312924168453,0.0006167852099272507,1.458006872967325,0.39599578040808153,0.40196769371992425
13343736,2025-01-28,O/U 2.5_under_25,under_25,1.8008849557522126,0.0005458589505688838,-0.0005458589505688838,-1.0,0.5679772593533342,0.5552825552825553
12476515,2025-02-01,1X2_away,away,2.3130049877180823,0.00380704568395089,-0.00380704568395089,-1.0,0.4862453885633285,0.4323380214525866
12476515,2025-02-01,1X2_home,home,3.3809998788995865,0.0003920515462624691,0.0009148051904898679,2.3333798813215947,0.27844725543173854,0.29577049269977196
12476520,2025-02-01,1X2_away,away,2.991635231388575,0.00020324596233673182,-0.00020324596233673182,-1.0,0.3221033031060972,0.3342653507713397
12476520,2025-02-01,1X2_home,home,2.6447605420903777,0.00287827306734606,0.004639388571121595,1.61186533124857,0.4316087006777271,0.3781060644566391
12476520,2025-02-01,O/U 2.5_over_25,over_25,2.1,0.003148288471349914,0.0033938549721152073,1.078,0.5297165030141692,0.475
12476521,2025-02-01,1X2_away,away,2.3353018541491752,0.000872639264947205,-0.000872639264947205,-1.0,0.37605903814665753,0.42821016830149
12476521,2025-02-01,1X2_home,home,3.367506481741388,0.014707561862069441,0.0341238430782806,2.32015635210656,0.3985142359378254,0.29695562738245573
12476691,2025-02-01,1X2_away,away,3.1889100950668197,0.0013158661821907405,0.0028227065145552594,2.145131893165483,0.3565770178035623,0.31358676481565917
12476691,2025-02-01,1X2_home,home,2.5858054979660623,0.00010516447202403745,-0.00010516447202403745,-1.0,0.3713591122578483,0.3867266895312033
12476692,2025-02-01,1X2_away,away,4.953419121663793,0.0031977217063307263,0.01238909545677592,3.874350739230517,0.25561447871936616,0.20175242695645587
12476692,2025-02-01,1X2_home,home,1.854692650773361,0.00028426162921850126,-0.00028426162921850126,-1.0,0.5114594449336827,0.5388301555578365
12476693,2025-02-01,1X2_away,away,3.9574362452482434,0.0027523891615827702,-0.0027523891615827702,-1.0,0.3041642139147799,0.25222862465848944
12476693,2025-02-01,O/U 2.5_under_25,under_25,1.85,0.0037193210795455098,0.00309819445926141,0.8330000000000001,0.5825272175079231,0.5316455696202531
12476695,2025-02-01,1X2_away,away,2.9701200337922993,0.0010821659957213458,-0.0010821659957213458,-1.0,0.33742072891811153,0.3366867293653392
12476695,2025-02-01,1X2_home,home,2.6056047670836424,0.002387687986743703,0.0037570095495475537,1.5734926717419695,0.4272953608592047,0.38378806050438075
12476699,2025-02-01,1X2_away,away,3.2099569987511747,0.020814115057887012,-0.020814115057887012,-1.0,0.44302940930064666,0.3115306530240272
12476699,2025-02-01,1X2_draw,draw,3.738341402163307,0.0017923466589970898,0.004809895922093592,2.6835745741200405,0.23139362659901203,0.2674983080521536
12476699,2025-02-01,O/U 2.5_under_25,under_25,2.43108504398827,0.00026455631618287794,0.00037103053563430953,1.4024633431085045,0.4021463752716098,0.41133896260554886
12476511,2025-02-08,1X2_home,home,2.9154217077004962,0.025601738200312762,0.04805736260166922,1.8771132735464864,0.48002731885162986,0.34300355154751794
12476511,2025-02-08,1X2_draw,draw,3.774976939964936,0.0037683521307645376,-0.0037683521307645376,-1.0,0.23333483971182642,0.2649022804386425
12476513,2025-02-08,1X2_away,away,2.3231388137608824,0.00010898994901713866,0.00014132465521730797,1.2966760374856647,0.40568230531840643,0.4304521081894027
12476513,2025-02-08,1X2_home,home,3.6209841273485743,0.0028775828056114366,-0.0028775828056114366,-1.0,0.3311472588597974,0.27616801533240604
12476516,2025-02-08,1X2_away,away,4.211956496669752,0.01850696367258998,0.058254690957770354,3.147717366736357,0.35806485489243056,0.23741935625181917
12476516,2025-02-08,1X2_draw,draw,4.141906533653234,0.007574311381421036,-0.007574311381421036,-1.0,0.2575080720210818,0.24143470932406155
12476516,2025-02-08,O/U 2.5_under_25,under_25,2.02,0.0008608143603451768,0.0008604700346010387,0.9996,0.5091024048503612,0.49436795994993743
12476517,2025-02-08,1X2_away,away,3.8478514851939565,0.007942839205257679,-0.007942839205257679,-1.0,0.3398970708586518,0.25988529023219137
12476517,2025-02-08,O/U 2.5_under_25,under_25,2.0300000000000002,0.009005283040191214,0.009089932700769014,1.0094000000000003,0.5521218233621511,0.48737373737373735
12476685,2025-02-08,1X2_away,away,3.09010692980456,0.0021509354319316325,-0.0021509354319316325,-1.0,0.3704881963566329,0.3236133967905269
12476685,2025-02-08,1X2_home,home,2.535064668964047,0.0002585591020435353,-0.0002585591020435353,-1.0,0.37735773693818225,0.3944672545212227
12476686,2025-02-08,1X2_home,home,3.0890660812177004,0.014389558748468095,0.029459524323011837,2.0472847595933463,0.4296700480299888,0.3193584920451664
12476686,2025-02-08,1X2_draw,draw,3.275178174686907,0.0010832152149617062,-0.0010832152149617062,-1.0,0.2755290114389626,0.30121093659885034
12476686,2025-02-08,O/U 2.5_under_25,under_25,1.75,0.0057386409344814555,-0.0057386409344814555,-1.0,0.5886225801084636,0.5668316831683169
12476689,2025-02-08,1X2_home,home,2.788593795957791,0.007825327069146947,0.013716404818272456,1.752821920038635,0.45890659181907373,0.35860368098414014
12476690,2025-02-08,1X2_away,away,3.561033068667655,0.0064739324634773806,-0.0064739324634773806,-1.0,0.35071666278598185,0.28081738661700933
12476690,2025-02-08,O/U 2.5_over_25,over_25,1.7649999999999997,0.014623902842999317,0.010963539961396583,0.7496999999999997,0.6568444387709849,0.5658056580565806
13391276,2025-02-11,1X2_home,home,2.0568017086227917,0.0012880603112771247,-0.0012880603112771247,-1.0,0.5307786830871879,0.48517356013304475
13391276,2025-02-11,O/U 2.5_over_25,over_25,1.89,0.0013867197347099175,-0.0013867197347099175,-1.0,0.57327273855799,0.5215189873417723
12476506,2025-02-15,1X2_away,away,5.989142773220655,0.0007196484729751688,-0.0007196484729751688,-1.0,0.1715710101632581,0.16696880302658923
12476506,2025-02-15,1X2_home,home,1.674171043844072,0.002969295528397368,-0.002969295528397368,-1.0,0.6328130963021468,0.5973105338770496
12476506,2025-02-15,O/U 2.5_over_25,over_25,1.9,0.008995250788876334,-0.008995250788876334,-1.0,0.6069419636581219,0.525
12476507,2025-02-15,1X2_home,home,3.110555292153174,0.005671584820183953,0.011730789489992151,2.06834418631011,0.38208351302902044,0.32106443381166994
12476507,2025-02-15,1X2_draw,draw,3.5533992991049566,0.00034958207631632487,-0.00034958207631632487,-1.0,0.2752918521130678,0.2810516324373131
12476507,2025-02-15,O/U 2.5_under_25,under_25,1.8749999999999998,0.005922699594955683,0.005078714902674497,0.8574999999999998,0.5763984539563919,0.5259165613147916
12476508,2025-02-15,1X2_home,home,2.6742207586162543,0.016068352704901062,0.02636393026220674,1.6407363434439293,0.47712791961541806,0.3739407065695799
12476508,2025-02-15,1X2_draw,draw,3.5912470336293185,0.0016166396545076068,-0.0016166396545076068,-1.0,0.24727839811205704,0.2784548071006407
12476508,2025-02-15,O/U 2.5_under_25,under_25,1.98,0.00023011841574713786,-0.00023011841574713786,-1.0,0.4965992073177135,0.505
12476509,2025-02-15,1X2_away,away,4.393534624979783,0.0001369643705407758,-0.0001369643705407758,-1.0,0.2509025096450294,0.22760717403122813
12476509,2025-02-15,1X2_home,home,1.9322536023239087,2.8892179768755668e-5,-2.8892179768755668e-5,-1.0,0.5110163981600682,0.517530410499588
12476681,2025-02-15,1X2_away,away,2.946608849094797,0.0016678335437232826,0.0031816871443282983,1.907676672112901,0.3767470295647029,0.33937317479624135
12476681,2025-02-15,1X2_home,home,2.6045911465791973,0.000795200548765114,-0.000795200548765114,-1.0,0.3822368074618892,0.383937418090887
12476682,2025-02-15,1X2_home,home,2.2656663553617933,0.0006505769071594907,0.0008069450369077583,1.2403530282545574,0.46508299399413544,0.44027067839981776
12476682,2025-02-15,O/U 2.5_under_25,under_25,2.08,0.0008454054828639122,0.0008947771630631647,1.0584,0.5103651939559234,0.47869674185463656
12476684,2025-02-15,1X2_away,away,3.3145099107599685,0.015388615106544571,0.03490476013342862,2.268219712544769,0.40779937476706535,0.301117196172405
12476684,2025-02-15,1X2_draw,draw,3.612405677228387,0.002330714533735221,-0.002330714533735221,-1.0,0.2601325825669447,0.27628567226133005
12476684,2025-02-15,O/U 2.5_under_25,under_25,1.99009900990099,0.005044274104298789,-0.005044274104298789,-1.0,0.5239667180122065,0.5024875621890548
12476688,2025-02-15,1X2_away,away,4.6756509379061715,0.000396109162550374,-0.000396109162550374,-1.0,0.21471140106075987,0.21052046466505958
12476688,2025-02-15,1X2_home,home,1.8,0.001663792842701738,0.0013044135886781626,0.784,0.5859827054227186,0.5468445600331272
12476500,2025-02-22,1X2_away,away,3.452867706977515,0.002050514479544871,0.004929047934574112,2.4038103528379646,0.3348158799685519,0.28961433940235
12476500,2025-02-22,O/U 2.5_over_25,over_25,1.8901869158878506,0.0036300852411308517,0.0031668252975080315,0.8723831775700935,0.5814173001886017,0.5290482076637825
12476501,2025-02-22,1X2_away,away,2.64,6.7441593946188e-5,-6.7441593946188e-5,-1.0,0.36921455480085574,0.3776700227125136
12476501,2025-02-22,1X2_home,home,2.9404614470728547,0.0002696727836959257,0.0005128238472850257,1.9016522181313975,0.37970547288648954,0.33907904521365845
12476501,2025-02-22,O/U 2.5_under_25,under_25,2.05,9.344481744580087e-6,-9.344481744580087e-6,-1.0,0.48673341088084604,0.4790343074968234
12476502,2025-02-22,1X2_home,home,2.4011235050390556,0.020955667976754865,-0.020955667976754865,-1.0,0.5250359690251203,0.4164717049753484
12476502,2025-02-22,1X2_draw,draw,3.593876852841673,0.0009007003451813693,0.0022895796611782098,2.5419993157848397,0.2358226923882065,0.27825104780908155
12476505,2025-02-22,1X2_away,away,3.5253003294481995,0.00125919992313802,0.0031162608211267573,2.4747943228592355,0.3302423120820424,0.2823788993759194
12476505,2025-02-22,O/U 2.5_over_25,over_25,2.3,0.0004956173264596032,-0.0004956173264596032,-1.0,0.45755574493668894,0.43209876543209885
12476675,2025-02-22,1X2_home,home,3.4250000000000003,0.010690129643875864,0.02540509309867099,2.3765,0.38420468077712594,0.28942650971645256
12476675,2025-02-22,1X2_draw,draw,3.526077548394643,0.000586152756896305,-0.000586152756896305,-1.0,0.26859772463378134,0.2811298906996994
12476675,2025-02-22,O/U 2.5_under_25,under_25,1.9803921568627452,0.008509018024687556,0.00817533104332726,0.9607843137254902,0.552720543654088,0.504950495049505
12476677,2025-02-22,1X2_home,home,3.311073725145865,0.013245929790683918,-0.013245929790683918,-1.0,0.3967823464977503,0.3020168329099789
12476677,2025-02-22,1X2_draw,draw,3.3915525844672194,0.00038339322461908884,-0.00038339322461908884,-1.0,0.26223223301541637,0.2948502124306855
12476678,2025-02-22,1X2_away,away,4.727848356645181,8.771641487487692e-5,-8.771641487487692e-5,-1.0,0.20518825729762735,0.21151270611174738
12476678,2025-02-22,1X2_home,home,1.7852370108029079,0.0007142210171841347,0.0005496161210545565,0.7695322705868497,0.5950479735507327,0.5601497134267072
12476679,2025-02-22,1X2_home,home,3.7,0.015649912297387433,-0.015649912297387433,-1.0,0.38140160666348166,0.26829182619691594
12476679,2025-02-22,1X2_draw,draw,3.35,0.002740314266358773,-0.002740314266358773,-1.0,0.28258786741749103,0.29632231550107135
12476679,2025-02-22,O/U 2.5_under_25,under_25,1.73,0.0074596531152419845,0.005336635838644115,0.7153999999999999,0.6064789739721808,0.5770171149144254
12476680,2025-02-22,1X2_away,away,2.806706579225875,0.007861617649415568,0.013919563603946215,1.7705724476413573,0.4290192513052055,0.35628947015751555
12476680,2025-02-22,O/U 2.5_over_25,over_25,1.975369458128079,0.015761935541422127,0.015066236317524876,0.9558620689655174,0.6047639129707842,0.5062344139650873
13415294,2025-02-25,1X2_away,away,4.8,0.000930500559444462,-0.000930500559444462,-1.0,0.2242935051274548,0.2076656376619088
13415294,2025-02-25,1X2_home,home,1.8599999999999999,0.0010671046788500419,0.0008993558233348152,0.8427999999999999,0.5290094016394343,0.5359113229984743
13415294,2025-02-25,O/U 2.5_under_25,under_25,2.1,0.0037549796393282317,-0.0037549796393282317,-1.0,0.5325033970775696,0.475
12476496,2025-03-01,1X2_home,home,4.080148510733434,0.0014400190102884219,0.004346762961768362,3.018545540518765,0.2947577844405939,0.2450891180478731
12476496,2025-03-01,O/U 2.5_over_25,over_25,1.83,0.0022734261853083657,-0.0022734261853083657,-1.0,0.5959509193516576,0.5459057071960297
12476497,2025-03-01,1X2_away,away,5.170688371286528,0.010866263049032087,-0.010866263049032087,-1.0,0.28093047867957144,0.19278292897081095
12476497,2025-03-01,1X2_draw,draw,4.1000000000000005,0.0028427693264642738,-0.0028427693264642738,-1.0,0.25474461972280915,0.24312693878339725
12476497,2025-03-01,O/U 2.5_under_25,under_25,2.138297872340426,0.008735004986990532,0.009744176839742845,1.1155319148936174,0.5242499726627581,0.46766169154228854
12476498,2025-03-01,1X2_away,away,3.15,7.501981828658237e-5,0.00015806675712982902,2.1069999999999998,0.3089968581444278,0.3152834837816984
12476498,2025-03-01,1X2_home,home,2.51524171315538,0.0006397632161394813,-0.0006397632161394813,-1.0,0.4219397704776219,0.39484991391401847
12476498,2025-03-01,O/U 2.5_under_25,under_25,1.8669724770642202,0.0007839984352925756,0.0006661109641508755,0.8496330275229358,0.5599105879096513,0.5356265356265356
12476499,2025-03-01,1X2_away,away,4.699999999999999,0.004937423566543786,0.017903097852287764,3.6259999999999994,0.2850112851661186,0.21262305994478684
12476499,2025-03-01,1X2_draw,draw,3.7667401238100755,0.00045724521971500113,-0.00045724521971500113,-1.0,0.250027848763263,0.26530324601466604
12476499,2025-03-01,O/U 2.5_over_25,over_25,2.0510204081632653,0.0005219088453691379,-0.0005219088453691379,-1.0,0.5012422826478783,0.48756218905472637
12476669,2025-03-01,1X2_away,away,5.1469914889695305,0.01471416597581566,0.05979913064761274,4.06405165919014,0.29688899001687125,0.19428825599247457
12476669,2025-03-01,1X2_draw,draw,3.6632784174021165,0.003575841695425517,-0.003575841695425517,-1.0,0.2720303725169698,0.27297952436527306
12476669,2025-03-01,O/U 2.5_under_25,under_25,1.85,0.00745833084606662,0.006212789594773495,0.8330000000000001,0.5762175912968871,0.5244215938303342
12476670,2025-03-01,1X2_away,away,5.7,0.010794657407425726,-0.010794657407425726,-1.0,0.27192337433282904,0.17420140025682335
12476670,2025-03-01,1X2_draw,draw,3.7,0.0029062626927316404,0.00768997108496792,2.646,0.26037788418488556,0.26836431931456567
12476670,2025-03-01,O/U 2.5_over_25,over_25,2.3173018409938115,0.002597520749076114,-0.002597520749076114,-1.0,0.45257150528082457,0.4315363593597001
12476671,2025-03-01,1X2_away,away,5.629825080627247,0.0010958130030874775,-0.0010958130030874775,-1.0,0.18454921883285816,0.1776254121004742
12476671,2025-03-01,1X2_home,home,1.696484625624717,0.0037947989822152595,0.0025901587654802672,0.6825549331122227,0.6256038468275665,0.5894542071854956
12476671,2025-03-01,O/U 2.5_over_25,over_25,1.7416477771227559,0.010752833923848723,0.007815319069844714,0.7268148215803008,0.6549877785136156,0.5711967475533962
12476672,2025-03-01,1X2_away,away,2.1805435904385386,0.00015840738399080685,0.00018326668541151372,1.1569327186297678,0.48061436549547465,0.4586012425456194
12476674,2025-03-01,1X2_home,home,3.127814011843931,0.0033518268463949767,0.006989422846453208,2.085257731607052,0.3890561287778794,0.3197121044324732
12476674,2025-03-01,O/U 2.5_over_25,over_25,1.7915490446704374,0.00013984309379053454,0.00010847881394778287,0.7757180637770287,0.5735521608004731,0.5552965592973043
13343733,2025-03-04,1X2_home,home,6.39520124294249,0.01147602280588235,-0.01147602280588235,-1.0,0.25895042304459465,0.15636724506575353
13343733,2025-03-04,1X2_draw,draw,4.920469914332724,0.0047240746314553056,-0.0047240746314553056,-1.0,0.2219953063117182,0.20323262156062022
13436762,2025-03-04,1X2_home,home,2.8578155446970013,0.012803007229366054,-0.012803007229366054,-1.0,0.42538183890488135,0.34991761517135445
13436762,2025-03-04,1X2_draw,draw,3.3284747431618773,0.004616196087861796,-0.004616196087861796,-1.0,0.2973089513309567,0.3004379114050456
