arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m00_baseline_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.5604236102426152,0.43609022556390975,0.12433338467870547,449.5520885475649,0.013652611681446235,6.137560095523036,7.671950119403795,8.52,99.77,7.671950119403795,6.137560095523036,1.0,1.8,1,0.0,1,0,WIN,13.809510214926831,0.1534390023880759,7.518511117015719,0.4444444444444444,0.42891859052247877,-0.015525853921965649,false,true
m00_baseline_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.5114733602570919,0.41451938158189566,0.09695397867519623,449.5520885475649,0.020935830289821943,9.411746232266825,9.411746232266825,25.0,64.0,9.411746232266825,9.411746232266825,1.0,2.34,1,0.0,4,1,WIN,22.023486183504367,0.2522347990247509,12.359505152212794,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,draw,draw,back,1.0,3.55,3.55,0.22497134499265756,0.2793998676178569,-0.054428522625199344,521.0997067173315,0.00277069077165253,1.4438061485125504,1.4438061485125504,78.05,85.22,1.4438061485125504,1.4438061485125504,1.0,3.55,1,0.0,3,0,LOSE,0.0,0.0,-1.4438061485125504,0.28169014084507044,0.2741874266015923,-0.007502714243478148,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.5441876471406266,0.3785761565051114,0.16561149063551522,521.0997067173315,0.0445592412227478,23.219807532720708,23.219807532720708,6.0,54.0,23.219807532720708,23.219807532720708,1.0,2.605138687261702,2,0.005672256770342809,3,0,WIN,60.83589573572826,0.752321764060151,36.8637664389474,0.3838567232100469,0.4176174039625093,0.03376068075246241,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,away,away,back,1.0,6.4,6.4,0.2752049137523191,0.15345310697214437,0.12175180678017472,521.0997067173315,0.017048777251402948,8.88411282559519,8.88411282559519,5.0,43.14,5.0,5.0,0.562802397735761,6.4,1,0.0,3,0,LOSE,0.0,0.0,-5.0,0.15625,0.16329621615916406,0.007046216159164065,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,draw,draw,back,1.0,4.9,4.9,0.2491822510381683,0.20042854788198447,0.048753703156183825,521.0997067173315,0.007065741623208407,3.681955887594343,3.681955887594343,13.85,23.85,3.681955887594343,3.681955887594343,1.0,4.9,1,0.0,3,0,LOSE,0.0,0.0,-3.681955887594343,0.2040816326530612,0.20706633595440394,0.0029847033013427338,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,OverUnder,2.5,under_25,over_25,lay,1.9607843137254901,1.51,2.9607843137254903,0.4901441131196971,0.3344442055471942,0.1556999075725029,521.0997067173315,0.017156181683659993,8.940081243744476,17.52957106616564,12.0,108.87,17.52957106616564,8.940081243744476,1.0,1.5131401886014126,2,0.004052684132851339,3,0,LOSE,0.0,0.0,-8.940081243744476,0.33912270156257324,0.33555555555555555,-0.0035671460070176852,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362417,hamilton-academical,airdrieonians,42,1X2,0.0,away,away,back,1.0,3.6,3.6,0.30355008394486566,0.27278920833901077,0.030760875605854887,521.0997067173315,0.003803589342879669,1.9820492910477632,1.9820492910477632,14.0,83.99000000000001,1.9820492910477632,1.9820492910477632,1.0,3.6,1,0.0,4,0,LOSE,0.0,0.0,-1.9820492910477632,0.2777777777777778,0.23920804933463163,-0.038569728443146156,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362417,hamilton-academical,airdrieonians,42,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5252490849237199,0.4935566364137792,0.031692448509940685,521.0997067173315,0.002316663935324056,1.2072128972599847,1.1835420561372398,9.0,23.0,1.1835420561372398,1.2072128972599847,1.0,2.02,1,0.0,4,0,LOSE,0.0,0.0,-1.2072128972599847,0.504950495049505,0.4831460674157303,-0.02180442763377466,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,1X2,0.0,away,away,back,1.0,4.1,4.1,0.321723498996476,0.23576826196473552,0.08595523703174049,521.0997067173315,0.011796807751253552,6.147313059378969,6.147313059378969,9.0,18.0,6.147313059378969,6.147313059378969,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-6.147313059378969,0.24390243902439027,0.25909975957122855,0.015197320546838283,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,1X2,0.0,away,away,back,1.0,2.32,2.32,0.454937421821983,0.4231455289093891,0.03179189291259388,521.0997067173315,0.006238267034211781,3.2507591219521563,3.2507591219521563,38.03,68.07,3.2507591219521563,3.2507591219521563,1.0,2.32,1,0.0,1,2,WIN,7.541761162929002,0.08582004081953691,4.205182000157309,0.4310344827586207,0.42540047254676705,-0.005634010211853668,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.4891463253509545,0.4074590449634018,0.08168728038755269,521.0997067173315,0.012940758257412584,6.7434253326375835,9.633464760910833,13.08,24.08,9.633464760910833,6.743425332637583,1.0,1.7000000000000002,1,1.8286026287943754e-16,1,2,LOSE,0.0,0.0,-6.743425332637583,0.411764705882353,0.41162227602905577,-0.00014242985329721014,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,1X2,0.0,home,home,back,1.0,2.38,2.38,0.44167956825814014,0.40951701802082874,0.032162550237311405,521.0997067173315,0.004506374870937453,2.3482706236038595,2.3482706236038595,4.0,33.47,2.3482706236038595,2.3482706236038595,1.0,2.38,1,0.0,0,3,LOSE,0.0,0.0,-2.3482706236038595,0.42016806722689076,0.4112925119371444,-0.008875555289746373,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.2380035437598105,0.27432216905901124,-0.03631862529920074,521.0997067173315,0.004711368004569379,2.4550924854185228,2.4550924854185228,19.0,81.99000000000001,2.4550924854185228,2.4550924854185228,1.0,3.6,1,0.0,3,0,LOSE,0.0,0.0,-2.4550924854185228,0.2777777777777778,0.26257169994534624,-0.015206077832431553,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.5037214144710304,0.342902711323764,0.16081870314726637,521.0997067173315,0.04292001688276617,22.36560820991237,22.36560820991237,109.14,130.14,22.36560820991237,22.36560820991237,1.0,2.88,1,0.0,3,0,WIN,64.41295164454762,0.8409468686927051,41.20639656594255,0.3472222222222222,0.3761560870003556,0.028933864778133367,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,1X2,0.0,away,away,back,1.0,2.4,2.4,0.45891553878685515,0.40290381125226865,0.0560117275345865,521.0997067173315,0.010269529801018498,5.351448967435635,5.351448967435635,2.65,30.65,5.351448967435635,5.351448967435635,1.0,2.389862024289911,2,0.004224156545870421,1,0,LOSE,0.0,0.0,-5.351448967435635,0.4184341982241111,0.4077286345582123,-0.01070556366589881,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.5393625585918197,0.43609022556390975,0.10327233302790995,521.0997067173315,0.017200473202292628,8.963161541114008,11.20395192639251,8.52,99.77,11.20395192639251,8.963161541114008,1.0,1.8023854625177798,2,0.001651646267572736,1,0,WIN,20.167113467506518,0.2240790385278502,10.979872887864659,0.44517972387377963,0.42891859052247877,-0.01626113335130086,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.5337214191023083,0.41451938158189566,0.11920203752041264,521.0997067173315,0.03240763812103936,16.887610720275024,16.887610720275024,25.0,64.0,16.887610720275024,16.887610720275024,1.0,2.34,1,0.0,4,1,WIN,39.517009085443554,0.4525879673033706,22.17681039786516,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.46154895362220616,0.45266272189349116,0.008886231728715,521.0997067173315,0.004763313429961001,2.482161231355404,2.9201896839475334,145.51,153.51,2.9201896839475334,2.482161231355404,1.0,1.85,1,0.0,4,1,LOSE,0.0,0.0,-2.482161231355404,0.4594594594594595,0.4529759031671184,-0.006483556292341097,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.5145065246458412,0.3785761565051114,0.13593036814072984,532.2088961202232,0.04393201475162224,23.381009075298238,23.381009075298238,6.0,54.0,23.381009075298238,23.381009075298238,1.0,2.6051031887853466,2,0.005685805807119646,3,0,WIN,61.258243777281386,0.757544694039663,37.11969000794348,0.3838619538392486,0.4176174039625093,0.0337554501232607,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,away,away,back,1.0,6.4,6.4,0.29393258741831885,0.15345310697214437,0.14047948044617448,532.2088961202232,0.024707026507965867,13.149299304217609,13.149299304217609,5.0,43.14,5.0,5.0,0.38024839836114016,6.4,1,0.0,3,0,LOSE,0.0,0.0,-5.0,0.15625,0.16329621615916406,0.007046216159164065,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,draw,draw,back,1.0,4.9,4.9,0.25595413896717456,0.20042854788198447,0.05552559108519009,532.2088961202232,0.010353296872574002,5.510116699757569,5.510116699757569,13.85,23.85,5.510116699757569,5.510116699757569,1.0,4.9,1,0.0,3,0,LOSE,0.0,0.0,-5.510116699757569,0.2040816326530612,0.20706633595440394,0.0029847033013427338,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,OverUnder,2.5,under_25,over_25,lay,1.9607843137254901,1.51,2.9607843137254903,0.5071645482653426,0.3344442055471942,0.17272034271814846,532.2088961202232,0.02247464844989003,11.96120784220606,23.45334871020796,12.0,108.87,23.45334871020796,11.96120784220606,1.0,1.514866968447152,2,0.006260176141698085,3,0,LOSE,0.0,0.0,-11.96120784220606,0.3398760281735682,0.33555555555555555,-0.004320472618012661,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362417,hamilton-academical,airdrieonians,42,1X2,0.0,away,away,back,1.0,3.6,3.6,0.29740441355579317,0.27278920833901077,0.0246152052167824,532.2088961202232,0.0032127102146438406,1.7098329568897639,1.7098329568897639,14.0,83.99000000000001,1.7098329568897639,1.7098329568897639,1.0,3.6,1,0.0,4,0,LOSE,0.0,0.0,-1.7098329568897639,0.2777777777777778,0.23920804933463163,-0.038569728443146156,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,1X2,0.0,away,away,back,1.0,4.1,4.1,0.3225580106697166,0.23576826196473552,0.0867897487049811,532.2088961202232,0.015147534666159318,8.061652703619465,8.061652703619465,9.0,18.0,8.061652703619465,8.061652703619465,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-8.061652703619465,0.24390243902439027,0.25909975957122855,0.015197320546838283,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.4861175083987704,0.4074590449634018,0.07865846343536859,532.2088961202232,0.012938035319231796,6.8857374952128145,9.836767850304021,13.08,24.08,9.836767850304021,6.8857374952128145,1.0,1.6999999999999997,1,-1.8286026287943754e-16,1,2,LOSE,0.0,0.0,-6.8857374952128145,0.4117647058823528,0.41162227602905577,-0.0001424298532970436,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,1X2,0.0,home,home,back,1.0,2.38,2.38,0.4423649063927207,0.40951701802082874,0.03284788837189195,532.2088961202232,0.005896682632023116,3.138266954360315,3.138266954360315,4.0,33.47,3.138266954360315,3.138266954360315,1.0,2.38,1,0.0,0,3,LOSE,0.0,0.0,-3.138266954360315,0.42016806722689076,0.4112925119371444,-0.008875555289746373,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.24410463229831694,0.27432216905901124,-0.030217536760694302,532.2088961202232,0.004639610638675187,2.4692420564369653,2.4692420564369653,19.0,81.99000000000001,2.4692420564369653,2.4692420564369653,1.0,3.6,1,0.0,3,0,LOSE,0.0,0.0,-2.4692420564369653,0.2777777777777778,0.26257169994534624,-0.015206077832431553,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.48416162193595824,0.342902711323764,0.14125891061219426,532.2088961202232,0.04690183798169391,24.961575418246873,24.961575418246873,109.14,130.14,24.961575418246873,24.961575418246873,1.0,2.8799999999999994,1,1.5419764230904951e-16,3,0,WIN,71.889337204551,0.9385552357260823,45.98920655057803,0.34722222222222227,0.3761560870003556,0.02893386477813331,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,OverUnder,2.5,under_25,over_25,lay,1.1235955056179776,1.89,2.1235955056179776,0.46979180611275767,0.46557330694189175,0.004218499170865919,532.2088961202232,0.00437189411910131,2.326760943081404,2.6143381382937125,5.71,63.71,2.6143381382937125,2.326760943081404,1.0,1.89,1,0.0,3,0,LOSE,0.0,0.0,-2.326760943081404,0.4708994708994709,0.45973308219432707,-0.011166388705143804,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,1X2,0.0,away,away,back,1.0,2.4,2.4,0.42988530251623563,0.40290381125226865,0.026981491263966983,532.2088961202232,0.003962698612320866,2.108983454120428,2.108983454120428,2.65,30.65,2.108983454120428,2.108983454120428,1.0,2.4,1,0.0,1,0,LOSE,0.0,0.0,-2.108983454120428,0.4166666666666667,0.4077286345582123,-0.008938032108454397,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.5080788375224795,0.43609022556390975,0.07198861195856976,532.2088961202232,0.013331955207342469,7.095385164023997,8.869231455029997,8.52,99.77,8.869231455029997,7.095385164023997,1.0,1.800391665919913,2,0.00027185712569790767,1,0,WIN,15.964616619053995,0.17738462910059993,8.691846825929398,0.4445653026898187,0.42891859052247877,-0.015646712167339927,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.4905206857653731,0.41451938158189566,0.07600130418347745,532.2088961202232,0.023484745865233643,12.498790672599974,12.498790672599974,25.0,64.0,12.498790672599974,12.498790672599974,1.0,2.34,1,0.0,4,1,WIN,29.247170173883937,0.3349675900256793,16.413411911258283,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.4797450098218448,0.45266272189349116,0.027082287928353654,532.2088961202232,0.01017020195728288,5.412671957005255,6.367849361182652,145.51,153.51,6.367849361182652,5.412671957005255,1.0,1.85,1,0.0,4,1,LOSE,0.0,0.0,-5.412671957005255,0.4594594594594595,0.4529759031671184,-0.006483556292341097,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,draw,draw,back,1.0,3.55,3.55,0.22559935213856191,0.2793998676178569,-0.053800515479294986,521.1269457891491,0.0027116530993540043,1.4131154977060323,1.4131154977060323,78.05,85.22,1.4131154977060323,1.4131154977060323,1.0,3.55,1,0.0,3,0,LOSE,0.0,0.0,-1.4131154977060323,0.28169014084507044,0.2741874266015923,-0.007502714243478148,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.5420645225340874,0.3785761565051114,0.16348836602897604,521.1269457891491,0.044251091678170096,23.060436254080415,23.060436254080415,6.0,54.0,23.060436254080415,23.060436254080415,1.0,2.605174271539668,2,0.0056586749848595965,3,0,WIN,60.418342985690686,0.7471581346322055,36.61074859697806,0.383851480081214,0.4176174039625093,0.03376592388129529,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,away,away,back,1.0,6.4,6.4,0.2756024896276121,0.15345310697214437,0.12214938265546771,521.1269457891491,0.01723995584225299,8.984205533613098,8.984205533613098,5.0,43.14,5.0,5.0,0.5565322366338601,6.4,1,0.0,3,0,LOSE,0.0,0.0,-5.0,0.15625,0.16329621615916406,0.007046216159164065,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,draw,draw,back,1.0,4.9,4.9,0.24861284773018644,0.20042854788198447,0.04818429984820197,521.1269457891491,0.007090308787395419,3.69495096307734,3.69495096307734,13.85,23.85,3.69495096307734,3.69495096307734,1.0,4.9,1,0.0,3,0,LOSE,0.0,0.0,-3.69495096307734,0.2040816326530612,0.20706633595440394,0.0029847033013427338,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,OverUnder,2.5,under_25,over_25,lay,1.9607843137254901,1.51,2.9607843137254903,0.4885741914579613,0.3344442055471942,0.15412998591076715,521.1269457891491,0.017156109555967334,8.940510974525292,17.530413675539787,12.0,108.87,17.530413675539787,8.940510974525292,1.0,1.5131405168342067,2,0.0040531051529821074,3,0,LOSE,0.0,0.0,-8.940510974525292,0.3391228449211046,0.33555555555555555,-0.0035672893655490645,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362417,hamilton-academical,airdrieonians,42,1X2,0.0,away,away,back,1.0,3.6,3.6,0.3036956785022669,0.27278920833901077,0.03090647016325615,521.1269457891491,0.003857911350329936,2.0104615591227315,2.0104615591227315,14.0,83.99000000000001,2.0104615591227315,2.0104615591227315,1.0,3.5999999999999996,1,1.2335811384723962e-16,4,0,LOSE,0.0,0.0,-2.0104615591227315,0.2777777777777778,0.23920804933463163,-0.038569728443146156,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362417,hamilton-academical,airdrieonians,42,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5250357221338497,0.4935566364137792,0.03147908572007052,521.1269457891491,0.0023351763880766108,1.2169233389973009,1.1930620970561774,9.0,23.0,1.1930620970561774,1.2169233389973009,1.0,2.02,1,0.0,4,0,LOSE,0.0,0.0,-1.2169233389973009,0.504950495049505,0.4831460674157303,-0.02180442763377466,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,1X2,0.0,away,away,back,1.0,4.1,4.1,0.32223380130875956,0.23576826196473552,0.08646553934402404,521.1269457891491,0.011960962917853145,6.233180074078078,6.233180074078078,9.0,18.0,6.233180074078078,6.233180074078078,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-6.233180074078078,0.24390243902439027,0.25909975957122855,0.015197320546838283,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,1X2,0.0,away,away,back,1.0,2.32,2.32,0.4546479069108509,0.4231455289093891,0.03150237800146177,521.1269457891491,0.006219911744774878,3.2413636106325896,3.2413636106325896,38.03,68.07,3.2413636106325896,3.2413636106325896,1.0,2.32,1,0.0,1,2,WIN,7.519963576667608,0.08557199932070036,4.193027966714317,0.4310344827586207,0.42540047254676705,-0.005634010211853668,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.489743182759246,0.4074590449634018,0.0822841377958442,521.1269457891491,0.013073299275996637,6.812848523087622,9.732640747268032,13.08,24.08,9.732640747268032,6.812848523087623,1.0,1.6999999999999997,1,-1.8286026287943754e-16,1,2,LOSE,0.0,0.0,-6.812848523087623,0.4117647058823528,0.41162227602905577,-0.0001424298532970436,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,1X2,0.0,home,home,back,1.0,2.38,2.38,0.4414020327225144,0.40951701802082874,0.03188501470168564,521.1269457891491,0.00446365922395202,2.3261330984216797,2.3261330984216797,4.0,33.47,2.3261330984216797,2.3261330984216797,1.0,2.38,1,0.0,0,3,LOSE,0.0,0.0,-2.3261330984216797,0.42016806722689076,0.4112925119371444,-0.008875555289746373,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.23795316906614877,0.27432216905901124,-0.03636899999286247,521.1269457891491,0.0047494677108945475,2.475075602302657,2.475075602302657,19.0,81.99000000000001,2.475075602302657,2.475075602302657,1.0,3.6,1,0.0,3,0,LOSE,0.0,0.0,-2.475075602302657,0.2777777777777778,0.26257169994534624,-0.015206077832431553,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.5038955090858196,0.342902711323764,0.1609927977620556,521.1269457891491,0.04326732206969154,22.547767402653797,22.547767402653797,109.14,130.14,22.547767402653797,22.547767402653797,1.0,2.88,1,0.0,3,0,WIN,64.93757011964294,0.8477960543397828,41.54200666264936,0.3472222222222222,0.3761560870003556,0.028933864778133367,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,1X2,0.0,away,away,back,1.0,2.4,2.4,0.45783208618911375,0.40290381125226865,0.0549282749368451,521.1269457891491,0.010070620003790148,5.248071444778269,5.248071444778269,2.65,30.65,5.248071444778269,5.248071444778269,1.0,2.3900571092418352,2,0.004142871149235283,1,0,LOSE,0.0,0.0,-5.248071444778269,0.4184000441383663,0.4077286345582123,-0.010671409580154001,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.5387877386045661,0.43609022556390975,0.10269751304065633,521.1269457891491,0.017145405116847312,8.934932602860288,11.16866575357536,8.52,99.77,11.16866575357536,8.934932602860288,1.0,1.8023615067485756,2,0.001635108592097762,1,0,WIN,20.103598356435647,0.22337331507150718,10.945292438503852,0.4451723495782041,0.42891859052247877,-0.016253759055725348,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.5309541587513386,0.41451938158189566,0.1164347771694429,521.1269457891491,0.03172272308056115,16.53156579108778,16.53156579108778,25.0,64.0,16.53156579108778,16.53156579108778,1.0,2.34,1,0.0,4,1,WIN,38.6838639511454,0.44304596320115247,21.70925219685647,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.46371686551616315,0.45266272189349116,0.011054143622671986,521.1269457891491,0.0053231134029072605,2.7740178297463447,3.2635503879368755,145.51,153.51,3.2635503879368755,2.7740178297463447,1.0,1.85,1,0.0,4,1,LOSE,0.0,0.0,-2.7740178297463447,0.4594594594594595,0.4529759031671184,-0.006483556292341097,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,draw,draw,back,1.0,3.55,3.55,0.23035027725063492,0.2793998676178569,-0.04904959036722198,462.6731596954292,0.004875793133803296,2.2558986152380496,2.2558986152380496,78.05,85.22,2.2558986152380496,2.2558986152380496,1.0,3.5499999999999994,1,1.2509555207044018e-16,3,0,LOSE,0.0,0.0,-2.2558986152380496,0.2816901408450705,0.2741874266015923,-0.0075027142434782035,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.5574849894744869,0.3785761565051114,0.1789088329693755,462.6731596954292,0.05323894286628952,24.6322299147906,24.6322299147906,6.0,54.0,24.6322299147906,24.6322299147906,1.0,2.6048434838759835,2,0.00578492981832694,3,0,WIN,64.53644237675138,0.7980842492392155,39.10612821272156,0.3839002251728419,0.4176174039625093,0.0337171787896674,true,true
