arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m05_joint_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4657061351316721,0.33874610173136893,0.12696003340030315,565.9638491348855,0.02295466282426128,12.991509327612377,12.991509327612377,8.5,78.92,8.5,8.5,0.6542734785968213,2.86,1,0.0,0,3,LOSE,0.0,0.0,-8.5,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_joint_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.39078976206436183,0.30581454483810816,0.08497521722625367,565.9638491348855,0.011937438111591064,6.756158422445559,6.756158422445559,3.08,54.1,3.08,3.08,0.45588036979232316,3.25,1,0.0,2,1,LOSE,0.0,0.0,-3.08,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m05_joint_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,draw,draw,back,1.0,4.1,4.1,0.24629476173500556,0.24241396846923208,0.00388079326577348,565.9638491348855,0.003768756530844386,2.1329799526489266,2.1329799526489266,22.4899,26.4899,2.1329799526489266,2.1329799526489266,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-2.1329799526489266,0.24390243902439027,0.25579260453992175,0.011890165515531487,true,true
m05_joint_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5737816123634484,0.5003671970624236,0.07341441530102477,565.9638491348855,0.01917168007767995,10.850477851146346,10.850477851146346,31.57,154.14,10.850477851146346,10.850477851146346,1.0,1.95,1,0.0,3,2,WIN,21.158431809735376,0.20615907917178056,10.101794879417248,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_joint_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.47086470220294785,0.41031941031941027,0.06054529188353758,565.9638491348855,0.008918252168691677,5.047408324948282,5.047408324948282,4.0,12.0,4.0,4.0,0.792485914053919,2.4,1,0.0,3,2,LOSE,0.0,0.0,-4.0,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3585629098039693,0.2972341300706399,0.0613287797333294,561.8651994028647,0.009983387946961726,5.609318259535806,5.609318259535806,10.03,25.2299,5.609318259535806,5.609318259535806,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-5.609318259535806,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5278817177090194,0.49484845453636095,0.03303326317265842,561.8651994028647,0.004358424119933982,2.448846837228962,2.4008302325774133,8.0,20.0,2.4008302325774133,2.448846837228962,1.0,2.02,1,0.0,1,1,WIN,4.849677069806376,0.04801660465154828,2.3528136279258653,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25523543505613927,0.2160647449589465,0.03917069009719276,561.8651994028647,0.009114302409688425,5.121009340837597,5.121009340837597,3.0,53.58,3.0,3.0,0.5858220128747739,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.4141421282643105,0.13139072328584583,0.2827514049784647,561.8651994028647,0.042763579952531584,24.027367377209508,24.027367377209508,22.44,26.44,22.44,22.44,0.9339350269927965,7.4,1,0.0,2,2,LOSE,0.0,0.0,-22.44,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.49313781831420456,0.4610257896261954,0.032112028688009164,561.8651994028647,0.013515362069924864,7.593811604420249,8.830013493511915,4.14,10.14,4.14,3.5604,0.4688554556617579,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5447858719981161,0.4091077378748611,0.13567813412325502,561.8651994028647,0.026073785950532686,14.64995294228366,14.64995294228366,15.0,35.71,14.64995294228366,14.64995294228366,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-14.64995294228366,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.4124516253858301,0.35340968514932275,0.05904194023650733,561.8651994028647,0.011112025948867581,6.243460675530291,6.243460675530291,14.04,26.04,6.243460675530291,6.243460675530291,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-6.243460675530291,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.5016759534345624,0.4315294715447154,0.07014648188984701,561.8651994028647,0.009087259356768608,5.105814790516343,6.463056696856129,4.0,14.0,4.0,3.16,0.6189021986989142,1.79,1,0.0,0,1,WIN,7.160000000000001,0.08000000000000002,3.920000000000001,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.24207322766641248,0.2689624700416405,-0.026889242375227995,561.8651994028647,0.002277899448406888,1.2798724277988116,1.2798724277988116,7.78,18.37,1.2798724277988116,1.2798724277988116,1.0,3.6,1,0.0,2,1,LOSE,0.0,0.0,-1.2798724277988116,0.2777777777777778,0.25392698881620596,-0.023850788961571834,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.4493027192684664,0.30258277879684553,0.14671994047162085,561.8651994028647,0.025712083406558728,14.44672487028921,14.44672487028921,40.54,146.78,14.44672487028921,14.44672487028921,1.0,3.2,1,0.0,2,1,WIN,46.22951958492547,0.6356558942927253,31.14713882034354,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,home,home,back,1.0,3.85,3.85,0.2874638937507625,0.2535347354182099,0.033929158332552556,561.8651994028647,0.003500433267438899,1.9667716358059784,1.9667716358059784,7.6,12.6,1.9667716358059784,1.9667716358059784,1.0,3.85,1,0.0,0,2,LOSE,0.0,0.0,-1.9667716358059784,0.2597402597402597,0.28664837968869605,0.026908119948436338,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.4698664528282697,0.3566516702021026,0.11321478262616713,561.8651994028647,0.004900550218328854,2.753448625605094,2.753448625605094,3.0,42.29,2.753448625605094,2.753448625605094,1.0,2.7599,1,0.0,0,2,WIN,7.5992428618074985,0.09691588472404811,4.748878351478357,0.3623319685495851,0.36101499423298733,-0.0013169743165977743,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,draw,draw,back,1.0,3.95,3.95,0.24941766088369718,0.24763153091868392,0.0017861299650132612,561.8651994028647,0.0035074479494464537,1.9707129415109006,1.9707129415109006,2.5299,7.1299,1.9707129415109006,1.9707129415109006,1.0,3.95,1,0.0,2,1,LOSE,0.0,0.0,-1.9707129415109006,0.2531645569620253,0.23741007194244607,-0.015754485019579212,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3755199896219129,0.2608385459010138,0.11468144372089911,561.8651994028647,0.020130562935183616,11.31066275766886,11.31066275766886,9.75,17.75,9.75,9.75,0.8620184518709393,3.75,1,0.0,2,1,WIN,36.5625,0.53625,26.27625,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,OverUnder,2.5,under_25,under_25,back,1.0,2.24,2.24,0.4587377129498476,0.43859649122807015,0.020141221721777458,561.8651994028647,0.0023554015944427234,1.3234181865353862,1.3234181865353862,5.0,14.0,1.3234181865353862,1.3234181865353862,1.0,2.24,1,0.0,2,1,LOSE,0.0,0.0,-1.3234181865353862,0.4464285714285714,0.4289268250836407,-0.01750174634493068,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,draw,draw,back,1.0,3.5,3.5,0.2496016603916995,0.2768039574147757,-0.027202297023076194,561.8651994028647,0.001956311951467696,1.0991836047056045,1.0991836047056045,3.0,10.23,1.0991836047056045,1.0991836047056045,1.0,3.5,1,0.0,0,3,LOSE,0.0,0.0,-1.0991836047056045,0.2857142857142857,0.2697718935600326,-0.015942392154253082,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4749547642538412,0.33874610173136893,0.13620866252247227,561.8651994028647,0.0251856510568441,14.15094085314468,14.15094085314468,8.5,78.92,8.5,8.5,0.600666774613159,2.86,1,0.0,0,3,LOSE,0.0,0.0,-8.5,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.37448229183330994,0.30581454483810816,0.06866774699520178,561.8651994028647,0.00951704965265596,5.3472990008165056,5.3472990008165056,3.08,54.1,3.08,3.08,0.5759917295684606,3.25,1,0.0,2,1,LOSE,0.0,0.0,-3.08,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,draw,draw,back,1.0,4.1,4.1,0.24696601699013293,0.24241396846923208,0.004552048520900853,561.8651994028647,0.0030515278756183843,1.7145473183177238,1.7145473183177238,22.4899,26.4899,1.7145473183177238,1.7145473183177238,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-1.7145473183177238,0.24390243902439027,0.25579260453992175,0.011890165515531487,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5511159922387379,0.5003671970624236,0.050748795176314254,561.8651994028647,0.01201453734360654,6.750550420298653,6.750550420298653,31.57,154.14,6.750550420298653,6.750550420298653,1.0,1.95,1,0.0,3,2,WIN,13.163573319582373,0.1282604579856744,6.284762441298046,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4703275097561911,0.41031941031941027,0.060008099436780815,561.8651994028647,0.00873449782221159,4.907610360560803,4.907610360560803,4.0,12.0,4.0,4.0,0.8150606315744496,2.4,1,0.0,3,2,LOSE,0.0,0.0,-4.0,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3320067327552988,0.2972341300706399,0.03477260268465887,564.5892925205862,0.005177716497643343,2.9232832942766227,2.9232832942766227,10.03,25.2299,2.9232832942766227,2.9232832942766227,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-2.9232832942766227,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5632307737499687,0.49484845453636095,0.06838231921360771,564.5892925205862,0.007550961947158426,4.263192263596044,4.179600258427493,8.0,20.0,4.179600258427493,4.263192263596044,1.0,2.02,1,0.0,1,1,WIN,8.442792522023538,0.0835920051685499,4.096008253258945,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2585896043538474,0.2160647449589465,0.042524859394900916,564.5892925205862,0.008283701068067004,4.6768889254719745,4.6768889254719745,3.0,53.58,3.0,3.0,0.6414520523805792,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.3759559717377304,0.13139072328584583,0.24456524845188454,564.5892925205862,0.036753898012740045,20.750857276386682,20.750857276386682,22.44,26.44,20.750857276386682,20.750857276386682,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-20.750857276386682,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.507541576302062,0.4610257896261954,0.04651578667586659,564.5892925205862,0.014490313624849396,8.181075917855132,9.512878974250153,4.14,10.14,4.14,3.5604,0.43519948179792045,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.554152609017422,0.4091077378748611,0.14504487114256093,564.5892925205862,0.027130038100482486,15.317329017207957,15.317329017207957,15.0,35.71,15.0,15.0,0.979283005747839,2.4,1,0.0,0,3,LOSE,0.0,0.0,-15.0,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.4222633668040379,0.35340968514932275,0.06885368165471517,564.5892925205862,0.01274803843887827,7.197406003231522,7.197406003231522,14.04,26.04,7.197406003231522,7.197406003231522,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-7.197406003231522,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.4801621777501589,0.4315294715447154,0.04863270620544352,564.5892925205862,0.007580244365744929,4.279724803589089,5.417373169100112,4.0,14.0,4.0,3.16,0.7383652325845675,1.79,1,0.0,0,1,WIN,7.160000000000001,0.08000000000000002,3.920000000000001,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.23421599817059527,0.2689624700416405,-0.03474647187104521,564.5892925205862,0.00286196578974395,1.6158352404496577,1.6158352404496577,7.78,18.37,1.6158352404496577,1.6158352404496577,1.0,3.6,1,0.0,2,1,LOSE,0.0,0.0,-1.6158352404496577,0.2777777777777778,0.25392698881620596,-0.023850788961571834,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.47802527982059223,0.30258277879684553,0.1754425010237467,564.5892925205862,0.030914601721485854,17.454053114489394,17.454053114489394,40.54,146.78,17.454053114489394,17.454053114489394,1.0,3.2,1,0.0,2,1,WIN,55.85296996636606,0.7679783370375334,37.63093851483914,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,away,away,back,1.0,1.92,1.92,0.5220338746989419,0.5083899642500564,0.013643910448885466,564.5892925205862,0.002687963104528687,1.5175951875072902,1.5175951875072902,25.93,33.019999999999996,1.5175951875072902,1.5175951875072902,1.0,1.92,1,0.0,0,2,WIN,2.913782760013997,0.027923751450134135,1.3682638210565727,0.5208333333333334,0.48003317172748156,-0.040800161605851815,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.490214502912111,0.3566516702021026,0.1335628327100084,564.5892925205862,0.006248612704941807,3.5278998263182415,3.5278998263182415,3.0,42.29,3.0,3.0,0.8503642812134028,2.7598999999999996,1,1.6090771761660299e-16,0,2,WIN,8.2797,0.10559400000000001,5.174106,0.36233196854958516,0.36101499423298733,-0.0013169743165978298,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.34194702686738937,0.2608385459010138,0.08110848096637557,564.5892925205862,0.013099526065847678,7.395852153871919,7.395852153871919,9.75,17.75,7.395852153871919,7.395852153871919,1.0,3.75,1,0.0,2,1,WIN,27.7344455770197,0.40677186846295554,19.931821554684824,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4642418678476279,0.33874610173136893,0.12549576611625896,564.5892925205862,0.0225039621530405,12.705496070895185,12.705496070895185,8.5,78.92,8.5,8.5,0.6690018203595509,2.86,1,0.0,0,3,LOSE,0.0,0.0,-8.5,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.3925015515507851,0.30581454483810816,0.08668700671267693,564.5892925205862,0.012142964935880015,6.855787982250783,6.855787982250783,3.08,54.1,3.08,3.08,0.4492554332155446,3.25,1,0.0,2,1,LOSE,0.0,0.0,-3.08,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,draw,draw,back,1.0,4.1,4.1,0.24605314682436993,0.24241396846923208,0.0036391783551378565,564.5892925205862,0.0038083501776862527,2.1501537324905304,2.1501537324905304,22.4899,26.4899,2.1501537324905304,2.1501537324905304,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-2.1501537324905304,0.24390243902439027,0.25579260453992175,0.011890165515531487,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5751398948909238,0.5003671970624236,0.07477269782850016,564.5892925205862,0.019428130371855475,10.968914381643597,10.968914381643597,31.57,154.14,10.968914381643597,10.968914381643597,1.0,1.9500000000000002,1,-1.1386902816668274e-16,3,2,WIN,21.38938304420501,0.20840937325122835,10.212059289310188,0.5128205128205128,0.5373932545501596,0.024572741729646852,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.46964642418721814,0.41031941031941027,0.059327013867807865,564.5892925205862,0.008780258653292787,4.95724002121033,4.95724002121033,4.0,12.0,4.0,4.0,0.8069006105989163,2.4,1,0.0,3,2,LOSE,0.0,0.0,-4.0,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.36053645069268214,0.2972341300706399,0.06330232062204222,487.9712322772603,0.012388710908957181,6.0453345285705735,6.0453345285705735,10.03,25.2299,6.0453345285705735,6.0453345285705735,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-6.0453345285705735,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5950471851434466,0.49484845453636095,0.10019873060708562,487.9712322772603,0.012404398758901411,6.05298974803964,5.934303674548667,8.0,20.0,5.934303674548667,6.05298974803964,1.0,2.02,1,0.0,1,1,WIN,11.987293422588309,0.11868607349097335,5.815617601057694,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2567696373431204,0.2160647449589465,0.04070489238417391,487.9712322772603,0.008779583893981981,4.284184371627974,4.284184371627974,3.0,53.58,3.0,3.0,0.7002499752035674,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.37858986139810324,0.13139072328584583,0.2471991381122574,487.9712322772603,0.03951211070084604,19.280773348567365,19.280773348567365,22.44,26.44,19.280773348567365,19.280773348567365,1.0,7.400000000000001,1,-1.2002411077028718e-16,2,2,LOSE,0.0,0.0,-19.280773348567365,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.5014268488722272,0.4610257896261954,0.04040105924603182,487.9712322772603,0.014530302354846484,7.090369545455616,8.244615750529785,4.14,10.14,4.14,3.5604,0.5021459004604272,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.2992292350849209,0.30211032950758976,-0.002881094422668873,487.9712322772603,0.002186673801156291,1.0670339093386363,1.0670339093386363,10.08,29.25,1.0670339093386363,1.0670339093386363,1.0,3.25,1,0.0,0,3,WIN,3.467860205350568,0.04801652592023864,2.3528097700916932,0.3076923076923077,0.31918936035465484,0.01149705266234713,true,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.470660467218907,0.4091077378748611,0.061552729344045876,487.9712322772603,0.012084601194520397,5.896937736469369,5.896937736469369,15.0,35.71,5.896937736469369,5.896937736469369,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-5.896937736469369,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.414270350898889,0.35340968514932275,0.06086066574956622,487.9712322772603,0.011629015423563939,5.674624986407761,5.674624986407761,14.04,26.04,5.674624986407761,5.674624986407761,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-5.674624986407761,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.48660988871382715,0.4315294715447154,0.05508041716911177,487.9712322772603,0.008997348119810705,4.390447049251521,5.557527910444962,4.0,14.0,4.0,3.16,0.7197444735243337,1.79,1,0.0,0,1,WIN,7.160000000000001,0.08000000000000002,3.920000000000001,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.2467127038016952,0.2689624700416405,-0.02224976623994529,487.9712322772603,0.002248702183752233,1.0973019756301434,1.0973019756301434,7.78,18.37,1.0973019756301434,1.0973019756301434,1.0,3.5999999999999996,1,1.2335811384723962e-16,2,1,LOSE,0.0,0.0,-1.0973019756301434,0.2777777777777778,0.25392698881620596,-0.023850788961571834,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.44138432925495774,0.30258277879684553,0.1388015504581122,487.9712322772603,0.025918781994508512,12.647619988985985,12.647619988985985,40.54,146.78,12.647619988985985,12.647619988985985,1.0,3.2,1,0.0,2,1,WIN,40.47238396475515,0.5564952795153834,27.268268696253784,0.3125,0.28888795104452414,-0.02361204895547586,false,true
