arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,1X2,0.0,away,away,back,1.0,4.1,4.1,0.3467494858377273,0.23576826196473552,0.11098122387299178,498.6197951992627,0.00734357406789642,3.6616513977651293,3.6616513977651293,9.0,18.0,3.6616513977651293,3.6616513977651293,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-3.6616513977651293,0.24390243902439027,0.25909975957122855,0.015197320546838283,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,1X2,0.0,away,away,back,1.0,2.32,2.32,0.45447076736692976,0.4231455289093891,0.03132523845754065,498.6197951992627,0.0027357021926699473,1.364075267035263,1.364075267035263,38.03,68.07,1.364075267035263,1.364075267035263,1.0,2.32,1,0.0,1,2,WIN,3.1646546195218095,0.03601158704973094,1.764567765436816,0.4310344827586207,0.42540047254676705,-0.005634010211853668,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.4716654783514326,0.4074590449634018,0.06420643338803078,498.6197951992627,0.005206617875331966,2.596122738678845,3.7087467695412073,13.08,24.08,3.7087467695412073,2.596122738678845,1.0,1.7,1,0.0,1,2,LOSE,0.0,0.0,-2.596122738678845,0.4117647058823529,0.41162227602905577,-0.00014242985329715463,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,1X2,0.0,home,home,back,1.0,2.38,2.38,0.5044497347026973,0.40951701802082874,0.09493271668186853,498.6197951992627,0.009863938507952485,4.918354998693388,4.918354998693388,4.0,33.47,4.918354998693388,4.918354998693388,1.0,2.3762399034271517,2,0.0015798725096000624,0,3,LOSE,0.0,0.0,-4.918354998693388,0.4208329296035058,0.4112925119371444,-0.009540417666361434,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.48409211965739174,0.342902711323764,0.14118940833362775,498.6197951992627,0.018085711186220238,9.01789360770615,9.01789360770615,109.14,130.14,9.01789360770615,9.01789360770615,1.0,2.88,1,0.0,3,0,WIN,25.971533590193708,0.3390727996497512,16.614567182837806,0.3472222222222222,0.3761560870003556,0.028933864778133367,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,OverUnder,2.5,under_25,over_25,lay,1.1235955056179776,1.89,2.1235955056179776,0.47442569554526615,0.46557330694189175,0.008852388603374395,498.6197951992627,0.002333674738206662,1.1636164200262988,1.3074341798048303,5.71,63.71,1.3074341798048303,1.1636164200262988,1.0,1.89,1,0.0,3,0,LOSE,0.0,0.0,-1.1636164200262988,0.4708994708994709,0.45973308219432707,-0.011166388705143804,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.552221220662167,0.43609022556390975,0.1161309950982572,498.6197951992627,0.006885582285679225,3.4332876291130465,4.2916095363913085,8.52,99.77,4.2916095363913085,3.433287629113047,1.0,1.7999999999999998,1,-1.9737298215558337e-16,1,0,WIN,7.7248971655043555,0.08583219072782618,4.205777345663482,0.44444444444444436,0.42891859052247877,-0.015525853921965593,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.5149522375692794,0.41451938158189566,0.10043285598738377,498.6197951992627,0.011773228153171321,5.870364610568478,5.870364610568478,25.0,64.0,5.870364610568478,5.870364610568478,1.0,2.34,1,0.0,4,1,WIN,13.736653188730237,0.15732577156323518,7.7089628065985245,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.4190200062479736,0.3785761565051114,0.04044384974286219,499.7483576828574,0.005183085524481274,2.590238478589308,2.590238478589308,6.0,54.0,2.590238478589308,2.590238478589308,1.0,2.62,1,0.0,3,0,WIN,6.786424813903987,0.08392372670629358,4.112262608608385,0.38167938931297707,0.4176174039625093,0.035938014649532224,true,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,away,away,back,1.0,6.4,6.4,0.24703106824913312,0.15345310697214437,0.09357796127698875,499.7483576828574,0.0075322879173047984,3.7642485162675032,3.7642485162675032,5.0,43.14,3.7642485162675032,3.7642485162675032,1.0,6.4,1,0.0,3,0,LOSE,0.0,0.0,-3.7642485162675032,0.15625,0.16329621615916406,0.007046216159164065,true,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,draw,draw,back,1.0,4.9,4.9,0.23722110088761178,0.20042854788198447,0.03679255300562731,499.7483576828574,0.0030131846425084066,1.5058340764887839,1.5058340764887839,13.85,23.85,1.5058340764887839,1.5058340764887839,1.0,4.9,1,0.0,3,0,LOSE,0.0,0.0,-1.5058340764887839,0.2040816326530612,0.20706633595440394,0.0029847033013427338,true,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,OverUnder,2.5,under_25,over_25,lay,1.9607843137254901,1.51,2.9607843137254903,0.45649009148770164,0.3344442055471942,0.12204588594050747,499.7483576828574,0.008657455008637205,4.326548922279671,8.483429259371905,12.0,108.87,8.483429259371905,4.326548922279671,1.0,1.51,1,0.0,3,0,LOSE,0.0,0.0,-4.326548922279671,0.33774834437086093,0.33555555555555555,-0.00219278881530538,false,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.4356816175346249,0.4074590449634018,0.028222572571223126,499.7483576828574,0.001928757040096898,0.9638931631576738,1.376990233082391,13.08,24.08,1.376990233082391,0.9638931631576737,1.0,1.7,1,0.0,1,2,LOSE,0.0,0.0,-0.9638931631576737,0.4117647058823529,0.41162227602905577,-0.00014242985329715463,false,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,OverUnder,2.5,under_25,over_25,lay,1.1363636363636365,1.88,2.1363636363636367,0.4848833026378149,0.4613797845519138,0.023503518085901065,499.7483576828574,0.002180701172153909,1.089801829380998,1.2384111697511342,15.0,15.0,1.2384111697511342,1.089801829380998,1.0,1.88,1,0.0,0,3,LOSE,0.0,0.0,-1.089801829380998,NaN,NaN,NaN,,false
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.3812579801346247,0.342902711323764,0.03835526881086071,499.7483576828574,0.004443352149890654,2.220557939514448,2.220557939514448,109.14,130.14,2.220557939514448,2.220557939514448,1.0,2.88,1,0.0,3,0,WIN,6.39520686580161,0.08349297852574324,4.091155947761418,0.3472222222222222,0.3761560870003556,0.028933864778133367,true,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.4522841834875236,0.41451938158189566,0.03776480190562792,499.7483576828574,0.003674887365101879,1.836518925379147,1.836518925379147,25.0,64.0,1.836518925379147,1.836518925379147,1.0,2.34,1,0.0,4,1,WIN,4.297454285387204,0.04921870720016114,2.4117166528078955,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.4856168189280685,0.3785761565051114,0.10704066242295712,520.375629053298,0.01453206899589318,7.562134545183842,7.562134545183842,6.0,54.0,7.562134545183842,7.562134545183842,1.0,2.6158433599433506,2,0.0015865038384158426,3,0,WIN,19.81279250838167,0.24501315926395653,12.005644803933869,0.3822858873406152,0.4176174039625093,0.0353315166218941,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,away,away,back,1.0,6.4,6.4,0.3041465664786284,0.15345310697214437,0.15069345950648405,520.375629053298,0.011251965752580168,5.85524875658507,5.85524875658507,5.0,43.14,5.0,5.0,0.8539346845643032,6.4,1,0.0,3,0,LOSE,0.0,0.0,-5.0,0.15625,0.16329621615916406,0.007046216159164065,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,draw,draw,back,1.0,4.9,4.9,0.25495979049609774,0.20042854788198447,0.05453124261411327,520.375629053298,0.004786538429695373,2.490797946340515,2.490797946340515,13.85,23.85,2.490797946340515,2.490797946340515,1.0,4.9,1,0.0,3,0,LOSE,0.0,0.0,-2.490797946340515,0.2040816326530612,0.20706633595440394,0.0029847033013427338,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,OverUnder,2.5,under_25,over_25,lay,1.9607843137254901,1.51,2.9607843137254903,0.4964549556018141,0.3344442055471942,0.1620107500546199,520.375629053298,0.00855108287735661,4.449775131391331,8.725049277237904,12.0,108.87,8.725049277237904,4.449775131391331,1.0,1.51,1,0.0,3,0,LOSE,0.0,0.0,-4.449775131391331,0.33774834437086093,0.33555555555555555,-0.00219278881530538,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,1X2,0.0,away,away,back,1.0,4.1,4.1,0.30782004034191635,0.23576826196473552,0.07205177837718083,520.375629053298,0.005029500749699584,2.6172296164489546,2.6172296164489546,9.0,18.0,2.6172296164489546,2.6172296164489546,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-2.6172296164489546,0.24390243902439027,0.25909975957122855,0.015197320546838283,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,1X2,0.0,away,away,back,1.0,2.32,2.32,0.45125127271116516,0.4231455289093891,0.02810574380177605,520.375629053298,0.0027355655680185113,1.4235216532741752,1.4235216532741752,38.03,68.07,1.4235216532741752,1.4235216532741752,1.0,2.32,1,0.0,1,2,WIN,3.3025702355960864,0.03758097164643823,1.841467610675473,0.4310344827586207,0.42540047254676705,-0.005634010211853668,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.4847894230209084,0.4074590449634018,0.07733037805750659,520.375629053298,0.00630961828200642,3.2833715825852803,4.690530832264686,13.08,24.08,4.690530832264686,3.2833715825852803,1.0,1.7,1,0.0,1,2,LOSE,0.0,0.0,-3.2833715825852803,0.4117647058823529,0.41162227602905577,-0.00014242985329715463,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,OverUnder,2.5,under_25,over_25,lay,1.1363636363636365,1.88,2.1363636363636367,0.4848833026378149,0.4613797845519138,0.023503518085901065,520.375629053298,0.0019601362868565194,1.020007153303157,1.1590990378444965,15.0,15.0,1.1590990378444965,1.020007153303157,1.0,1.88,1,0.0,0,3,LOSE,0.0,0.0,-1.020007153303157,NaN,NaN,NaN,,false
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.4423476738514253,0.342902711323764,0.09944496252766133,520.375629053298,0.012983800162947347,6.756453177296039,6.756453177296039,109.14,130.14,6.756453177296039,6.756453177296039,1.0,2.8799999999999994,1,1.5419764230904951e-16,3,0,WIN,19.458585150612592,0.25404263946633104,12.448089333850222,0.34722222222222227,0.3761560870003556,0.02893386477813331,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,OverUnder,2.5,under_25,over_25,lay,1.1235955056179776,1.89,2.1235955056179776,0.47602243689602547,0.46557330694189175,0.010449129954133718,520.375629053298,0.0019523979249909309,1.0159802983795094,1.1415508970556287,5.71,63.71,1.1415508970556287,1.0159802983795094,1.0,1.89,1,0.0,3,0,LOSE,0.0,0.0,-1.0159802983795094,0.4708994708994709,0.45973308219432707,-0.011166388705143804,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.5001773683037836,0.43609022556390975,0.06408714273987381,520.375629053298,0.004422525362525158,2.301374417528194,2.8767180219102424,8.52,99.77,2.8767180219102424,2.301374417528194,1.0,1.8,1,0.0,1,0,WIN,5.178092439438436,0.05753436043820485,2.8191836614720374,0.4444444444444444,0.42891859052247877,-0.015525853921965649,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.5160434371532465,0.41451938158189566,0.10152405557135086,520.375629053298,0.013958089621022842,7.263449666922071,7.263449666922071,25.0,64.0,7.263449666922071,7.263449666922071,1.0,2.34,1,0.0,4,1,WIN,16.996472220597646,0.1946604510735115,9.538362102602063,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.4746562503000093,0.45266272189349116,0.021993528406518137,520.375629053298,0.004168403421798297,2.1691355527662086,2.551924179724951,145.51,153.51,2.551924179724951,2.1691355527662086,1.0,1.85,1,0.0,4,1,LOSE,0.0,0.0,-2.1691355527662086,0.4594594594594595,0.4529759031671184,-0.006483556292341097,false,true
m05_joint_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2529109854008098,0.2160647449589465,0.0368462404418633,515.2966522215804,0.0026693456494521015,1.3755048767849083,1.3755048767849083,3.0,53.58,1.3755048767849083,1.3755048767849083,1.0,4.5,1,0.0,2,2,WIN,6.189771945532087,0.09628534137494357,4.717981727372235,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_joint_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.29488182623556886,0.13139072328584583,0.16349110294972302,515.2966522215804,0.01201148273241976,6.189476840233224,6.189476840233224,22.44,26.44,6.189476840233224,6.189476840233224,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-6.189476840233224,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_joint_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.4959798259939005,0.4610257896261954,0.03495403636770511,515.2966522215804,0.006451332671042715,3.3243501277560172,3.8655234043674613,4.14,10.14,3.8655234043674613,3.3243501277560172,1.0,1.8599999999999999,1,-2.053315701457279e-16,2,2,LOSE,0.0,0.0,-3.3243501277560172,0.4623655913978494,0.48941469489414696,0.027049103496297577,true,true
m05_joint_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.47583230362077755,0.4091077378748611,0.06672456574591645,515.2966522215804,0.005843707269659353,3.011242792618377,3.011242792618377,15.0,35.71,3.011242792618377,3.011242792618377,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-3.011242792618377,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_joint_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.3815988587747389,0.30258277879684553,0.0790160799778934,515.2966522215804,0.005842098586333539,3.0104138434861,3.0104138434861,40.54,146.78,3.0104138434861,3.0104138434861,1.0,3.2,1,0.0,2,1,WIN,9.63332429915552,0.1324582091133884,6.490452246556032,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_joint_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.38891706083193434,0.33874610173136893,0.050170959100565404,515.2966522215804,0.003317749950752139,1.7096254425308905,1.7096254425308905,8.5,78.92,1.7096254425308905,1.7096254425308905,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-1.7096254425308905,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_joint_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5335098126111604,0.5003671970624236,0.033142615548736765,515.2966522215804,0.0026109306650683867,1.3454038308924041,1.3454038308924041,31.57,154.14,1.3454038308924041,1.3454038308924041,1.0,1.95,1,0.0,3,2,WIN,2.623537470240188,0.025562672786955676,1.2525709665608282,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_joint_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4414681146845247,0.41031941031941027,0.03114870436511441,515.2966522215804,0.0022898728316563524,1.179963804165669,1.179963804165669,4.0,12.0,1.179963804165669,1.179963804165669,1.0,2.4,1,0.0,3,2,LOSE,0.0,0.0,-1.179963804165669,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.329808665324554,0.2972341300706399,0.03257453525391407,542.5934989051964,0.002574612880457246,1.3969682111336834,1.3969682111336834,10.03,25.2299,1.3969682111336834,1.3969682111336834,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-1.3969682111336834,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5614036840673758,0.49484845453636095,0.06655522953101489,542.5934989051964,0.003931247145885857,2.133069143947274,2.091244258771837,8.0,20.0,2.091244258771837,2.133069143947274,1.0,2.02,1,0.0,1,1,WIN,4.224313402719112,0.04182488517543675,2.049419373596401,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2585281425241759,0.2160647449589465,0.04246339756522938,542.5934989051964,0.004541501547125105,2.4641892147379734,2.4641892147379734,3.0,53.58,2.4641892147379734,2.4641892147379734,1.0,4.5,1,0.0,2,2,WIN,11.088851466320879,0.17249324503165814,8.452169006551248,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.3776287240507345,0.13139072328584583,0.24623800076488866,542.5934989051964,0.02019209510334827,10.956099532352221,10.956099532352221,22.44,26.44,10.956099532352221,10.956099532352221,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-10.956099532352221,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.5067032370701341,0.4610257896261954,0.0456774474439387,542.5934989051964,0.00788062011633755,4.275973242466267,4.972061909844496,4.14,10.14,4.972061909844496,4.275973242466267,1.0,1.8697782070481523,2,0.006044185196780514,2,2,LOSE,0.0,0.0,-4.275973242466267,0.46517720859592465,0.48941469489414696,0.02423748629822231,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5531057005994932,0.4091077378748611,0.14399796272463206,542.5934989051964,0.014717207957226886,7.985461359627134,7.985461359627134,15.0,35.71,7.985461359627134,7.985461359627134,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-7.985461359627134,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.4217364518310161,0.35340968514932275,0.06832676668169335,542.5934989051964,0.006910866450289007,3.749791207728847,3.749791207728847,14.04,26.04,3.749791207728847,3.749791207728847,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-3.749791207728847,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.48146901837633105,0.4315294715447154,0.04993954683161567,542.5934989051964,0.0041935667646281205,2.275402063712116,2.8802557768507797,4.0,14.0,2.8802557768507797,2.275402063712116,1.0,1.79,1,0.0,0,1,WIN,5.155657840562896,0.057605115537015604,2.8226506613137645,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.4778079131567148,0.30258277879684553,0.17522513435986925,542.5934989051964,0.01686052675192536,9.148412203711846,9.148412203711846,40.54,146.78,9.148412203711846,9.148412203711846,1.0,3.2,1,0.0,2,1,WIN,29.27491905187791,0.40253013696332124,19.72397671120274,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.49062439177635736,0.3566516702021026,0.13397272157425477,542.5934989051964,0.003428025186146021,1.8600241800861066,1.8600241800861066,3.0,42.29,1.8600241800861066,1.8600241800861066,1.0,2.7599,1,0.0,0,2,WIN,5.133480734619646,0.06546913109067078,3.207987423442868,0.3623319685495851,0.36101499423298733,-0.0013169743165977743,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.34255483702382333,0.2608385459010138,0.08171629112280954,542.5934989051964,0.007223113584861153,3.919214472999469,3.919214472999469,9.75,17.75,3.919214472999469,3.919214472999469,1.0,3.75,1,0.0,2,1,WIN,14.697054273748009,0.2155567960149708,10.562283004733569,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4657061351316721,0.33874610173136893,0.12696003340030315,542.5934989051964,0.012483030911217274,6.773211419059103,6.773211419059103,8.5,78.92,6.773211419059103,6.773211419059103,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-6.773211419059103,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.39078976206436183,0.30581454483810816,0.08497521722625367,542.5934989051964,0.006491727196717383,3.522368973604907,3.522368973604907,3.08,54.1,3.522368973604907,3.522368973604907,1.0,3.2436349501464887,2,0.0019584768780034688,2,1,LOSE,0.0,0.0,-3.522368973604907,0.30829609847274525,0.31420193943486446,0.005905840962119213,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,draw,draw,back,1.0,4.1,4.1,0.24629476173500556,0.24241396846923208,0.00388079326577348,542.5934989051964,0.0020494966374177814,1.1120435514909486,1.1120435514909486,22.4899,26.4899,1.1120435514909486,1.1120435514909486,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-1.1120435514909486,0.24390243902439027,0.25579260453992175,0.011890165515531487,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5737816123634484,0.5003671970624236,0.07341441530102477,542.5934989051964,0.010425797880886491,5.656970151068583,5.656970151068583,31.57,154.14,5.656970151068583,5.656970151068583,1.0,1.95,1,0.0,3,2,WIN,11.031091794583737,0.10748243287030308,5.2666392106448505,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_joint_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.47086470220294785,0.41031941031941027,0.06054529188353758,542.5934989051964,0.004849856360257444,2.6315005316997073,2.6315005316997073,4.0,12.0,2.6315005316997073,2.6315005316997073,1.0,2.3999999999999995,1,1.8503717077085943e-16,3,2,LOSE,0.0,0.0,-2.6315005316997073,0.41666666666666674,0.4050785973397823,-0.011588069326884443,false,true
