fold,match_id,match_date,home_team,away_team,home_idx,away_idx,delta_lineup,lineup_home,lineup_away,delta_prod_wealth,sup_ha,sup_team,sup_lineup,sup_wealth,sup_ha_sd,sup_team_sd,sup_lineup_sd,sup_wealth_sd,sup_model,sup_model_sd,mu_total,lambda_mkt_h,lambda_mkt_a,sup_market,mkt_accepted,mkt_sse,p_home_mkt,p_draw_mkt,p_away_mkt,delta_wealth_logsum,wealth_fallback,log_dist_z,dist_miles,sup_model_m05,sup_team_m05,sup_wealth_m05,mu_total_m05,p_home_m12,p_draw_m12,p_away_m12,p_home_m05,p_draw_m05,p_away_m05
31,14035576,2025-12-27,east-fife,kelty-hearts-fc,8,16,0.18012635147582362,-0.12202487474676099,-0.3021512262225846,0.04820988059052311,0.11380108290325903,0.13030547364621484,0.07723246508131691,0.011232928191061331,0.03955740588615511,0.10967362549929545,0.013732980303848195,0.0036300243384253367,0.33257194982185195,0.11763707457545432,2.4454022117268557,1.7908155299180677,1.0203433968678588,0.5625318851695259,1.0,0.0015391789725969543,0.5530727744915057,0.25558604478170377,0.1913411807267906,0.08124501341616153,0.0,-1.2609367134946547,15.13956694774671,0.4049700368452996,0.27651300586083755,0.012181067848066487,2.5311252768775736,0.47819439312749096,0.2477061407259066,0.2740994661466008,0.5018410388051293,0.24318231330669796,0.25497664788817337
31,14035742,2025-12-20,east-kilbride,annan-athletic,9,2,0.5232929821889952,-0.04758653093452048,-0.5708795131235157,0.4050917092003363,0.11380108290325903,0.0007198683953005848,0.22437142951643174,0.09438658682627327,0.03955740588615511,0.10747549796336334,0.03989628479488746,0.030501895994751806,0.43327896764126467,0.11942187965046976,2.5221037571145035,2.094427986967677,1.1165843374637925,0.6290061520392294,1.0,0.0003759514890420021,0.5957796749959755,0.220607467537935,0.18361285746608946,0.31984564894174206,0.0,0.28792541594566484,62.9620506878152,0.34628919913490086,0.12765974468061747,0.1023534913178878,2.6524942175069928,0.5184465260379905,0.23414432682691147,0.2474091471350994,0.49025993106918425,0.23794588402344405,0.27179418490737206
31,14035743,2025-12-20,clyde-fc,stirling-albion,5,21,0.4633867281337014,0.13332819045817126,-0.3300585376755302,0.6194065645457059,0.11380108290325903,0.03665520406678066,0.1986855282778283,0.14432206376345252,0.03955740588615511,0.10308981660366227,0.035328983007680066,0.04663900588717345,0.4934638790113205,0.1127733569659893,2.545016969877917,2.066856314507448,1.0946194542432364,0.6356219917627114,1.0,6.053971375544624e-11,NaN,NaN,NaN,0.39851936642101116,0.0,-0.7905699668193942,23.519125877299462,0.5083846798520999,0.23560483626941697,0.15650388044628732,2.6963420877277557,0.5364845319701224,0.23181699592579133,0.23169847210408548,0.5466904006207917,0.22527019637249718,0.22803940300670988
31,14035744,2025-12-20,forfar-athletic,edinburgh-city-fc,13,10,0.19404433780067065,0.18419726968283356,-0.009847068117837077,-0.043569141637110675,0.11380108290325903,-0.016329441553396423,0.08320005607524358,-0.01015163351082953,0.03955740588615511,0.10301870360260343,0.014794098960293123,0.003280593990479667,0.17052006391427668,0.11109625064596607,2.5259112477976413,1.4406718257187925,1.3691091047941295,0.05094931058804287,1.0,0.0004919216656441945,0.3836476306033892,0.2662393196658756,0.3501130497307352,-0.09460831984670115,0.0,0.011757076537553892,49.03698561216223,0.19684812193250778,0.09158066294221022,-0.011008504146098011,2.5530710322233294,0.4262349202500439,0.2536622174866096,0.32010286226334683,0.43636977049118747,0.25032816642239014,0.31330206308642233
31,14035745,2025-12-20,stranraer,dumbarton,22,7,-0.06348947431292895,-0.20631486317724046,-0.1428253888643115,0.05154813815871684,0.11380108290325903,0.10928934317944936,-0.027222272408946164,0.012010744005733945,0.03955740588615511,0.10904972863251397,0.004840489429211332,0.0038813826921910563,0.2078788976794962,0.11632526088778865,2.628067451362371,1.7626987160912075,1.1865179706940796,0.395823053317718,1.0,0.0005633162424240944,0.5092534142117117,0.24216586071997753,0.24858072506831078,0.2822324676842154,0.0,0.4617267634877694,73.64981641124989,0.26067563072975886,0.1313751307004785,0.013024536892884712,2.82407736950953,0.44527761923433495,0.2431495039770295,0.31157287678863765,0.4688465964590247,0.23362900262121422,0.29752440091976107
31,14035746,2025-12-27,annan-athletic,stranraer,2,22,-0.35903431183512197,-0.5708795131235157,-0.21184520128839374,0.0905776595487513,0.11380108290325903,0.011837267805342902,-0.15394252270480524,0.021104643549470444,0.03955740588615511,0.09905801196502899,0.027373069472842803,0.006820160196459918,-0.007199528446732866,0.10665972943323952,2.480675101583184,1.6150117568468525,1.3172656301883554,0.2037841406204517,1.0,0.0010326501359920492,0.433133740899007,0.26815211821156304,0.29871414088943,-0.08231873581143745,0.0,0.4071602107906356,70.1148134967723,0.10348683485760406,-0.03567515502201677,0.02288602674322523,2.637989202235248,0.37196885179338246,0.2515014721238002,0.37652967608281585,0.40942034325251453,0.24728323270947786,0.34329642403800653
31,14035747,2025-12-20,the-spartans-fc,elgin-city,23,11,-0.6427214855433316,-0.3241860254715142,0.31853546007181743,0.40823643007099797,0.11380108290325903,0.03999635929736604,-0.2755785829365449,0.09511930848599084,0.03955740588615511,0.10483523120638887,0.04900161153273183,0.030738681756471778,-0.026661832249928987,0.11610628749099851,2.385603080456869,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.2165366372384696,0.0,0.9679920873599542,116.08537035593741,0.14539345615930718,-0.07403056691492614,0.10314805993783768,2.3085451310595264,0.3601237343095228,0.26355838857074726,0.37631787711972886,0.40997641172452737,0.2664869650719703,0.3235366232034992
31,14035748,2025-12-27,dumbarton,stirling-albion,7,21,0.08033969564855384,-0.13890171116034136,-0.2192414068088952,0.23229394949893312,0.11380108290325903,-0.03882388300978498,0.03444711275159187,0.0541246155762617,0.03955740588615511,0.09768186665537934,0.006125164080208623,0.01749086867715313,0.1635489282213276,0.10791327223410188,2.6726012428181023,1.6766336441978982,1.3747900537064734,0.1984869686931496,1.0,2.38188954583386e-5,NaN,NaN,NaN,-0.09650136517447727,0.0,-0.613597708748018,27.696945103840434,0.19484509391304833,0.01987600968026776,0.05869312109638502,2.9662508826041893,0.43232169225935296,0.24156996710099382,0.3261083406396558,0.45176592611188304,0.2288407037188812,0.3193933701692371
31,14035749,2025-12-27,east-kilbride,clyde-fc,9,5,-0.33058823486281613,-0.02440677220318861,0.30618146265962753,-0.24471232961484546,0.11380108290325903,0.046367392303527225,-0.14174574733871487,-0.05701810484407722,0.03955740588615511,0.11093281798124699,0.025204317307589187,0.018425926418686726,-0.03859537697600583,0.12000597548728516,2.5323705406923693,1.708275547754953,1.4133380437899332,0.1895300966394039,1.0,0.00043801394706651474,0.4399896219651923,0.24627349336485851,0.31373688466994926,-0.23398092359471434,0.0,-2.489023994682435,4.416460958032023,0.062076015307377365,0.0076308937699299815,-0.06183084159894822,2.5165957590362518,0.3597205428286355,0.2567091599774329,0.38357029719393354,0.3917316745295177,0.2549774953372061,0.35329083013327633
31,14035750,2025-12-27,edinburgh-city-fc,the-spartans-fc,10,23,0.2530857078230305,-0.0758617326072927,-0.3289474404303232,-0.5103622366115665,0.11380108290325903,-0.06591205559710796,0.10851512247860129,-0.1189146765157954,0.03955740588615511,0.1128097003047352,0.019295461281719523,0.03842837438343206,0.03748947326895694,0.12134544729885857,2.4501578492521903,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,-0.28063624561857914,0.0,-2.8033809075965306,3.0958062316881088,-0.10709303812195525,-0.09441707366368854,-0.12895192759466234,2.508743359355029,0.38385850746235933,0.25566911996456515,0.360472372573076,0.3394761501173734,0.2544048506708298,0.4061189992117975
31,14035751,2025-12-27,forfar-athletic,elgin-city,13,11,-0.27873427702869547,0.07268197178468752,0.35141624881338296,-0.22862722374238587,0.11380108290325903,-0.04224513785313835,-0.11951241526409433,-0.05327026649646523,0.03955740588615511,0.09969594417206513,0.021250929167663798,0.017214777892949566,-0.10122673671043887,0.10991460238090857,2.4515633579535074,1.0621000115885384,1.601629369895714,-0.41077337600133296,1.0,8.339576831099555e-5,0.24737235067750843,0.256219069681553,0.49640857964093854,-0.024499020488326195,0.0,0.42396217074184417,71.18508514201538,-0.018357673330284555,-0.07686697763640446,-0.05776665883027571,2.3365606089525106,0.33837988722062884,0.26181610769691877,0.3998040050824526,0.36131088652641724,0.26645153641932307,0.3722375770542598
32,14035580,2026-01-03,kelty-hearts-fc,alloa-athletic,16,1,-0.19087339414083443,-0.34786557772648,-0.1569921835856456,-0.2515886785705401,0.09990386358618528,-0.12096511955048105,-0.07568338889308604,-0.05896274319164134,0.03895051489739839,0.10402397909037764,0.01439370290372981,0.018812749849432733,-0.15570738804902315,0.11216292591411675,2.389944908605932,0.9714541885837067,1.7231444233882922,-0.573111941540089,1.0,0.0004982144119358871,0.19966037546919893,0.255379662961948,0.5449599615688531,-0.3444577600001413,0.0,-1.24184619036749,15.41583247665231,-0.16291149899749635,-0.19869274477632845,-0.06387387226702608,2.4764835780936507,0.32428027880693977,0.25527575962000887,0.42044396157305075,0.32270407769940235,0.2534512954367709,0.42384462686382746
32,14035582,2026-01-03,stenhousemuir,queen-of-the-south,20,19,0.0714723618237331,0.21273654969994787,0.14126418787621478,-0.36492385982760567,0.09990386358618528,-0.009651705044157638,0.028339573356262315,-0.08552416568889741,0.03895051489739839,0.09588454998289972,0.005389708432384443,0.02728748101080128,0.03306756620939251,0.10778529455731502,2.4349240739305618,1.2528048273954402,1.217718295451011,0.02840604151763567,1.0,0.000994157964123477,0.3609709922568224,0.29559161505160436,0.3434373926915732,-0.1926309264528161,0.0,0.3485536232114416,66.5043112779376,0.027448772840596204,0.020441305484962643,-0.0926476506902247,2.3855114032123645,0.3793745729299212,0.2613964428843468,0.35922898418573185,0.37768721639060504,0.2613654623333465,0.36094732127604684
32,14035583,2026-01-10,queen-of-the-south,kelty-hearts-fc,19,16,0.3833639036827163,0.06945513151408243,-0.31390877216863383,0.4632959602527489,0.09990386358618528,0.06051253840488739,0.1520079817336021,0.10857881555448663,0.03895051489739839,0.09736739978617413,0.028909351973652634,0.03464333552689633,0.42100319927916147,0.10688115121647755,2.496335217273559,2.008986682002115,0.9150832949278612,0.7863706417849325,1.0,0.00038595948290295965,0.6247397736604771,0.22174467920062713,0.15351554713889573,0.35494051510011815,0.0,0.4680353118707424,74.06967487217604,0.3893185289250495,0.1720408407573956,0.11762257012179568,2.5938996392945115,0.5112190510930533,0.23835105061637077,0.25042989829057494,0.5034535223727213,0.23708335839960865,0.25946311922767085
32,14035585,2026-01-10,stenhousemuir,east-fife,20,8,0.15344681249364786,0.13639498534290617,-0.01705182715074169,-0.04712145066855555,0.09990386358618528,-0.06959028507776192,0.06084333983075906,-0.01104346193307991,0.03895051489739839,0.09831449995445748,0.011571376097227332,0.0035235451332972807,0.0801134564061025,0.10443880741854399,2.343111845452677,1.5014351610123051,0.9070897523769995,0.5039353032509141,1.0,0.0002993654175294077,0.5118595182820734,0.26809961697689416,0.22004086474103238,-0.01797224240443107,0.0,-0.41307562837200984,33.29723921558091,0.04841019520030782,-0.03928162808148815,-0.011963294764062271,2.2763779561826327,0.3917375489936164,0.26497837713498656,0.3432840738713964,0.38009052875693994,0.26850242465862434,0.35140704658443533
32,14035586,2026-01-10,cove-rangers,inverness-caledonian-thistle,6,15,-0.552436683080483,0.08733756815253316,0.6397742512330161,0.29943372127974044,0.09990386358618528,-0.11605591595666212,-0.2190471883867551,0.07017578736471099,0.03895051489739839,0.11237884316245031,0.04165907734377784,0.0223904021712213,-0.16502345339252095,0.12135818339572255,2.3411020744866473,1.0660962792840813,1.7829292190461454,-0.5142540004754533,1.0,0.0007392643806644924,0.2100853690572829,0.25103414004762803,0.5388804908950892,0.2830502902017429,0.0,0.6058631132013841,83.85572902712272,-0.1346574468346473,-0.31033343900779625,0.07602087412729072,2.1807010764529737,0.31739957612233,0.2682613637221683,0.414339060155502,0.3240610118396816,0.2748204494153694,0.4011185387449474
32,14035752,2026-01-03,clyde-fc,forfar-athletic,5,13,0.1549946979003367,0.2769682696755722,0.12197357177523548,0.5215158316215636,0.09990386358618528,0.03192705054067628,0.06145709332806381,0.1222233219117444,0.03895051489739839,0.09765380755972766,0.011688101651216585,0.03899677417346313,0.31551132936666976,0.10929470579538798,2.472640189570494,1.8677937234346873,0.9929830845252872,0.6317995570821712,1.0,0.0009719905674959376,0.5739698311369381,0.24752570876186955,0.17850446010119236,0.36225375896577106,0.0,0.4826511074969292,75.05150863845297,0.2638589590513042,0.03180028531489099,0.13240355569055495,2.4057137265999122,0.47056714779336933,0.2512790041306494,0.2781538480759816,0.45314272400362304,0.2543991505549352,0.2924581254414416
32,14035755,2026-01-03,the-spartans-fc,dumbarton,23,7,-0.15322206729180188,-0.33197171986061386,-0.17874965256881198,0.6624170623904213,0.09990386358618528,0.154841083498325,-0.06075422589956017,0.15524516984390796,0.03895051489739839,0.12250270360249581,0.011554428131907329,0.049532779302916934,0.349235891028858,0.13283091988598103,2.508978807891179,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.47486390612798957,0.0,0.06513917859486358,51.46896281944457,0.47231756939457903,0.20448658957693888,0.16817586177178193,2.6002161236931003,0.48915630917187053,0.24048860213075746,0.27035508869737174,0.5315561199063966,0.23110741340336183,0.23733646669024172
32,14035756,2026-01-03,stranraer,edinburgh-city-fc,22,10,-0.023228649439990146,-0.2161957706042228,-0.19296712116423265,-0.03991245523187814,0.09990386358618528,0.0453539389468026,-0.009210413619672921,-0.009353949714097663,0.03895051489739839,0.09795317486330726,0.0017516651830868225,0.002984486585088844,0.1266934391992173,0.10557791392171861,2.564416571759032,1.7251109467435441,1.227787981121304,0.340077204359303,1.0,0.0004959181591395552,0.48378118700570233,0.25475733628290015,0.2614614767113976,0.07722448128969361,0.0,0.8345927996836955,102.99103280034257,0.11143383829544277,0.021911779820584232,-0.010133059570999713,2.6871350285698568,0.41725768018063375,0.24681856254466777,0.33592375727469936,0.4147748604901772,0.24306225817906463,0.3421628813307605
32,14035760,2026-01-10,edinburgh-city-fc,stirling-albion,10,21,0.20254261563172188,-0.17611616442269867,-0.37865878005442055,0.06534723140220677,0.09990386358618528,0.009938984753502224,0.08031036287314088,0.015314886366688256,0.03895051489739839,0.09815169989818788,0.015273675243582073,0.004886392840518953,0.20546809757951665,0.10394560100573333,2.6051452693448516,1.8136123325586195,1.3187014362328027,0.31867312827270927,1.0,0.0005309788878983939,0.48818275659211574,0.23785348901000822,0.27396375439787607,0.04493906826733429,0.0,-0.48435108003607574,31.191338000328344,0.20533411457916373,0.08908850154241879,0.016590494990886707,2.7939821451577664,0.44606978990509527,0.2410352270201269,0.31289498307477887,0.4502727326976333,0.235260241947589,0.3144670253547784
32,14035761,2026-01-10,forfar-athletic,stranraer,13,22,0.3548079288229342,0.1417541246841523,-0.21305380413878194,0.43157192404117595,0.09990386358618528,-0.05171620112976921,0.14068522530512137,0.10114391740734748,0.03895051489739839,0.10348613135573002,0.026755954848253338,0.03227114469202404,0.29001680516888484,0.11324161628255607,2.4942918088521107,1.4072921814960058,1.270379608925636,0.10235165885487311,1.0,0.0007640035869462625,0.39196197709152275,0.2808489031078882,0.32718911980058896,0.028679607694529707,0.0,1.2268621218315823,146.3855252488159,0.2658774811858345,0.05665395924014897,0.10956840389982729,2.529944607923372,0.46668788123219085,0.24711653440429046,0.28619558436351933,0.45974328088653743,0.24676712198338785,0.29348959713007505
33,14035587,2026-01-24,east-fife,queen-of-the-south,8,19,-0.2073509929818212,-0.13789586146773875,0.06945513151408243,-0.37869643729808367,0.10282960704790778,0.03934814855768833,-0.08153031038475572,-0.08574019064097181,0.03949041526426853,0.09848563303037768,0.01561930807356485,0.029788376330210635,-0.0250927454201314,0.11153135627065744,2.3975950665194405,1.076807599678302,1.465690389540563,-0.308325649587896,1.0,0.00041473557951746804,0.2704355532467066,0.27372844027058035,0.455836006482713,-0.22869862338993663,0.0,0.5663286251967569,80.92501405457449,0.03693175105191591,0.02744422225265615,-0.09451193192533384,2.382330533033782,0.36227794641403577,0.2598337954622138,0.37788825812374793,0.38054055086811844,0.2613027690056982,0.35815668012618396
33,14035588,2026-01-24,inverness-caledonian-thistle,alloa-athletic,15,1,0.565012528846432,0.37560629002662527,-0.18940623881980678,-0.16568763841906176,0.10282960704790778,0.037100957972380104,0.2221626536997775,-0.03751313269873915,0.03949041526426853,0.10522220870109078,0.04256118876773395,0.013033039765847972,0.3245800860213262,0.11107189890070451,2.250782305063162,2.057812367548897,0.8523088735396201,0.8814497512459831,1.0,0.0003976309508438694,0.6506939392578714,0.21315833552162758,0.13614772522050098,-0.19462986076566757,0.0,0.7644777560554482,96.70657766062521,0.306958701514427,0.24431019437909476,-0.04135095358926139,2.1316229748668354,0.4628635808277247,0.2634929601705805,0.2736434590016941,0.4492241041007744,0.27400452787273444,0.2767713680264911
33,14035590,2026-01-24,kelty-hearts-fc,stenhousemuir,16,20,-0.4582428880936615,-0.22599578686088007,0.23224710123278142,-0.36183844617158734,0.10282960704790778,-0.09155859263767155,-0.18018088247669284,-0.08192339378034574,0.03949041526426853,0.10077003209803308,0.03451845944274068,0.02846232164791599,-0.25083326184680244,0.10992356159029194,2.4104686584719017,0.90874673212341,1.5198468853239437,-0.5142984425983582,1.0,0.003555804575643203,0.2034673534696142,0.2736981225870462,0.5228345239433396,-0.15895145717061432,0.0,-1.0617698747887927,18.2660242019423,-0.2272050867344663,-0.24089989385171875,-0.09030465360734116,2.441659696618848,0.29623958864782224,0.2539610499176348,0.449799361434544,0.30355156913654613,0.25336724267139965,0.4430811881920551
33,14035591,2026-01-24,hamilton-academical,cove-rangers,14,6,0.3264023046059819,0.38568251217172883,0.0592802075657469,0.04231412504744192,0.10282960704790778,-0.022053092558089866,0.128341228668041,0.009580288566374506,0.03949041526426853,0.10350983785389208,0.024587189471570813,0.0033284418781173736,0.21869803172423338,0.11115522318456465,2.4624870941708594,1.231984841072666,1.3428391069377612,-0.08615954841515894,1.0,1.1521649065954018e-9,0.3414820210277855,0.26490185173657316,0.39361612723564127,0.18510319975583123,0.0,0.9898323155380733,118.38103925726045,0.12943981359274043,0.01487994270295692,0.01056041016518993,2.4300427665463378,0.43909332531954987,0.25566756079605557,0.30523911388439484,0.41128541281489134,0.25689482630231675,0.33181976088279347
33,14035766,2026-01-24,clyde-fc,the-spartans-fc,5,23,0.459492934870284,0.11338974792013345,-0.3461031869501505,0.05614463152549298,0.10282960704790778,-0.09431052420327282,0.18067240026605996,0.012711636382979102,0.03949041526426853,0.1076959942762991,0.034612622800386836,0.004416353702017931,0.20190311949367398,0.11421521862677264,2.3434364174374984,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.18459170532849356,0.0,-0.37082314884834106,34.610104615868195,0.07859861150949622,-0.03941296306166511,0.014012113846567727,2.3222785882294037,0.4323733523491063,0.25823104415669174,0.3093956034942023,0.3912786194399076,0.2647348162501693,0.343986564309923
33,14035767,2026-01-17,stirling-albion,east-kilbride,21,9,-0.21177542476616681,-0.3045644851706059,-0.0927890604044391,-0.5226254338376641,0.10282960704790778,-0.0459610788366758,-0.08326999482738341,-0.11832697622077333,0.03949041526426853,0.10731977796398033,0.01595259108367431,0.041109874742871574,-0.14472844283692474,0.11868539582886398,2.546170467875279,1.202236306967656,2.0216932638883303,-0.5197519981221147,1.0,0.0009693887475339981,0.20988188343445272,0.23597585158464596,0.5541422649809015,-0.5212627700445953,0.0,-0.6472440754585495,26.851236589031792,-0.18778809887163514,-0.16135501637577712,-0.13043254322045172,2.671664060374409,0.3306303814616934,0.2462199061195944,0.42314971241871263,0.3187990570612419,0.24113684174552802,0.4400641011932307
33,14035768,2026-01-24,dumbarton,elgin-city,7,11,-0.41651322411325814,-0.12370912634563035,0.2928040977676278,0.13046748039881884,0.10282960704790778,-0.06970995738828034,-0.1637727987359407,0.029538980407774192,0.03949041526426853,0.10272289984058607,0.03137505285402275,0.01026261148032739,-0.10111416866853905,0.1112631432930537,2.6116958862521433,1.4009984311639565,1.5081540847486699,-0.07370129502430008,1.0,0.000253181271872148,0.34659864347216146,0.2584544552524096,0.39494690127542875,-0.09153996003919396,0.0,1.0721083450422488,127.44077524215824,-0.061533539485742104,-0.19809399738765296,0.032560997177317225,2.6469589918548415,0.34361139880670416,0.24789412476278813,0.4084944764305069,0.3574190176620432,0.2454371454469923,0.3971438368909657
33,14035769,2026-01-24,east-kilbride,stranraer,9,22,0.08038264808027958,-0.09376560407734165,-0.17414825215762123,0.3797178128217258,0.10282960704790778,-0.005351349150834982,0.0316064184371104,0.08597143900638532,0.03949041526426853,0.10236644023915603,0.006055053443823665,0.029868718037911385,0.21505611534056854,0.11127553309861839,2.5014571164400117,2.0285130096080954,1.1317186868901152,0.5835655779737879,1.0,9.082178629454883e-5,0.5786947445221966,0.21927184363668092,0.20203341184112242,0.27116340874185596,0.0,0.3646040618495883,67.47447934897026,0.2556948375651586,0.05692853844014143,0.09476683840042349,2.574188672864044,0.44377104121662503,0.24785927860129423,0.30836968018208233,0.4583687246308081,0.24436223898597517,0.29726903638321855
33,14035770,2026-01-24,forfar-athletic,stirling-albion,13,21,0.49682574426864756,0.056084837548766774,-0.4407409067198808,0.150599905051628,0.10282960704790778,-0.00897933144305496,0.195351642906824,0.03409713770154917,0.03949041526426853,0.10329987306835103,0.037424823710829745,0.011846234094462095,0.32329905621322597,0.10904375226245813,2.5336562909017313,1.6576707435724103,1.3194182250254154,0.2282225496584467,1.0,0.0005846540026990998,0.44609088900764066,0.2593429344258113,0.2945661765665481,0.09654433764835346,0.0,0.12220378049453438,54.19956670007752,0.28446227172925875,0.1428773294095542,0.03758548159511094,2.6296682831646883,0.48239689414409204,0.23999886952297916,0.2776042363329294,0.4703612800189636,0.2405632760669873,0.2890754439140489
33,14035771,2026-01-24,edinburgh-city-fc,annan-athletic,10,2,0.33189227154313217,-0.1651156082241485,-0.49700787976728067,-0.3752502622776639,0.10282960704790778,-0.09251222746190922,0.13049988101858534,-0.08495994642916699,0.03949041526426853,0.1016673503534451,0.02500073697222133,0.029517299160484765,0.05585731417541693,0.11385206993636059,2.5307960342231253,1.2971558012208044,2.0095891924398557,-0.43775629688862827,1.0,0.001157714563348169,0.24917760537211156,0.2184246730055531,0.5323977216223353,-0.13775021480088867,0.0,0.3529004473273354,66.76568943201362,-0.02315416891928809,-0.03350176564328602,-0.09365186400059568,2.7018234676024213,0.39468426008535196,0.2466197990357796,0.3586959408788669,0.3710351311667824,0.242804232226169,0.38616063660705047
33,15305942,2026-01-20,east-fife,inverness-caledonian-thistle,8,15,-0.5920731397171773,-0.13079076142770893,0.4612823782894684,-0.09843364318407488,0.10282960704790778,-0.06762863368045029,-0.23280287283625584,-0.022286239058131967,0.03949041526426853,0.11044446309745497,0.044599606871119093,0.00774282015336967,-0.21988813852693034,0.11717214474911956,2.270873855414767,0.8228234377870682,1.8865326981392818,-0.8297542291815057,1.0,0.0009684089229114152,0.14094115128417445,0.225995653625576,0.6330631950902496,0.09056327388289809,0.0,0.8161434823022083,101.29924614326087,-0.17096907332133127,-0.2504022776265304,-0.02456625641939453,2.118650783411323,0.3018475113282036,0.2674279296561349,0.43072455901566165,0.31268112178015667,0.2780496405554958,0.4092692376643486
33,15363335,2026-01-17,peterhead,hamilton-academical,18,14,0.11472786450220923,0.5004103766739381,0.38568251217172883,-0.11421521179727456,0.10282960704790778,-0.061869930957197436,0.04511094096118159,-0.025859324432696076,0.03949041526426853,0.10469724412442523,0.00864220534713965,0.008984203115103203,0.06021129261919585,0.11169193667573464,2.534129392077791,1.7928392953113756,0.9944025617797485,0.5894137242489753,1.0,0.00040997007854348823,0.556240668490201,0.24658227562642512,0.1971770558833738,-0.2899466127916259,0.0,1.234940526726058,147.44787426662978,0.0448491157515614,-0.03064545488418051,-0.028504890088851712,2.4547644705016562,0.38933676232376435,0.2585700998492666,0.3520931378269696,0.38575269144897495,0.25650244073946127,0.3577448678115636
33,15374710,2026-01-20,alloa-athletic,montrose,1,17,0.24689766996202767,-0.1848664351742741,-0.43176410513630176,-0.1692233046169207,0.10282960704790778,0.06353171020831012,0.0970800446904148,-0.03831363849702488,0.03949041526426853,0.10246732196663233,0.018598274907322694,0.01331115633866623,0.22512772344960788,0.11085954468936839,2.368361817095513,1.5871699371942716,0.9888326851208302,0.47318265407365473,1.0,0.0005120021872437781,0.5080930729519868,0.26533074215501995,0.2265761848929932,-0.02186676047996272,0.0,0.3252374335864004,65.11940040300705,0.22192664008680665,0.16016053534582203,-0.04223335598360903,2.4903253019048823,0.4427904243493132,0.253230092755473,0.3039794828952148,0.4430380801999214,0.2515425758441549,0.3054193439559224
34,14035592,2026-01-31,alloa-athletic,cove-rangers,1,6,-0.2877553666933983,-0.19217156474094027,0.09558380195245801,-0.03299861403685256,0.09546035584401018,0.05601165666132025,-0.11949133569173327,-0.007612059440135139,0.03887355854812595,0.10618381309599395,0.02307731802613493,0.0025026923325308053,0.024368617373461986,0.11503305349275485,2.3684293237098175,1.7142741080714048,1.0133162356136576,0.5257613765600937,1.0,2.7207300399430055e-5,NaN,NaN,NaN,0.021962260997973715,0.0,0.7325528938345376,93.97237673651183,0.10766066915486051,0.018627446600153773,-0.008240843593131155,2.3582843726528826,0.3771395729299687,0.260637095570475,0.36222333149955616,0.4024138077602764,0.26064275669407055,0.3369434355456521
34,14035593,2026-01-31,east-fife,montrose,8,17,0.39205296353316293,0.0419721861549469,-0.350080777378216,-0.1505879899079421,0.09546035584401018,0.009569537136219396,0.1628012461167933,-0.034737359843948754,0.03887355854812595,0.10795860169293105,0.03144174521055441,0.011420946567420737,0.23309377925307412,0.11577785697058388,2.4403121589880756,1.4462617541308405,1.2328341022216796,0.159666459755469,1.0,0.0003903582274467556,0.41434879784721507,0.2725940140929326,0.3130571880598523,-0.10654811000559938,0.0,-0.16911773793843585,41.604320237945075,0.1906811789616387,0.13101390655518208,-0.03760679374138128,2.579257414175183,0.44786973770385274,0.2496214833887544,0.30250877890739175,0.4377414287987475,0.24576549643477663,0.31649307476647737
34,14035594,2026-01-31,queen-of-the-south,inverness-caledonian-thistle,19,15,-0.3061511585125428,0.06945513151408243,0.37560629002662527,0.4413832058221665,0.09546035584401018,-0.12307990899684436,-0.1271302470379767,0.10181746405602063,0.03887355854812595,0.11783547293467092,0.024552618184846824,0.033475538205493816,-0.052932336134790245,0.12751976824262481,2.33865960611322,1.0539605575365043,1.6365066766440322,-0.4400088670553023,1.0,0.0011794283411407937,0.23360079165708647,0.25303050165870816,0.5133687066842055,0.2251111755962807,0.0,1.3874889355351523,169.00996759648265,-0.11416033177902556,-0.32166235961498485,0.11022796168812145,2.177125760330922,0.35122670158069524,0.2663021434845801,0.38247115493472583,0.33026519259538156,0.273893597344326,0.39584121006029227
34,14035595,2026-01-31,kelty-hearts-fc,hamilton-academical,16,14,-0.5933288163361499,-0.207646304164421,0.38568251217172883,-0.3897145828716351,0.09546035584401018,-0.07154896283672732,-0.2463816872751593,-0.0898986413851613,0.03887355854812595,0.11202501346499714,0.04758360528944973,0.029556868580572382,-0.31236893565303775,0.12214334833314643,2.4871080180077985,1.313997592428074,1.4098539051935863,-0.07041199786974098,1.0,0.0008208001051058511,0.3382295484159139,0.277585660089629,0.38418479149445695,-0.2097784030269949,0.0,-0.33938982688633423,35.619293081882184,-0.23737200715970977,-0.2373214729524893,-0.09732460035505835,2.5323167243592097,0.2800575379248307,0.2466715381695381,0.4732709239056306,0.30255417573759663,0.246036452167706,0.45140937209469684
